participant-id,session-id,timestamp,source,eda
19,03,1468514937.000000,empatica,0.261580
19,03,1468514937.250000,empatica,0.259018
19,03,1468514937.500000,empatica,0.262861
19,03,1468514937.750000,empatica,0.260299
19,03,1468514938.000000,empatica,0.260299
19,03,1468514938.250000,empatica,0.259018
19,03,1468514938.500000,empatica,0.261580
19,03,1468514938.750000,empatica,0.261580
19,03,1468514939.000000,empatica,0.262861
19,03,1468514939.250000,empatica,0.261580
19,03,1468514939.500000,empatica,0.262861
19,03,1468514939.750000,empatica,0.262861
19,03,1468514940.000000,empatica,0.261580
19,03,1468514940.250000,empatica,0.261580
19,03,1468514940.500000,empatica,0.259018
19,03,1468514940.750000,empatica,0.261580
19,03,1468514941.000000,empatica,0.261580
19,03,1468514941.250000,empatica,0.261580
19,03,1468514941.500000,empatica,0.260299
19,03,1468514941.750000,empatica,0.261580
19,03,1468514942.000000,empatica,0.261580
19,03,1468514942.250000,empatica,0.261580
19,03,1468514942.500000,empatica,0.262861
19,03,1468514942.750000,empatica,0.261580
19,03,1468514943.000000,empatica,0.262861
19,03,1468514943.250000,empatica,0.260299
19,03,1468514943.500000,empatica,0.260299
19,03,1468514943.750000,empatica,0.260299
19,03,1468514944.000000,empatica,0.260299
19,03,1468514944.250000,empatica,0.261580
19,03,1468514944.500000,empatica,0.261580
19,03,1468514944.750000,empatica,0.261580
19,03,1468514945.000000,empatica,0.262861
19,03,1468514945.250000,empatica,0.262861
19,03,1468514945.500000,empatica,0.256456
19,03,1468514945.750000,empatica,0.261580
19,03,1468514946.000000,empatica,0.259018
19,03,1468514946.250000,empatica,0.259018
19,03,1468514946.500000,empatica,0.260299
19,03,1468514946.750000,empatica,0.260299
19,03,1468514947.000000,empatica,0.259018
19,03,1468514947.250000,empatica,0.261580
19,03,1468514947.500000,empatica,0.259018
19,03,1468514947.750000,empatica,0.260299
19,03,1468514948.000000,empatica,0.262861
19,03,1468514948.250000,empatica,0.260299
19,03,1468514948.500000,empatica,0.260299
19,03,1468514948.750000,empatica,0.259018
19,03,1468514949.000000,empatica,0.260299
19,03,1468514949.250000,empatica,0.261580
19,03,1468514949.500000,empatica,0.260299
19,03,1468514949.750000,empatica,0.260299
19,03,1468514950.000000,empatica,0.261580
19,03,1468514950.250000,empatica,0.260299
19,03,1468514950.500000,empatica,0.261580
19,03,1468514950.750000,empatica,0.262861
19,03,1468514951.000000,empatica,0.259018
19,03,1468514951.250000,empatica,0.259018
19,03,1468514951.500000,empatica,0.262861
19,03,1468514951.750000,empatica,0.260299
19,03,1468514952.000000,empatica,0.261580
19,03,1468514952.250000,empatica,0.260299
19,03,1468514952.500000,empatica,0.261580
19,03,1468514952.750000,empatica,0.264142
19,03,1468514953.000000,empatica,0.261580
19,03,1468514953.250000,empatica,0.262861
19,03,1468514953.500000,empatica,0.262861
19,03,1468514953.750000,empatica,0.260299
19,03,1468514954.000000,empatica,0.262861
19,03,1468514954.250000,empatica,0.260299
19,03,1468514954.500000,empatica,0.261580
19,03,1468514954.750000,empatica,0.261580
19,03,1468514955.000000,empatica,0.261580
19,03,1468514955.250000,empatica,0.261580
19,03,1468514955.500000,empatica,0.262861
19,03,1468514955.750000,empatica,0.262861
19,03,1468514956.000000,empatica,0.262861
19,03,1468514956.250000,empatica,0.264142
19,03,1468514956.500000,empatica,0.261580
19,03,1468514956.750000,empatica,0.264142
19,03,1468514957.000000,empatica,0.261580
19,03,1468514957.250000,empatica,0.261580
19,03,1468514957.500000,empatica,0.262861
19,03,1468514957.750000,empatica,0.262861
19,03,1468514958.000000,empatica,0.262861
19,03,1468514958.250000,empatica,0.262861
19,03,1468514958.500000,empatica,0.262861
19,03,1468514958.750000,empatica,0.262861
19,03,1468514959.000000,empatica,0.262861
19,03,1468514959.250000,empatica,0.262861
19,03,1468514959.500000,empatica,0.260299
19,03,1468514959.750000,empatica,0.262861
19,03,1468514960.000000,empatica,0.262861
19,03,1468514960.250000,empatica,0.261580
19,03,1468514960.500000,empatica,0.262861
19,03,1468514960.750000,empatica,0.262861
19,03,1468514961.000000,empatica,0.261580
19,03,1468514961.250000,empatica,0.262861
19,03,1468514961.500000,empatica,0.259018
19,03,1468514961.750000,empatica,0.261580
19,03,1468514962.000000,empatica,0.262861
19,03,1468514962.250000,empatica,0.262861
19,03,1468514962.500000,empatica,0.266703
19,03,1468514962.750000,empatica,0.266703
19,03,1468514963.000000,empatica,0.262861
19,03,1468514963.250000,empatica,0.265422
19,03,1468514963.500000,empatica,0.265422
19,03,1468514963.750000,empatica,0.261580
19,03,1468514964.000000,empatica,0.262861
19,03,1468514964.250000,empatica,0.262861
19,03,1468514964.500000,empatica,0.260299
19,03,1468514964.750000,empatica,0.264142
19,03,1468514965.000000,empatica,0.261580
19,03,1468514965.250000,empatica,0.265422
19,03,1468514965.500000,empatica,0.264142
19,03,1468514965.750000,empatica,0.264142
19,03,1468514966.000000,empatica,0.262861
19,03,1468514966.250000,empatica,0.264142
19,03,1468514966.500000,empatica,0.262861
19,03,1468514966.750000,empatica,0.262861
19,03,1468514967.000000,empatica,0.261580
19,03,1468514967.250000,empatica,0.261580
19,03,1468514967.500000,empatica,0.264142
19,03,1468514967.750000,empatica,0.262861
19,03,1468514968.000000,empatica,0.266703
19,03,1468514968.250000,empatica,0.264142
19,03,1468514968.500000,empatica,0.262861
19,03,1468514968.750000,empatica,0.265422
19,03,1468514969.000000,empatica,0.264142
19,03,1468514969.250000,empatica,0.260299
19,03,1468514969.500000,empatica,0.262861
19,03,1468514969.750000,empatica,0.264142
19,03,1468514970.000000,empatica,0.262861
19,03,1468514970.250000,empatica,0.265422
19,03,1468514970.500000,empatica,0.262861
19,03,1468514970.750000,empatica,0.265422
19,03,1468514971.000000,empatica,0.262861
19,03,1468514971.250000,empatica,0.264142
19,03,1468514971.500000,empatica,0.264142
19,03,1468514971.750000,empatica,0.264142
19,03,1468514972.000000,empatica,0.262861
19,03,1468514972.250000,empatica,0.264142
19,03,1468514972.500000,empatica,0.266703
19,03,1468514972.750000,empatica,0.262861
19,03,1468514973.000000,empatica,0.262861
19,03,1468514973.250000,empatica,0.265422
19,03,1468514973.500000,empatica,0.265422
19,03,1468514973.750000,empatica,0.265422
19,03,1468514974.000000,empatica,0.264142
19,03,1468514974.250000,empatica,0.264142
19,03,1468514974.500000,empatica,0.264142
19,03,1468514974.750000,empatica,0.261580
19,03,1468514975.000000,empatica,0.262861
19,03,1468514975.250000,empatica,0.261580
19,03,1468514975.500000,empatica,0.262861
19,03,1468514975.750000,empatica,0.262861
19,03,1468514976.000000,empatica,0.261580
19,03,1468514976.250000,empatica,0.265422
19,03,1468514976.500000,empatica,0.266703
19,03,1468514976.750000,empatica,0.264142
19,03,1468514977.000000,empatica,0.262861
19,03,1468514977.250000,empatica,0.262861
19,03,1468514977.500000,empatica,0.261580
19,03,1468514977.750000,empatica,0.261580
19,03,1468514978.000000,empatica,0.261580
19,03,1468514978.250000,empatica,0.261580
19,03,1468514978.500000,empatica,0.266703
19,03,1468514978.750000,empatica,0.261580
19,03,1468514979.000000,empatica,0.265422
19,03,1468514979.250000,empatica,0.264142
19,03,1468514979.500000,empatica,0.266703
19,03,1468514979.750000,empatica,0.264142
19,03,1468514980.000000,empatica,0.265422
19,03,1468514980.250000,empatica,0.262861
19,03,1468514980.500000,empatica,0.262861
19,03,1468514980.750000,empatica,0.261580
19,03,1468514981.000000,empatica,0.261580
19,03,1468514981.250000,empatica,0.264142
19,03,1468514981.500000,empatica,0.264142
19,03,1468514981.750000,empatica,0.265422
19,03,1468514982.000000,empatica,0.264142
19,03,1468514982.250000,empatica,0.261580
19,03,1468514982.500000,empatica,0.264142
19,03,1468514982.750000,empatica,0.262861
19,03,1468514983.000000,empatica,0.262861
19,03,1468514983.250000,empatica,0.264142
19,03,1468514983.500000,empatica,0.264142
19,03,1468514983.750000,empatica,0.265422
19,03,1468514984.000000,empatica,0.262861
19,03,1468514984.250000,empatica,0.261580
19,03,1468514984.500000,empatica,0.264142
19,03,1468514984.750000,empatica,0.262861
19,03,1468514985.000000,empatica,0.262861
19,03,1468514985.250000,empatica,0.264142
19,03,1468514985.500000,empatica,0.265422
19,03,1468514985.750000,empatica,0.261580
19,03,1468514986.000000,empatica,0.264142
19,03,1468514986.250000,empatica,0.262861
19,03,1468514986.500000,empatica,0.261580
19,03,1468514986.750000,empatica,0.267984
19,03,1468514987.000000,empatica,0.264142
19,03,1468514987.250000,empatica,0.262861
19,03,1468514987.500000,empatica,0.265422
19,03,1468514987.750000,empatica,0.262861
19,03,1468514988.000000,empatica,0.264142
19,03,1468514988.250000,empatica,0.265422
19,03,1468514988.500000,empatica,0.262861
19,03,1468514988.750000,empatica,0.262861
19,03,1468514989.000000,empatica,0.264142
19,03,1468514989.250000,empatica,0.261580
19,03,1468514989.500000,empatica,0.262861
19,03,1468514989.750000,empatica,0.262861
19,03,1468514990.000000,empatica,0.265422
19,03,1468514990.250000,empatica,0.264142
19,03,1468514990.500000,empatica,0.262861
19,03,1468514990.750000,empatica,0.262861
19,03,1468514991.000000,empatica,0.264142
19,03,1468514991.250000,empatica,0.262861
19,03,1468514991.500000,empatica,0.262861
19,03,1468514991.750000,empatica,0.262861
19,03,1468514992.000000,empatica,0.264142
19,03,1468514992.250000,empatica,0.264142
19,03,1468514992.500000,empatica,0.261580
19,03,1468514992.750000,empatica,0.265422
19,03,1468514993.000000,empatica,0.264142
19,03,1468514993.250000,empatica,0.266703
19,03,1468514993.500000,empatica,0.262861
19,03,1468514993.750000,empatica,0.262861
19,03,1468514994.000000,empatica,0.262861
19,03,1468514994.250000,empatica,0.260299
19,03,1468514994.500000,empatica,0.262861
19,03,1468514994.750000,empatica,0.261580
19,03,1468514995.000000,empatica,0.264142
19,03,1468514995.250000,empatica,0.261580
19,03,1468514995.500000,empatica,0.266703
19,03,1468514995.750000,empatica,0.264142
19,03,1468514996.000000,empatica,0.264142
19,03,1468514996.250000,empatica,0.262861
19,03,1468514996.500000,empatica,0.265422
19,03,1468514996.750000,empatica,0.259018
19,03,1468514997.000000,empatica,0.241085
19,03,1468514997.250000,empatica,0.229556
19,03,1468514997.500000,empatica,0.255175
19,03,1468514997.750000,empatica,0.251332
19,03,1468514998.000000,empatica,0.246208
19,03,1468514998.250000,empatica,0.248770
19,03,1468514998.500000,empatica,0.244927
19,03,1468514998.750000,empatica,0.243646
19,03,1468514999.000000,empatica,0.243646
19,03,1468514999.250000,empatica,0.247489
19,03,1468514999.500000,empatica,0.244927
19,03,1468514999.750000,empatica,0.248770
19,03,1468515000.000000,empatica,0.244927
19,03,1468515000.250000,empatica,0.244927
19,03,1468515000.500000,empatica,0.247489
19,03,1468515000.750000,empatica,0.246208
19,03,1468515001.000000,empatica,0.250051
19,03,1468515001.250000,empatica,0.247489
19,03,1468515001.500000,empatica,0.247489
19,03,1468515001.750000,empatica,0.246208
19,03,1468515002.000000,empatica,0.246208
19,03,1468515002.250000,empatica,0.247489
19,03,1468515002.500000,empatica,0.248770
19,03,1468515002.750000,empatica,0.247489
19,03,1468515003.000000,empatica,0.246208
19,03,1468515003.250000,empatica,0.246208
19,03,1468515003.500000,empatica,0.247489
19,03,1468515003.750000,empatica,0.248770
19,03,1468515004.000000,empatica,0.248770
19,03,1468515004.250000,empatica,0.247489
19,03,1468515004.500000,empatica,0.247489
19,03,1468515004.750000,empatica,0.248770
19,03,1468515005.000000,empatica,0.248770
19,03,1468515005.250000,empatica,0.250051
19,03,1468515005.500000,empatica,0.247489
19,03,1468515005.750000,empatica,0.247489
19,03,1468515006.000000,empatica,0.248770
19,03,1468515006.250000,empatica,0.247489
19,03,1468515006.500000,empatica,0.250051
19,03,1468515006.750000,empatica,0.248770
19,03,1468515007.000000,empatica,0.251332
19,03,1468515007.250000,empatica,0.248770
19,03,1468515007.500000,empatica,0.250051
19,03,1468515007.750000,empatica,0.247489
19,03,1468515008.000000,empatica,0.250051
19,03,1468515008.250000,empatica,0.248770
19,03,1468515008.500000,empatica,0.247489
19,03,1468515008.750000,empatica,0.250051
19,03,1468515009.000000,empatica,0.247489
19,03,1468515009.250000,empatica,0.251332
19,03,1468515009.500000,empatica,0.250051
19,03,1468515009.750000,empatica,0.248770
19,03,1468515010.000000,empatica,0.247489
19,03,1468515010.250000,empatica,0.244927
19,03,1468515010.500000,empatica,0.242365
19,03,1468515010.750000,empatica,0.247489
19,03,1468515011.000000,empatica,0.253894
19,03,1468515011.250000,empatica,0.259018
19,03,1468515011.500000,empatica,0.257737
19,03,1468515011.750000,empatica,0.247489
19,03,1468515012.000000,empatica,0.250051
19,03,1468515012.250000,empatica,0.255175
19,03,1468515012.500000,empatica,0.251332
19,03,1468515012.750000,empatica,0.250051
19,03,1468515013.000000,empatica,0.251332
19,03,1468515013.250000,empatica,0.253894
19,03,1468515013.500000,empatica,0.256456
19,03,1468515013.750000,empatica,0.256456
19,03,1468515014.000000,empatica,0.255175
19,03,1468515014.250000,empatica,0.253894
19,03,1468515014.500000,empatica,0.256456
19,03,1468515014.750000,empatica,0.257737
19,03,1468515015.000000,empatica,0.259018
19,03,1468515015.250000,empatica,0.256456
19,03,1468515015.500000,empatica,0.261580
19,03,1468515015.750000,empatica,0.260299
19,03,1468515016.000000,empatica,0.256456
19,03,1468515016.250000,empatica,0.256456
19,03,1468515016.500000,empatica,0.274389
19,03,1468515016.750000,empatica,0.261580
19,03,1468515017.000000,empatica,0.248770
19,03,1468515017.250000,empatica,0.244927
19,03,1468515017.500000,empatica,0.248770
19,03,1468515017.750000,empatica,0.242365
19,03,1468515018.000000,empatica,0.243646
19,03,1468515018.250000,empatica,0.242365
19,03,1468515018.500000,empatica,0.235961
19,03,1468515018.750000,empatica,0.234680
19,03,1468515019.000000,empatica,0.234680
19,03,1468515019.250000,empatica,0.241085
19,03,1468515019.500000,empatica,0.251332
19,03,1468515019.750000,empatica,0.244927
19,03,1468515020.000000,empatica,0.234680
19,03,1468515020.250000,empatica,0.233399
19,03,1468515020.500000,empatica,0.233399
19,03,1468515020.750000,empatica,0.226994
19,03,1468515021.000000,empatica,0.226994
19,03,1468515021.250000,empatica,0.226994
19,03,1468515021.500000,empatica,0.216747
19,03,1468515021.750000,empatica,0.225713
19,03,1468515022.000000,empatica,0.259018
19,03,1468515022.250000,empatica,0.255175
19,03,1468515022.500000,empatica,0.248770
19,03,1468515022.750000,empatica,0.247489
19,03,1468515023.000000,empatica,0.248770
19,03,1468515023.250000,empatica,0.246208
19,03,1468515023.500000,empatica,0.216747
19,03,1468515023.750000,empatica,0.223151
19,03,1468515024.000000,empatica,0.253894
19,03,1468515024.250000,empatica,0.271827
19,03,1468515024.500000,empatica,0.253894
19,03,1468515024.750000,empatica,0.243646
19,03,1468515025.000000,empatica,0.241085
19,03,1468515025.250000,empatica,0.235961
19,03,1468515025.500000,empatica,0.233399
19,03,1468515025.750000,empatica,0.234680
19,03,1468515026.000000,empatica,0.233399
19,03,1468515026.250000,empatica,0.235961
19,03,1468515026.500000,empatica,0.246208
19,03,1468515026.750000,empatica,0.251332
19,03,1468515027.000000,empatica,0.241085
19,03,1468515027.250000,empatica,0.226994
19,03,1468515027.500000,empatica,0.230837
19,03,1468515027.750000,empatica,0.325627
19,03,1468515028.000000,empatica,0.320503
19,03,1468515028.250000,empatica,0.283356
19,03,1468515028.500000,empatica,0.275670
19,03,1468515028.750000,empatica,0.379427
19,03,1468515029.000000,empatica,0.422979
19,03,1468515029.250000,empatica,0.300008
19,03,1468515029.500000,empatica,0.310256
19,03,1468515029.750000,empatica,0.293603
19,03,1468515030.000000,empatica,0.288479
19,03,1468515030.250000,empatica,0.283356
19,03,1468515030.500000,empatica,0.280794
19,03,1468515030.750000,empatica,0.279513
19,03,1468515031.000000,empatica,0.276951
19,03,1468515031.250000,empatica,0.278232
19,03,1468515031.500000,empatica,0.276951
19,03,1468515031.750000,empatica,0.274389
19,03,1468515032.000000,empatica,0.275670
19,03,1468515032.250000,empatica,0.273108
19,03,1468515032.500000,empatica,0.274389
19,03,1468515032.750000,empatica,0.274389
19,03,1468515033.000000,empatica,0.271827
19,03,1468515033.250000,empatica,0.271827
19,03,1468515033.500000,empatica,0.273108
19,03,1468515033.750000,empatica,0.273108
19,03,1468515034.000000,empatica,0.274389
19,03,1468515034.250000,empatica,0.271827
19,03,1468515034.500000,empatica,0.271827
19,03,1468515034.750000,empatica,0.273108
19,03,1468515035.000000,empatica,0.271827
19,03,1468515035.250000,empatica,0.269265
19,03,1468515035.500000,empatica,0.269265
19,03,1468515035.750000,empatica,0.269265
19,03,1468515036.000000,empatica,0.269265
19,03,1468515036.250000,empatica,0.270546
19,03,1468515036.500000,empatica,0.266703
19,03,1468515036.750000,empatica,0.267984
19,03,1468515037.000000,empatica,0.270546
19,03,1468515037.250000,empatica,0.269265
19,03,1468515037.500000,empatica,0.269265
19,03,1468515037.750000,empatica,0.267984
19,03,1468515038.000000,empatica,0.266703
19,03,1468515038.250000,empatica,0.267984
19,03,1468515038.500000,empatica,0.265422
19,03,1468515038.750000,empatica,0.265422
19,03,1468515039.000000,empatica,0.267984
19,03,1468515039.250000,empatica,0.265422
19,03,1468515039.500000,empatica,0.269265
19,03,1468515039.750000,empatica,0.266703
19,03,1468515040.000000,empatica,0.266703
19,03,1468515040.250000,empatica,0.266703
19,03,1468515040.500000,empatica,0.266703
19,03,1468515040.750000,empatica,0.266703
19,03,1468515041.000000,empatica,0.266703
19,03,1468515041.250000,empatica,0.264142
19,03,1468515041.500000,empatica,0.266703
19,03,1468515041.750000,empatica,0.266703
19,03,1468515042.000000,empatica,0.264142
19,03,1468515042.250000,empatica,0.267984
19,03,1468515042.500000,empatica,0.267984
19,03,1468515042.750000,empatica,0.266703
19,03,1468515043.000000,empatica,0.265422
19,03,1468515043.250000,empatica,0.265422
19,03,1468515043.500000,empatica,0.265422
19,03,1468515043.750000,empatica,0.265422
19,03,1468515044.000000,empatica,0.264142
19,03,1468515044.250000,empatica,0.264142
19,03,1468515044.500000,empatica,0.265422
19,03,1468515044.750000,empatica,0.262861
19,03,1468515045.000000,empatica,0.266703
19,03,1468515045.250000,empatica,0.265422
19,03,1468515045.500000,empatica,0.265422
19,03,1468515045.750000,empatica,0.264142
19,03,1468515046.000000,empatica,0.265422
19,03,1468515046.250000,empatica,0.264142
19,03,1468515046.500000,empatica,0.264142
19,03,1468515046.750000,empatica,0.265422
19,03,1468515047.000000,empatica,0.265422
19,03,1468515047.250000,empatica,0.264142
19,03,1468515047.500000,empatica,0.264142
19,03,1468515047.750000,empatica,0.265422
19,03,1468515048.000000,empatica,0.264142
19,03,1468515048.250000,empatica,0.264142
19,03,1468515048.500000,empatica,0.265422
19,03,1468515048.750000,empatica,0.266703
19,03,1468515049.000000,empatica,0.262861
19,03,1468515049.250000,empatica,0.264142
19,03,1468515049.500000,empatica,0.261580
19,03,1468515049.750000,empatica,0.261580
19,03,1468515050.000000,empatica,0.262861
19,03,1468515050.250000,empatica,0.261580
19,03,1468515050.500000,empatica,0.264142
19,03,1468515050.750000,empatica,0.264142
19,03,1468515051.000000,empatica,0.262861
19,03,1468515051.250000,empatica,0.265422
19,03,1468515051.500000,empatica,0.264142
19,03,1468515051.750000,empatica,0.260299
19,03,1468515052.000000,empatica,0.262861
19,03,1468515052.250000,empatica,0.261580
19,03,1468515052.500000,empatica,0.261580
19,03,1468515052.750000,empatica,0.262861
19,03,1468515053.000000,empatica,0.261580
19,03,1468515053.250000,empatica,0.266703
19,03,1468515053.500000,empatica,0.262861
19,03,1468515053.750000,empatica,0.264142
19,03,1468515054.000000,empatica,0.262861
19,03,1468515054.250000,empatica,0.262861
19,03,1468515054.500000,empatica,0.261580
19,03,1468515054.750000,empatica,0.262861
19,03,1468515055.000000,empatica,0.262861
19,03,1468515055.250000,empatica,0.261580
19,03,1468515055.500000,empatica,0.262861
19,03,1468515055.750000,empatica,0.261580
19,03,1468515056.000000,empatica,0.262861
19,03,1468515056.250000,empatica,0.262861
19,03,1468515056.500000,empatica,0.264142
19,03,1468515056.750000,empatica,0.264142
19,03,1468515057.000000,empatica,0.262861
19,03,1468515057.250000,empatica,0.260299
19,03,1468515057.500000,empatica,0.264142
19,03,1468515057.750000,empatica,0.260299
19,03,1468515058.000000,empatica,0.261580
19,03,1468515058.250000,empatica,0.262861
19,03,1468515058.500000,empatica,0.261580
19,03,1468515058.750000,empatica,0.264142
19,03,1468515059.000000,empatica,0.261580
19,03,1468515059.250000,empatica,0.261580
19,03,1468515059.500000,empatica,0.262861
19,03,1468515059.750000,empatica,0.261580
19,03,1468515060.000000,empatica,0.261580
19,03,1468515060.250000,empatica,0.262861
19,03,1468515060.500000,empatica,0.261580
19,03,1468515060.750000,empatica,0.261580
19,03,1468515061.000000,empatica,0.262861
19,03,1468515061.250000,empatica,0.262861
19,03,1468515061.500000,empatica,0.264142
19,03,1468515061.750000,empatica,0.264142
19,03,1468515062.000000,empatica,0.262861
19,03,1468515062.250000,empatica,0.262861
19,03,1468515062.500000,empatica,0.262861
19,03,1468515062.750000,empatica,0.260299
19,03,1468515063.000000,empatica,0.261580
19,03,1468515063.250000,empatica,0.261580
19,03,1468515063.500000,empatica,0.261580
19,03,1468515063.750000,empatica,0.262861
19,03,1468515064.000000,empatica,0.262861
19,03,1468515064.250000,empatica,0.264142
19,03,1468515064.500000,empatica,0.264142
19,03,1468515064.750000,empatica,0.260299
19,03,1468515065.000000,empatica,0.262861
19,03,1468515065.250000,empatica,0.262861
19,03,1468515065.500000,empatica,0.261580
19,03,1468515065.750000,empatica,0.261580
19,03,1468515066.000000,empatica,0.260299
19,03,1468515066.250000,empatica,0.261580
19,03,1468515066.500000,empatica,0.261580
19,03,1468515066.750000,empatica,0.261580
19,03,1468515067.000000,empatica,0.262861
19,03,1468515067.250000,empatica,0.261580
19,03,1468515067.500000,empatica,0.262861
19,03,1468515067.750000,empatica,0.262861
19,03,1468515068.000000,empatica,0.261580
19,03,1468515068.250000,empatica,0.259018
19,03,1468515068.500000,empatica,0.265422
19,03,1468515068.750000,empatica,0.261580
19,03,1468515069.000000,empatica,0.259018
19,03,1468515069.250000,empatica,0.262861
19,03,1468515069.500000,empatica,0.260299
19,03,1468515069.750000,empatica,0.262861
19,03,1468515070.000000,empatica,0.261580
19,03,1468515070.250000,empatica,0.260299
19,03,1468515070.500000,empatica,0.261580
19,03,1468515070.750000,empatica,0.260299
19,03,1468515071.000000,empatica,0.260299
19,03,1468515071.250000,empatica,0.262861
19,03,1468515071.500000,empatica,0.260299
19,03,1468515071.750000,empatica,0.259018
19,03,1468515072.000000,empatica,0.262861
19,03,1468515072.250000,empatica,0.260299
19,03,1468515072.500000,empatica,0.264142
19,03,1468515072.750000,empatica,0.262861
19,03,1468515073.000000,empatica,0.262861
19,03,1468515073.250000,empatica,0.261580
19,03,1468515073.500000,empatica,0.262861
19,03,1468515073.750000,empatica,0.259018
19,03,1468515074.000000,empatica,0.260299
19,03,1468515074.250000,empatica,0.260299
19,03,1468515074.500000,empatica,0.261580
19,03,1468515074.750000,empatica,0.261580
19,03,1468515075.000000,empatica,0.259018
19,03,1468515075.250000,empatica,0.262861
19,03,1468515075.500000,empatica,0.264142
19,03,1468515075.750000,empatica,0.260299
19,03,1468515076.000000,empatica,0.261580
19,03,1468515076.250000,empatica,0.261580
19,03,1468515076.500000,empatica,0.261580
19,03,1468515076.750000,empatica,0.261580
19,03,1468515077.000000,empatica,0.260299
19,03,1468515077.250000,empatica,0.259018
19,03,1468515077.500000,empatica,0.261580
19,03,1468515077.750000,empatica,0.253894
19,03,1468515078.000000,empatica,0.253894
19,03,1468515078.250000,empatica,0.252613
19,03,1468515078.500000,empatica,0.251332
19,03,1468515078.750000,empatica,0.248770
19,03,1468515079.000000,empatica,0.250051
19,03,1468515079.250000,empatica,0.247489
19,03,1468515079.500000,empatica,0.247489
19,03,1468515079.750000,empatica,0.248770
19,03,1468515080.000000,empatica,0.246208
19,03,1468515080.250000,empatica,0.255175
19,03,1468515080.500000,empatica,0.262861
19,03,1468515080.750000,empatica,0.261580
19,03,1468515081.000000,empatica,0.261580
19,03,1468515081.250000,empatica,0.260299
19,03,1468515081.500000,empatica,0.260299
19,03,1468515081.750000,empatica,0.260299
19,03,1468515082.000000,empatica,0.260299
19,03,1468515082.250000,empatica,0.260299
19,03,1468515082.500000,empatica,0.259018
19,03,1468515082.750000,empatica,0.256456
19,03,1468515083.000000,empatica,0.256456
19,03,1468515083.250000,empatica,0.253894
19,03,1468515083.500000,empatica,0.256456
19,03,1468515083.750000,empatica,0.256456
19,03,1468515084.000000,empatica,0.257737
19,03,1468515084.250000,empatica,0.255175
19,03,1468515084.500000,empatica,0.255175
19,03,1468515084.750000,empatica,0.253894
19,03,1468515085.000000,empatica,0.256456
19,03,1468515085.250000,empatica,0.253894
19,03,1468515085.500000,empatica,0.253894
19,03,1468515085.750000,empatica,0.255175
19,03,1468515086.000000,empatica,0.255175
19,03,1468515086.250000,empatica,0.259018
19,03,1468515086.500000,empatica,0.256456
19,03,1468515086.750000,empatica,0.256456
19,03,1468515087.000000,empatica,0.255175
19,03,1468515087.250000,empatica,0.257737
19,03,1468515087.500000,empatica,0.252613
19,03,1468515087.750000,empatica,0.256456
19,03,1468515088.000000,empatica,0.257737
19,03,1468515088.250000,empatica,0.255175
19,03,1468515088.500000,empatica,0.257737
19,03,1468515088.750000,empatica,0.256456
19,03,1468515089.000000,empatica,0.259018
19,03,1468515089.250000,empatica,0.259018
19,03,1468515089.500000,empatica,0.257737
19,03,1468515089.750000,empatica,0.257737
19,03,1468515090.000000,empatica,0.256456
19,03,1468515090.250000,empatica,0.256456
19,03,1468515090.500000,empatica,0.257737
19,03,1468515090.750000,empatica,0.255175
19,03,1468515091.000000,empatica,0.253894
19,03,1468515091.250000,empatica,0.257737
19,03,1468515091.500000,empatica,0.253894
19,03,1468515091.750000,empatica,0.257737
19,03,1468515092.000000,empatica,0.255175
19,03,1468515092.250000,empatica,0.256456
19,03,1468515092.500000,empatica,0.256456
19,03,1468515092.750000,empatica,0.255175
19,03,1468515093.000000,empatica,0.255175
19,03,1468515093.250000,empatica,0.256456
19,03,1468515093.500000,empatica,0.253894
19,03,1468515093.750000,empatica,0.253894
19,03,1468515094.000000,empatica,0.256456
19,03,1468515094.250000,empatica,0.255175
19,03,1468515094.500000,empatica,0.256456
19,03,1468515094.750000,empatica,0.256456
19,03,1468515095.000000,empatica,0.256456
19,03,1468515095.250000,empatica,0.255175
19,03,1468515095.500000,empatica,0.257737
19,03,1468515095.750000,empatica,0.255175
19,03,1468515096.000000,empatica,0.257737
19,03,1468515096.250000,empatica,0.255175
19,03,1468515096.500000,empatica,0.256456
19,03,1468515096.750000,empatica,0.256456
19,03,1468515097.000000,empatica,0.255175
19,03,1468515097.250000,empatica,0.259018
19,03,1468515097.500000,empatica,0.257737
19,03,1468515097.750000,empatica,0.259018
19,03,1468515098.000000,empatica,0.255175
19,03,1468515098.250000,empatica,0.256456
19,03,1468515098.500000,empatica,0.257737
19,03,1468515098.750000,empatica,0.256456
19,03,1468515099.000000,empatica,0.255175
19,03,1468515099.250000,empatica,0.259018
19,03,1468515099.500000,empatica,0.256456
19,03,1468515099.750000,empatica,0.255175
19,03,1468515100.000000,empatica,0.256456
19,03,1468515100.250000,empatica,0.256456
19,03,1468515100.500000,empatica,0.256456
19,03,1468515100.750000,empatica,0.255175
19,03,1468515101.000000,empatica,0.255175
19,03,1468515101.250000,empatica,0.253894
19,03,1468515101.500000,empatica,0.255175
19,03,1468515101.750000,empatica,0.253894
19,03,1468515102.000000,empatica,0.253894
19,03,1468515102.250000,empatica,0.259018
19,03,1468515102.500000,empatica,0.255175
19,03,1468515102.750000,empatica,0.257737
19,03,1468515103.000000,empatica,0.257737
