participant-id,session-id,timestamp,source,eda
12,04,1484761665.500000,empatica,0.000000
12,04,1484761665.750000,empatica,0.000000
12,04,1484761666.000000,empatica,0.000000
12,04,1484761666.250000,empatica,0.000000
12,04,1484761666.500000,empatica,0.000000
12,04,1484761666.750000,empatica,0.000000
12,04,1484761667.000000,empatica,0.000000
12,04,1484761667.250000,empatica,0.000000
12,04,1484761667.500000,empatica,0.000000
12,04,1484761667.750000,empatica,0.011522
12,04,1484761668.000000,empatica,0.000000
12,04,1484761668.250000,empatica,0.000000
12,04,1484761668.500000,empatica,0.000000
12,04,1484761668.750000,empatica,0.000000
12,04,1484761669.000000,empatica,0.000000
12,04,1484761669.250000,empatica,0.000000
12,04,1484761669.500000,empatica,0.000000
12,04,1484761669.750000,empatica,0.000000
12,04,1484761670.000000,empatica,0.000000
12,04,1484761670.250000,empatica,0.000000
12,04,1484761670.500000,empatica,0.000000
12,04,1484761670.750000,empatica,0.000000
12,04,1484761671.000000,empatica,0.000000
12,04,1484761671.250000,empatica,0.000000
12,04,1484761671.500000,empatica,0.000000
12,04,1484761671.750000,empatica,0.000000
12,04,1484761672.000000,empatica,0.000000
12,04,1484761672.250000,empatica,0.000000
12,04,1484761672.500000,empatica,0.000000
12,04,1484761672.750000,empatica,0.000000
12,04,1484761673.000000,empatica,0.000000
12,04,1484761673.250000,empatica,0.000000
12,04,1484761673.500000,empatica,0.000000
12,04,1484761673.750000,empatica,0.000000
12,04,1484761674.000000,empatica,0.000000
12,04,1484761674.250000,empatica,0.000000
12,04,1484761674.500000,empatica,0.000000
12,04,1484761674.750000,empatica,0.000000
12,04,1484761675.000000,empatica,0.000000
12,04,1484761675.250000,empatica,0.000000
12,04,1484761675.500000,empatica,0.000000
12,04,1484761675.750000,empatica,0.000000
12,04,1484761676.000000,empatica,0.000000
12,04,1484761676.250000,empatica,0.000000
12,04,1484761676.500000,empatica,0.000000
12,04,1484761676.750000,empatica,0.000000
12,04,1484761677.000000,empatica,0.000000
12,04,1484761677.250000,empatica,0.000000
12,04,1484761677.500000,empatica,0.000000
12,04,1484761677.750000,empatica,0.000000
12,04,1484761678.000000,empatica,0.000000
12,04,1484761678.250000,empatica,0.000000
12,04,1484761678.500000,empatica,0.000000
12,04,1484761678.750000,empatica,0.000000
12,04,1484761679.000000,empatica,0.000000
12,04,1484761679.250000,empatica,0.000000
12,04,1484761679.500000,empatica,0.000000
12,04,1484761679.750000,empatica,0.000000
12,04,1484761680.000000,empatica,0.000000
12,04,1484761680.250000,empatica,0.000000
12,04,1484761680.500000,empatica,0.000000
12,04,1484761680.750000,empatica,0.000000
12,04,1484761681.000000,empatica,0.000000
12,04,1484761681.250000,empatica,0.000000
12,04,1484761681.500000,empatica,0.000000
12,04,1484761681.750000,empatica,0.000000
12,04,1484761682.000000,empatica,0.000000
12,04,1484761682.250000,empatica,0.000000
12,04,1484761682.500000,empatica,0.000000
12,04,1484761682.750000,empatica,0.000000
12,04,1484761683.000000,empatica,0.000000
12,04,1484761683.250000,empatica,0.000000
12,04,1484761683.500000,empatica,0.000000
12,04,1484761683.750000,empatica,0.000000
12,04,1484761684.000000,empatica,0.000000
12,04,1484761684.250000,empatica,0.000000
12,04,1484761684.500000,empatica,0.000000
12,04,1484761684.750000,empatica,0.000000
12,04,1484761685.000000,empatica,0.000000
12,04,1484761685.250000,empatica,0.000000
12,04,1484761685.500000,empatica,0.000000
12,04,1484761685.750000,empatica,0.000000
12,04,1484761686.000000,empatica,0.000000
12,04,1484761686.250000,empatica,0.000000
12,04,1484761686.500000,empatica,0.000000
12,04,1484761686.750000,empatica,0.218923
12,04,1484761687.000000,empatica,0.222764
12,04,1484761687.250000,empatica,0.049930
12,04,1484761687.500000,empatica,0.000000
12,04,1484761687.750000,empatica,0.002560
12,04,1484761688.000000,empatica,0.023045
12,04,1484761688.250000,empatica,0.000000
12,04,1484761688.500000,empatica,0.000000
12,04,1484761688.750000,empatica,0.000000
12,04,1484761689.000000,empatica,0.000000
12,04,1484761689.250000,empatica,0.000000
12,04,1484761689.500000,empatica,0.001280
12,04,1484761689.750000,empatica,0.000000
12,04,1484761690.000000,empatica,0.000000
12,04,1484761690.250000,empatica,0.000000
12,04,1484761690.500000,empatica,0.000000
12,04,1484761690.750000,empatica,0.000000
12,04,1484761691.000000,empatica,0.000000
12,04,1484761691.250000,empatica,0.000000
12,04,1484761691.500000,empatica,0.000000
12,04,1484761691.750000,empatica,0.001280
12,04,1484761692.000000,empatica,0.000000
12,04,1484761692.250000,empatica,0.000000
12,04,1484761692.500000,empatica,0.000000
12,04,1484761692.750000,empatica,0.001280
12,04,1484761693.000000,empatica,0.000000
12,04,1484761693.250000,empatica,0.006401
12,04,1484761693.500000,empatica,0.071694
12,04,1484761693.750000,empatica,0.121624
12,04,1484761694.000000,empatica,0.117783
12,04,1484761694.250000,empatica,0.120344
12,04,1484761694.500000,empatica,0.120344
12,04,1484761694.750000,empatica,0.090898
12,04,1484761695.000000,empatica,0.108821
12,04,1484761695.250000,empatica,0.144668
12,04,1484761695.500000,empatica,0.152350
12,04,1484761695.750000,empatica,0.157471
12,04,1484761696.000000,empatica,0.032006
12,04,1484761696.250000,empatica,0.011522
12,04,1484761696.500000,empatica,0.144668
12,04,1484761696.750000,empatica,0.023045
12,04,1484761697.000000,empatica,0.104981
12,04,1484761697.250000,empatica,0.124184
12,04,1484761697.500000,empatica,0.089618
12,04,1484761697.750000,empatica,0.085777
12,04,1484761698.000000,empatica,0.192038
12,04,1484761698.250000,empatica,0.209961
12,04,1484761698.500000,empatica,0.143388
12,04,1484761698.750000,empatica,0.011522
12,04,1484761699.000000,empatica,0.038408
12,04,1484761699.250000,empatica,0.043529
12,04,1484761699.500000,empatica,0.062732
12,04,1484761699.750000,empatica,0.000000
12,04,1484761700.000000,empatica,0.000000
12,04,1484761700.250000,empatica,0.000000
12,04,1484761700.500000,empatica,0.084497
12,04,1484761700.750000,empatica,0.081936
12,04,1484761701.000000,empatica,0.102420
12,04,1484761701.250000,empatica,0.103700
12,04,1484761701.500000,empatica,0.112662
12,04,1484761701.750000,empatica,0.043529
12,04,1484761702.000000,empatica,0.000000
12,04,1484761702.250000,empatica,0.024325
12,04,1484761702.500000,empatica,0.098579
12,04,1484761702.750000,empatica,0.096019
12,04,1484761703.000000,empatica,0.053771
12,04,1484761703.250000,empatica,0.024325
12,04,1484761703.500000,empatica,0.046089
12,04,1484761703.750000,empatica,0.056331
12,04,1484761704.000000,empatica,0.053771
12,04,1484761704.250000,empatica,0.056331
12,04,1484761704.500000,empatica,0.053771
12,04,1484761704.750000,empatica,0.060172
12,04,1484761705.000000,empatica,0.061452
12,04,1484761705.250000,empatica,0.056331
12,04,1484761705.500000,empatica,0.052490
12,04,1484761705.750000,empatica,0.056331
12,04,1484761706.000000,empatica,0.065293
12,04,1484761706.250000,empatica,0.069134
12,04,1484761706.500000,empatica,0.070414
12,04,1484761706.750000,empatica,0.070414
12,04,1484761707.000000,empatica,0.076815
12,04,1484761707.250000,empatica,0.079376
12,04,1484761707.500000,empatica,0.081936
12,04,1484761707.750000,empatica,0.081936
12,04,1484761708.000000,empatica,0.080656
12,04,1484761708.250000,empatica,0.083216
12,04,1484761708.500000,empatica,0.085777
12,04,1484761708.750000,empatica,0.084497
12,04,1484761709.000000,empatica,0.084497
12,04,1484761709.250000,empatica,0.087057
12,04,1484761709.500000,empatica,0.085777
12,04,1484761709.750000,empatica,0.088337
12,04,1484761710.000000,empatica,0.087057
12,04,1484761710.250000,empatica,0.087057
12,04,1484761710.500000,empatica,0.090898
12,04,1484761710.750000,empatica,0.090898
12,04,1484761711.000000,empatica,0.096019
12,04,1484761711.250000,empatica,0.094739
12,04,1484761711.500000,empatica,0.097299
12,04,1484761711.750000,empatica,0.096019
12,04,1484761712.000000,empatica,0.097299
12,04,1484761712.250000,empatica,0.096019
12,04,1484761712.500000,empatica,0.097299
12,04,1484761712.750000,empatica,0.097299
12,04,1484761713.000000,empatica,0.098579
12,04,1484761713.250000,empatica,0.098579
12,04,1484761713.500000,empatica,0.098579
12,04,1484761713.750000,empatica,0.101140
12,04,1484761714.000000,empatica,0.099860
12,04,1484761714.250000,empatica,0.098579
12,04,1484761714.500000,empatica,0.099860
12,04,1484761714.750000,empatica,0.099860
12,04,1484761715.000000,empatica,0.098579
12,04,1484761715.250000,empatica,0.099860
12,04,1484761715.500000,empatica,0.097299
12,04,1484761715.750000,empatica,0.098579
12,04,1484761716.000000,empatica,0.097299
12,04,1484761716.250000,empatica,0.089618
12,04,1484761716.500000,empatica,0.094739
12,04,1484761716.750000,empatica,0.094739
12,04,1484761717.000000,empatica,0.094739
12,04,1484761717.250000,empatica,0.094739
12,04,1484761717.500000,empatica,0.094739
12,04,1484761717.750000,empatica,0.093458
12,04,1484761718.000000,empatica,0.097299
12,04,1484761718.250000,empatica,0.133146
12,04,1484761718.500000,empatica,0.110102
12,04,1484761718.750000,empatica,0.174114
12,04,1484761719.000000,empatica,0.145949
12,04,1484761719.250000,empatica,0.008962
12,04,1484761719.500000,empatica,0.149789
12,04,1484761719.750000,empatica,0.044809
12,04,1484761720.000000,empatica,0.138267
12,04,1484761720.250000,empatica,0.000000
12,04,1484761720.500000,empatica,0.010242
12,04,1484761720.750000,empatica,0.021764
12,04,1484761721.000000,empatica,0.000000
12,04,1484761721.250000,empatica,0.000000
12,04,1484761721.500000,empatica,0.000000
12,04,1484761721.750000,empatica,0.024325
12,04,1484761722.000000,empatica,0.145949
12,04,1484761722.250000,empatica,0.144668
12,04,1484761722.500000,empatica,0.174114
12,04,1484761722.750000,empatica,0.010242
12,04,1484761723.000000,empatica,0.000000
12,04,1484761723.250000,empatica,0.000000
12,04,1484761723.500000,empatica,0.000000
12,04,1484761723.750000,empatica,0.000000
12,04,1484761724.000000,empatica,0.000000
12,04,1484761724.250000,empatica,0.000000
12,04,1484761724.500000,empatica,0.000000
12,04,1484761724.750000,empatica,0.000000
12,04,1484761725.000000,empatica,0.000000
12,04,1484761725.250000,empatica,0.000000
12,04,1484761725.500000,empatica,0.000000
12,04,1484761725.750000,empatica,0.000000
12,04,1484761726.000000,empatica,0.000000
12,04,1484761726.250000,empatica,0.000000
12,04,1484761726.500000,empatica,0.000000
12,04,1484761726.750000,empatica,0.000000
12,04,1484761727.000000,empatica,0.000000
12,04,1484761727.250000,empatica,0.000000
12,04,1484761727.500000,empatica,0.000000
12,04,1484761727.750000,empatica,0.000000
12,04,1484761728.000000,empatica,0.000000
12,04,1484761728.250000,empatica,0.000000
12,04,1484761728.500000,empatica,0.000000
12,04,1484761728.750000,empatica,0.000000
12,04,1484761729.000000,empatica,0.000000
12,04,1484761729.250000,empatica,0.000000
12,04,1484761729.500000,empatica,0.000000
12,04,1484761729.750000,empatica,0.000000
12,04,1484761730.000000,empatica,0.000000
12,04,1484761730.250000,empatica,0.000000
12,04,1484761730.500000,empatica,0.000000
12,04,1484761730.750000,empatica,0.034567
12,04,1484761731.000000,empatica,0.000000
12,04,1484761731.250000,empatica,0.000000
12,04,1484761731.500000,empatica,0.000000
12,04,1484761731.750000,empatica,0.000000
12,04,1484761732.000000,empatica,0.000000
12,04,1484761732.250000,empatica,0.000000
12,04,1484761732.500000,empatica,0.000000
12,04,1484761732.750000,empatica,0.000000
12,04,1484761733.000000,empatica,0.000000
12,04,1484761733.250000,empatica,0.000000
12,04,1484761733.500000,empatica,0.000000
12,04,1484761733.750000,empatica,0.000000
12,04,1484761734.000000,empatica,0.000000
12,04,1484761734.250000,empatica,0.000000
12,04,1484761734.500000,empatica,0.025605
12,04,1484761734.750000,empatica,0.000000
12,04,1484761735.000000,empatica,0.000000
12,04,1484761735.250000,empatica,0.000000
12,04,1484761735.500000,empatica,0.000000
12,04,1484761735.750000,empatica,0.000000
12,04,1484761736.000000,empatica,0.000000
12,04,1484761736.250000,empatica,0.000000
12,04,1484761736.500000,empatica,0.000000
12,04,1484761736.750000,empatica,0.000000
12,04,1484761737.000000,empatica,0.000000
12,04,1484761737.250000,empatica,0.000000
12,04,1484761737.500000,empatica,0.000000
12,04,1484761737.750000,empatica,0.000000
12,04,1484761738.000000,empatica,0.024325
12,04,1484761738.250000,empatica,0.000000
12,04,1484761738.500000,empatica,0.000000
12,04,1484761738.750000,empatica,0.000000
12,04,1484761739.000000,empatica,0.000000
12,04,1484761739.250000,empatica,0.000000
12,04,1484761739.500000,empatica,0.000000
12,04,1484761739.750000,empatica,0.000000
12,04,1484761740.000000,empatica,0.000000
12,04,1484761740.250000,empatica,0.000000
12,04,1484761740.500000,empatica,0.000000
12,04,1484761740.750000,empatica,0.000000
12,04,1484761741.000000,empatica,0.000000
12,04,1484761741.250000,empatica,0.000000
12,04,1484761741.500000,empatica,0.000000
12,04,1484761741.750000,empatica,0.000000
12,04,1484761742.000000,empatica,0.000000
12,04,1484761742.250000,empatica,0.000000
12,04,1484761742.500000,empatica,0.000000
12,04,1484761742.750000,empatica,0.000000
12,04,1484761743.000000,empatica,0.000000
12,04,1484761743.250000,empatica,0.000000
12,04,1484761743.500000,empatica,0.000000
12,04,1484761743.750000,empatica,0.000000
12,04,1484761744.000000,empatica,0.000000
12,04,1484761744.250000,empatica,0.000000
12,04,1484761744.500000,empatica,0.000000
12,04,1484761744.750000,empatica,0.000000
12,04,1484761745.000000,empatica,0.000000
12,04,1484761745.250000,empatica,0.000000
12,04,1484761745.500000,empatica,0.000000
12,04,1484761745.750000,empatica,0.000000
12,04,1484761746.000000,empatica,0.000000
12,04,1484761746.250000,empatica,0.000000
12,04,1484761746.500000,empatica,0.000000
12,04,1484761746.750000,empatica,0.000000
12,04,1484761747.000000,empatica,0.000000
12,04,1484761747.250000,empatica,0.000000
12,04,1484761747.500000,empatica,0.000000
12,04,1484761747.750000,empatica,0.000000
12,04,1484761748.000000,empatica,0.000000
12,04,1484761748.250000,empatica,0.000000
12,04,1484761748.500000,empatica,0.000000
12,04,1484761748.750000,empatica,0.000000
12,04,1484761749.000000,empatica,0.000000
12,04,1484761749.250000,empatica,0.000000
12,04,1484761749.500000,empatica,0.000000
12,04,1484761749.750000,empatica,0.000000
12,04,1484761750.000000,empatica,0.000000
12,04,1484761750.250000,empatica,0.000000
12,04,1484761750.500000,empatica,0.000000
12,04,1484761750.750000,empatica,0.000000
12,04,1484761751.000000,empatica,0.000000
12,04,1484761751.250000,empatica,0.000000
12,04,1484761751.500000,empatica,0.000000
12,04,1484761751.750000,empatica,0.000000
12,04,1484761752.000000,empatica,0.000000
12,04,1484761752.250000,empatica,0.000000
12,04,1484761752.500000,empatica,0.000000
12,04,1484761752.750000,empatica,0.000000
12,04,1484761753.000000,empatica,0.000000
12,04,1484761753.250000,empatica,0.000000
12,04,1484761753.500000,empatica,0.000000
12,04,1484761753.750000,empatica,0.000000
12,04,1484761754.000000,empatica,0.000000
12,04,1484761754.250000,empatica,0.000000
12,04,1484761754.500000,empatica,0.000000
12,04,1484761754.750000,empatica,0.000000
12,04,1484761755.000000,empatica,0.000000
12,04,1484761755.250000,empatica,0.000000
12,04,1484761755.500000,empatica,0.000000
12,04,1484761755.750000,empatica,0.000000
12,04,1484761756.000000,empatica,0.000000
12,04,1484761756.250000,empatica,0.000000
12,04,1484761756.500000,empatica,0.000000
12,04,1484761756.750000,empatica,0.000000
12,04,1484761757.000000,empatica,0.000000
12,04,1484761757.250000,empatica,0.000000
12,04,1484761757.500000,empatica,0.000000
12,04,1484761757.750000,empatica,0.000000
12,04,1484761758.000000,empatica,0.000000
12,04,1484761758.250000,empatica,0.000000
12,04,1484761758.500000,empatica,0.000000
12,04,1484761758.750000,empatica,0.000000
12,04,1484761759.000000,empatica,0.000000
12,04,1484761759.250000,empatica,0.000000
12,04,1484761759.500000,empatica,0.000000
12,04,1484761759.750000,empatica,0.000000
12,04,1484761760.000000,empatica,0.015363
12,04,1484761760.250000,empatica,0.000000
12,04,1484761760.500000,empatica,0.000000
12,04,1484761760.750000,empatica,0.000000
12,04,1484761761.000000,empatica,0.000000
12,04,1484761761.250000,empatica,0.000000
12,04,1484761761.500000,empatica,0.000000
12,04,1484761761.750000,empatica,0.000000
12,04,1484761762.000000,empatica,0.000000
12,04,1484761762.250000,empatica,0.000000
12,04,1484761762.500000,empatica,0.024325
12,04,1484761762.750000,empatica,0.000000
12,04,1484761763.000000,empatica,0.000000
12,04,1484761763.250000,empatica,0.108821
12,04,1484761763.500000,empatica,0.117783
12,04,1484761763.750000,empatica,0.117783
12,04,1484761764.000000,empatica,0.116503
12,04,1484761764.250000,empatica,0.119063
12,04,1484761764.500000,empatica,0.119063
12,04,1484761764.750000,empatica,0.119063
12,04,1484761765.000000,empatica,0.080656
12,04,1484761765.250000,empatica,0.072974
12,04,1484761765.500000,empatica,0.094739
12,04,1484761765.750000,empatica,0.007681
12,04,1484761766.000000,empatica,0.024325
12,04,1484761766.250000,empatica,0.000000
12,04,1484761766.500000,empatica,0.101140
12,04,1484761766.750000,empatica,0.005121
12,04,1484761767.000000,empatica,0.002560
12,04,1484761767.250000,empatica,0.046089
12,04,1484761767.500000,empatica,0.000000
12,04,1484761767.750000,empatica,0.000000
12,04,1484761768.000000,empatica,0.000000
12,04,1484761768.250000,empatica,0.000000
12,04,1484761768.500000,empatica,0.000000
12,04,1484761768.750000,empatica,0.000000
12,04,1484761769.000000,empatica,0.000000
12,04,1484761769.250000,empatica,0.000000
12,04,1484761769.500000,empatica,0.000000
12,04,1484761769.750000,empatica,0.000000
12,04,1484761770.000000,empatica,0.000000
12,04,1484761770.250000,empatica,0.000000
12,04,1484761770.500000,empatica,0.000000
12,04,1484761770.750000,empatica,0.000000
12,04,1484761771.000000,empatica,0.024325
12,04,1484761771.250000,empatica,0.006401
12,04,1484761771.500000,empatica,0.000000
12,04,1484761771.750000,empatica,0.000000
