timestamp,participant-id,session-id,source,skin-conductance
1469606313.0,9,10,empatica,0.088385
1469606563.0,9,10,empatica,0.088385
1469606813.0,9,10,empatica,0.087104
1469607063.0,9,10,empatica,0.088385
1469607313.0,9,10,empatica,0.088385
1469607563.0,9,10,empatica,0.089666
1469607813.0,9,10,empatica,0.088385
1469608063.0,9,10,empatica,0.092228
1469608313.0,9,10,empatica,0.088385
1469608563.0,9,10,empatica,0.087104
1469608813.0,9,10,empatica,0.088385
1469609063.0,9,10,empatica,0.087104
1469609313.0,9,10,empatica,0.088385
1469609563.0,9,10,empatica,0.088385
1469609813.0,9,10,empatica,0.088385
1469610063.0,9,10,empatica,0.088385
1469610313.0,9,10,empatica,0.084542
1469610563.0,9,10,empatica,0.087104
1469610813.0,9,10,empatica,0.089666
1469611063.0,9,10,empatica,0.089666
1469611313.0,9,10,empatica,0.088385
1469611563.0,9,10,empatica,0.089666
1469611813.0,9,10,empatica,0.089666
1469612063.0,9,10,empatica,0.089666
1469612313.0,9,10,empatica,0.089666
1469612563.0,9,10,empatica,0.089666
1469612813.0,9,10,empatica,0.089666
1469613063.0,9,10,empatica,0.089666
1469613313.0,9,10,empatica,0.088385
1469613563.0,9,10,empatica,0.090947
1469613813.0,9,10,empatica,0.088385
1469614063.0,9,10,empatica,0.089666
1469614313.0,9,10,empatica,0.089666
1469614563.0,9,10,empatica,0.089666
1469614813.0,9,10,empatica,0.089666
1469615063.0,9,10,empatica,0.088385
1469615313.0,9,10,empatica,0.089666
1469615563.0,9,10,empatica,0.088385
1469615813.0,9,10,empatica,0.090947
1469616063.0,9,10,empatica,0.090947
1469616313.0,9,10,empatica,0.090947
1469616563.0,9,10,empatica,0.090947
1469616813.0,9,10,empatica,0.089666
1469617063.0,9,10,empatica,0.089666
1469617313.0,9,10,empatica,0.088385
1469617563.0,9,10,empatica,0.088385
1469617813.0,9,10,empatica,0.089666
1469618063.0,9,10,empatica,0.089666
1469618313.0,9,10,empatica,0.089666
1469618563.0,9,10,empatica,0.090947
1469618813.0,9,10,empatica,0.089666
1469619063.0,9,10,empatica,0.089666
1469619313.0,9,10,empatica,0.090947
1469619563.0,9,10,empatica,0.089666
1469619813.0,9,10,empatica,0.089666
1469620063.0,9,10,empatica,0.088385
1469620313.0,9,10,empatica,0.089666
1469620563.0,9,10,empatica,0.089666
1469620813.0,9,10,empatica,0.089666
1469621063.0,9,10,empatica,0.089666
1469621313.0,9,10,empatica,0.090947
1469621563.0,9,10,empatica,0.089666
1469621813.0,9,10,empatica,0.089666
1469622063.0,9,10,empatica,0.089666
1469622313.0,9,10,empatica,0.089666
1469622563.0,9,10,empatica,0.090947
1469622813.0,9,10,empatica,0.088385
1469623063.0,9,10,empatica,0.089666
1469623313.0,9,10,empatica,0.089666
1469623563.0,9,10,empatica,0.089666
1469623813.0,9,10,empatica,0.089666
1469624063.0,9,10,empatica,0.090947
1469624313.0,9,10,empatica,0.089666
1469624563.0,9,10,empatica,0.090947
1469624813.0,9,10,empatica,0.088385
1469625063.0,9,10,empatica,0.089666
1469625313.0,9,10,empatica,0.087104
1469625563.0,9,10,empatica,0.088385
1469625813.0,9,10,empatica,0.087104
1469626063.0,9,10,empatica,0.084542
1469626313.0,9,10,empatica,0.085823
1469626563.0,9,10,empatica,0.089666
1469626813.0,9,10,empatica,0.087104
1469627063.0,9,10,empatica,0.085823
1469627313.0,9,10,empatica,0.085823
1469627563.0,9,10,empatica,0.084542
1469627813.0,9,10,empatica,0.085823
1469628063.0,9,10,empatica,0.085823
1469628313.0,9,10,empatica,0.087104
1469628563.0,9,10,empatica,0.085823
1469628813.0,9,10,empatica,0.084542
1469629063.0,9,10,empatica,0.085823
1469629313.0,9,10,empatica,0.083261
1469629563.0,9,10,empatica,0.08198
1469629813.0,9,10,empatica,0.08198
1469630063.0,9,10,empatica,0.0807
1469630313.0,9,10,empatica,0.083261
1469630563.0,9,10,empatica,0.084542
1469630813.0,9,10,empatica,0.084542
1469631063.0,9,10,empatica,0.092228
1469631313.0,9,10,empatica,0.097352
1469631563.0,9,10,empatica,0.099914
1469631813.0,9,10,empatica,0.098633
1469632063.0,9,10,empatica,0.098633
1469632313.0,9,10,empatica,0.097352
1469632563.0,9,10,empatica,0.098633
1469632813.0,9,10,empatica,0.098633
1469633063.0,9,10,empatica,0.097352
1469633313.0,9,10,empatica,0.098633
1469633563.0,9,10,empatica,0.097352
1469633813.0,9,10,empatica,0.098633
1469634063.0,9,10,empatica,0.098633
1469634313.0,9,10,empatica,0.097352
1469634563.0,9,10,empatica,0.097352
1469634813.0,9,10,empatica,0.098633
1469635063.0,9,10,empatica,0.09479
1469635313.0,9,10,empatica,0.096071
1469635563.0,9,10,empatica,0.09479
1469635813.0,9,10,empatica,0.09479
1469636063.0,9,10,empatica,0.097352
1469636313.0,9,10,empatica,0.096071
1469636563.0,9,10,empatica,0.097352
1469636813.0,9,10,empatica,0.096071
1469637063.0,9,10,empatica,0.09479
1469637313.0,9,10,empatica,0.096071
1469637563.0,9,10,empatica,0.096071
1469637813.0,9,10,empatica,0.09479
1469638063.0,9,10,empatica,0.096071
1469638313.0,9,10,empatica,0.093509
1469638563.0,9,10,empatica,0.096071
1469638813.0,9,10,empatica,0.09479
1469639063.0,9,10,empatica,0.093509
1469639313.0,9,10,empatica,0.097352
1469639563.0,9,10,empatica,0.09479
1469639813.0,9,10,empatica,0.096071
1469640063.0,9,10,empatica,0.09479
1469640313.0,9,10,empatica,0.09479
1469640563.0,9,10,empatica,0.093509
1469640813.0,9,10,empatica,0.09479
1469641063.0,9,10,empatica,0.093509
1469641313.0,9,10,empatica,0.093509
1469641563.0,9,10,empatica,0.09479
1469641813.0,9,10,empatica,0.093509
1469642063.0,9,10,empatica,0.096071
1469642313.0,9,10,empatica,0.096071
1469642563.0,9,10,empatica,0.09479
1469642813.0,9,10,empatica,0.09479
1469643063.0,9,10,empatica,0.09479
1469643313.0,9,10,empatica,0.093509
1469643563.0,9,10,empatica,0.09479
1469643813.0,9,10,empatica,0.09479
1469644063.0,9,10,empatica,0.093509
1469644313.0,9,10,empatica,0.093509
1469644563.0,9,10,empatica,0.09479
1469644813.0,9,10,empatica,0.09479
1469645063.0,9,10,empatica,0.093509
1469645313.0,9,10,empatica,0.093509
1469645563.0,9,10,empatica,0.09479
1469645813.0,9,10,empatica,0.093509
1469646063.0,9,10,empatica,0.09479
1469646313.0,9,10,empatica,0.09479
1469646563.0,9,10,empatica,0.093509
1469646813.0,9,10,empatica,0.093509
1469647063.0,9,10,empatica,0.093509
1469647313.0,9,10,empatica,0.093509
1469647563.0,9,10,empatica,0.09479
1469647813.0,9,10,empatica,0.093509
1469648063.0,9,10,empatica,0.09479
1469648313.0,9,10,empatica,0.093509
1469648563.0,9,10,empatica,0.093509
1469648813.0,9,10,empatica,0.093509
1469649063.0,9,10,empatica,0.092228
1469649313.0,9,10,empatica,0.093509
1469649563.0,9,10,empatica,0.092228
1469649813.0,9,10,empatica,0.09479
1469650063.0,9,10,empatica,0.092228
1469650313.0,9,10,empatica,0.09479
1469650563.0,9,10,empatica,0.09479
1469650813.0,9,10,empatica,0.093509
1469651063.0,9,10,empatica,0.093509
1469651313.0,9,10,empatica,0.09479
1469651563.0,9,10,empatica,0.090947
1469651813.0,9,10,empatica,0.093509
1469652063.0,9,10,empatica,0.093509
1469652313.0,9,10,empatica,0.092228
1469652563.0,9,10,empatica,0.093509
1469652813.0,9,10,empatica,0.093509
1469653063.0,9,10,empatica,0.09479
1469653313.0,9,10,empatica,0.093509
1469653563.0,9,10,empatica,0.092228
1469653813.0,9,10,empatica,0.093509
1469654063.0,9,10,empatica,0.093509
1469654313.0,9,10,empatica,0.093509
1469654563.0,9,10,empatica,0.093509
1469654813.0,9,10,empatica,0.092228
1469655063.0,9,10,empatica,0.093509
1469655313.0,9,10,empatica,0.093509
1469655563.0,9,10,empatica,0.090947
1469655813.0,9,10,empatica,0.093509
1469656063.0,9,10,empatica,0.093509
1469656313.0,9,10,empatica,0.092228
1469656563.0,9,10,empatica,0.092228
1469656813.0,9,10,empatica,0.093509
1469657063.0,9,10,empatica,0.092228
1469657313.0,9,10,empatica,0.092228
1469657563.0,9,10,empatica,0.092228
1469657813.0,9,10,empatica,0.092228
1469658063.0,9,10,empatica,0.093509
1469658313.0,9,10,empatica,0.090947
1469658563.0,9,10,empatica,0.093509
1469658813.0,9,10,empatica,0.093509
1469659063.0,9,10,empatica,0.092228
1469659313.0,9,10,empatica,0.092228
1469659563.0,9,10,empatica,0.092228
1469659813.0,9,10,empatica,0.090947
1469660063.0,9,10,empatica,0.092228
1469660313.0,9,10,empatica,0.090947
1469660563.0,9,10,empatica,0.090947
1469660813.0,9,10,empatica,0.092228
1469661063.0,9,10,empatica,0.092228
1469661313.0,9,10,empatica,0.093509
1469661563.0,9,10,empatica,0.092228
1469661813.0,9,10,empatica,0.090947
1469662063.0,9,10,empatica,0.092228
1469662313.0,9,10,empatica,0.092228
1469662563.0,9,10,empatica,0.092228
1469662813.0,9,10,empatica,0.092228
1469663063.0,9,10,empatica,0.090947
1469663313.0,9,10,empatica,0.090947
1469663563.0,9,10,empatica,0.090947
1469663813.0,9,10,empatica,0.090947
1469664063.0,9,10,empatica,0.093509
1469664313.0,9,10,empatica,0.093509
1469664563.0,9,10,empatica,0.093509
1469664813.0,9,10,empatica,0.093509
1469665063.0,9,10,empatica,0.093509
1469665313.0,9,10,empatica,0.092228
1469665563.0,9,10,empatica,0.093509
1469665813.0,9,10,empatica,0.092228
1469666063.0,9,10,empatica,0.092228
1469666313.0,9,10,empatica,0.093509
1469666563.0,9,10,empatica,0.092228
1469666813.0,9,10,empatica,0.093509
1469667063.0,9,10,empatica,0.092228
1469667313.0,9,10,empatica,0.092228
1469667563.0,9,10,empatica,0.092228
1469667813.0,9,10,empatica,0.092228
1469668063.0,9,10,empatica,0.092228
1469668313.0,9,10,empatica,0.092228
1469668563.0,9,10,empatica,0.090947
1469668813.0,9,10,empatica,0.090947
1469669063.0,9,10,empatica,0.092228
1469669313.0,9,10,empatica,0.090947
1469669563.0,9,10,empatica,0.093509
1469669813.0,9,10,empatica,0.092228
1469670063.0,9,10,empatica,0.090947
1469670313.0,9,10,empatica,0.092228
1469670563.0,9,10,empatica,0.092228
1469670813.0,9,10,empatica,0.090947
1469671063.0,9,10,empatica,0.092228
1469671313.0,9,10,empatica,0.090947
1469671563.0,9,10,empatica,0.090947
1469671813.0,9,10,empatica,0.092228
1469672063.0,9,10,empatica,0.090947
1469672313.0,9,10,empatica,0.093509
1469672563.0,9,10,empatica,0.090947
1469672813.0,9,10,empatica,0.092228
1469673063.0,9,10,empatica,0.092228
1469673313.0,9,10,empatica,0.092228
1469673563.0,9,10,empatica,0.090947
1469673813.0,9,10,empatica,0.092228
1469674063.0,9,10,empatica,0.090947
1469674313.0,9,10,empatica,0.090947
1469674563.0,9,10,empatica,0.092228
1469674813.0,9,10,empatica,0.090947
1469675063.0,9,10,empatica,0.092228
1469675313.0,9,10,empatica,0.090947
1469675563.0,9,10,empatica,0.092228
1469675813.0,9,10,empatica,0.090947
1469676063.0,9,10,empatica,0.090947
1469676313.0,9,10,empatica,0.089666
1469676563.0,9,10,empatica,0.090947
1469676813.0,9,10,empatica,0.089666
1469677063.0,9,10,empatica,0.089666
1469677313.0,9,10,empatica,0.090947
1469677563.0,9,10,empatica,0.089666
1469677813.0,9,10,empatica,0.092228
1469678063.0,9,10,empatica,0.090947
1469678313.0,9,10,empatica,0.089666
1469678563.0,9,10,empatica,0.090947
1469678813.0,9,10,empatica,0.090947
1469679063.0,9,10,empatica,0.089666
1469679313.0,9,10,empatica,0.090947
1469679563.0,9,10,empatica,0.089666
1469679813.0,9,10,empatica,0.089666
1469680063.0,9,10,empatica,0.090947
1469680313.0,9,10,empatica,0.089666
1469680563.0,9,10,empatica,0.092228
1469680813.0,9,10,empatica,0.090947
1469681063.0,9,10,empatica,0.089666
1469681313.0,9,10,empatica,0.089666
1469681563.0,9,10,empatica,0.090947
1469681813.0,9,10,empatica,0.088385
1469682063.0,9,10,empatica,0.090947
1469682313.0,9,10,empatica,0.088385
1469682563.0,9,10,empatica,0.088385
1469682813.0,9,10,empatica,0.090947
1469683063.0,9,10,empatica,0.088385
1469683313.0,9,10,empatica,0.090947
1469683563.0,9,10,empatica,0.089666
1469683813.0,9,10,empatica,0.090947
1469684063.0,9,10,empatica,0.090947
1469684313.0,9,10,empatica,0.090947
1469684563.0,9,10,empatica,0.090947
1469684813.0,9,10,empatica,0.092228
1469685063.0,9,10,empatica,0.092228
1469685313.0,9,10,empatica,0.092228
1469685563.0,9,10,empatica,0.089666
1469685813.0,9,10,empatica,0.092228
1469686063.0,9,10,empatica,0.090947
1469686313.0,9,10,empatica,0.090947
1469686563.0,9,10,empatica,0.092228
1469686813.0,9,10,empatica,0.092228
1469687063.0,9,10,empatica,0.092228
1469687313.0,9,10,empatica,0.093509
1469687563.0,9,10,empatica,0.092228
1469687813.0,9,10,empatica,0.093509
1469688063.0,9,10,empatica,0.093509
1469688313.0,9,10,empatica,0.092228
1469688563.0,9,10,empatica,0.093509
1469688813.0,9,10,empatica,0.092228
1469689063.0,9,10,empatica,0.092228
1469689313.0,9,10,empatica,0.092228
1469689563.0,9,10,empatica,0.092228
1469689813.0,9,10,empatica,0.092228
1469690063.0,9,10,empatica,0.093509
1469690313.0,9,10,empatica,0.092228
1469690563.0,9,10,empatica,0.093509
1469690813.0,9,10,empatica,0.093509
1469691063.0,9,10,empatica,0.093509
1469691313.0,9,10,empatica,0.093509
1469691563.0,9,10,empatica,0.092228
1469691813.0,9,10,empatica,0.093509
1469692063.0,9,10,empatica,0.092228
1469692313.0,9,10,empatica,0.092228
1469692563.0,9,10,empatica,0.093509
1469692813.0,9,10,empatica,0.093509
1469693063.0,9,10,empatica,0.093509
1469693313.0,9,10,empatica,0.09479
1469693563.0,9,10,empatica,0.093509
1469693813.0,9,10,empatica,0.093509
1469694063.0,9,10,empatica,0.09479
1469694313.0,9,10,empatica,0.096071
1469694563.0,9,10,empatica,0.090947
1469694813.0,9,10,empatica,0.090947
1469695063.0,9,10,empatica,0.092228
1469695313.0,9,10,empatica,0.092228
1469695563.0,9,10,empatica,0.093509
1469695813.0,9,10,empatica,0.093509
1469696063.0,9,10,empatica,0.09479
1469696313.0,9,10,empatica,0.09479
1469696563.0,9,10,empatica,0.093509
1469696813.0,9,10,empatica,0.09479
1469697063.0,9,10,empatica,0.093509
1469697313.0,9,10,empatica,0.090947
1469697563.0,9,10,empatica,0.090947
1469697813.0,9,10,empatica,0.090947
1469698063.0,9,10,empatica,0.090947
1469698313.0,9,10,empatica,0.092228
1469698563.0,9,10,empatica,0.092228
1469698813.0,9,10,empatica,0.092228
1469699063.0,9,10,empatica,0.092228
1469699313.0,9,10,empatica,0.090947
1469699563.0,9,10,empatica,0.092228
1469699813.0,9,10,empatica,0.090947
1469700063.0,9,10,empatica,0.090947
1469700313.0,9,10,empatica,0.090947
1469700563.0,9,10,empatica,0.090947
1469700813.0,9,10,empatica,0.089666
1469701063.0,9,10,empatica,0.092228
1469701313.0,9,10,empatica,0.090947
1469701563.0,9,10,empatica,0.092228
1469701813.0,9,10,empatica,0.092228
1469702063.0,9,10,empatica,0.090947
1469702313.0,9,10,empatica,0.092228
1469702563.0,9,10,empatica,0.089666
1469702813.0,9,10,empatica,0.092228
1469703063.0,9,10,empatica,0.092228
1469703313.0,9,10,empatica,0.092228
1469703563.0,9,10,empatica,0.092228
1469703813.0,9,10,empatica,0.092228
1469704063.0,9,10,empatica,0.088385
1469704313.0,9,10,empatica,0.089666
1469704563.0,9,10,empatica,0.089666
1469704813.0,9,10,empatica,0.088385
1469705063.0,9,10,empatica,0.087104
1469705313.0,9,10,empatica,0.088385
1469705563.0,9,10,empatica,0.088385
1469705813.0,9,10,empatica,0.088385
1469706063.0,9,10,empatica,0.087104
1469706313.0,9,10,empatica,0.088385
1469706563.0,9,10,empatica,0.087104
1469706813.0,9,10,empatica,0.088385
1469707063.0,9,10,empatica,0.087104
1469707313.0,9,10,empatica,0.087104
1469707563.0,9,10,empatica,0.089666
1469707813.0,9,10,empatica,0.087104
1469708063.0,9,10,empatica,0.089666
1469708313.0,9,10,empatica,0.089666
1469708563.0,9,10,empatica,0.088385
1469708813.0,9,10,empatica,0.088385
1469709063.0,9,10,empatica,0.088385
1469709313.0,9,10,empatica,0.083261
1469709563.0,9,10,empatica,0.084542
1469709813.0,9,10,empatica,0.088385
1469710063.0,9,10,empatica,0.088385
1469710313.0,9,10,empatica,0.088385
1469710563.0,9,10,empatica,0.088385
1469710813.0,9,10,empatica,0.089666
1469711063.0,9,10,empatica,0.089666
1469711313.0,9,10,empatica,0.088385
1469711563.0,9,10,empatica,0.089666
1469711813.0,9,10,empatica,0.089666
1469712063.0,9,10,empatica,0.089666
1469712313.0,9,10,empatica,0.089666
1469712563.0,9,10,empatica,0.088385
1469712813.0,9,10,empatica,0.088385
1469713063.0,9,10,empatica,0.089666
1469713313.0,9,10,empatica,0.088385
1469713563.0,9,10,empatica,0.090947
1469713813.0,9,10,empatica,0.089666
1469714063.0,9,10,empatica,0.089666
1469714313.0,9,10,empatica,0.089666
1469714563.0,9,10,empatica,0.090947
1469714813.0,9,10,empatica,0.089666
1469715063.0,9,10,empatica,0.089666
1469715313.0,9,10,empatica,0.089666
1469715563.0,9,10,empatica,0.089666
1469715813.0,9,10,empatica,0.092228
1469716063.0,9,10,empatica,0.089666
1469716313.0,9,10,empatica,0.092228
1469716563.0,9,10,empatica,0.090947
1469716813.0,9,10,empatica,0.090947
1469717063.0,9,10,empatica,0.090947
1469717313.0,9,10,empatica,0.092228
1469717563.0,9,10,empatica,0.089666
1469717813.0,9,10,empatica,0.090947
1469718063.0,9,10,empatica,0.090947
1469718313.0,9,10,empatica,0.089666
1469718563.0,9,10,empatica,0.090947
1469718813.0,9,10,empatica,0.090947
1469719063.0,9,10,empatica,0.093509
1469719313.0,9,10,empatica,0.090947
1469719563.0,9,10,empatica,0.090947
1469719813.0,9,10,empatica,0.090947
1469720063.0,9,10,empatica,0.092228
1469720313.0,9,10,empatica,0.092228
1469720563.0,9,10,empatica,0.090947
1469720813.0,9,10,empatica,0.090947
1469721063.0,9,10,empatica,0.092228
1469721313.0,9,10,empatica,0.092228
1469721563.0,9,10,empatica,0.090947
1469721813.0,9,10,empatica,0.092228
1469722063.0,9,10,empatica,0.092228
1469722313.0,9,10,empatica,0.092228
1469722563.0,9,10,empatica,0.090947
1469722813.0,9,10,empatica,0.092228
1469723063.0,9,10,empatica,0.090947
1469723313.0,9,10,empatica,0.090947
1469723563.0,9,10,empatica,0.090947
1469723813.0,9,10,empatica,0.090947
1469724063.0,9,10,empatica,0.093509
1469724313.0,9,10,empatica,0.090947
1469724563.0,9,10,empatica,0.093509
1469724813.0,9,10,empatica,0.093509
1469725063.0,9,10,empatica,0.092228
1469725313.0,9,10,empatica,0.092228
1469725563.0,9,10,empatica,0.093509
1469725813.0,9,10,empatica,0.090947
1469726063.0,9,10,empatica,0.092228
1469726313.0,9,10,empatica,0.092228
1469726563.0,9,10,empatica,0.090947
1469726813.0,9,10,empatica,0.092228
1469727063.0,9,10,empatica,0.092228
1469727313.0,9,10,empatica,0.092228
1469727563.0,9,10,empatica,0.092228
1469727813.0,9,10,empatica,0.092228
1469728063.0,9,10,empatica,0.092228
1469728313.0,9,10,empatica,0.092228
1469728563.0,9,10,empatica,0.092228
1469728813.0,9,10,empatica,0.092228
1469729063.0,9,10,empatica,0.090947
1469729313.0,9,10,empatica,0.092228
1469729563.0,9,10,empatica,0.092228
1469729813.0,9,10,empatica,0.090947
1469730063.0,9,10,empatica,0.092228
1469730313.0,9,10,empatica,0.092228
1469730563.0,9,10,empatica,0.092228
1469730813.0,9,10,empatica,0.092228
1469731063.0,9,10,empatica,0.092228
1469731313.0,9,10,empatica,0.090947
1469731563.0,9,10,empatica,0.090947
1469731813.0,9,10,empatica,0.090947
1469732063.0,9,10,empatica,0.090947
1469732313.0,9,10,empatica,0.093509
1469732563.0,9,10,empatica,0.090947
1469732813.0,9,10,empatica,0.093509
1469733063.0,9,10,empatica,0.093509
1469733313.0,9,10,empatica,0.092228
1469733563.0,9,10,empatica,0.092228
1469733813.0,9,10,empatica,0.093509
1469734063.0,9,10,empatica,0.090947
1469734313.0,9,10,empatica,0.092228
1469734563.0,9,10,empatica,0.090947
1469734813.0,9,10,empatica,0.090947
1469735063.0,9,10,empatica,0.092228
1469735313.0,9,10,empatica,0.092228
1469735563.0,9,10,empatica,0.093509
1469735813.0,9,10,empatica,0.092228
1469736063.0,9,10,empatica,0.093509
1469736313.0,9,10,empatica,0.092228
1469736563.0,9,10,empatica,0.092228
1469736813.0,9,10,empatica,0.092228
1469737063.0,9,10,empatica,0.092228
1469737313.0,9,10,empatica,0.090947
1469737563.0,9,10,empatica,0.092228
1469737813.0,9,10,empatica,0.092228
1469738063.0,9,10,empatica,0.090947
1469738313.0,9,10,empatica,0.092228
1469738563.0,9,10,empatica,0.092228
