timestamp,participant-id,session-id,source,skin-conductance
1469661288.0,10,11,empatica,0.357651
1469661538.0,10,11,empatica,0.358931
1469661788.0,10,11,empatica,0.357651
1469662038.0,10,11,empatica,0.35637
1469662288.0,10,11,empatica,0.360212
1469662538.0,10,11,empatica,0.357651
1469662788.0,10,11,empatica,0.358931
1469663038.0,10,11,empatica,0.357651
1469663288.0,10,11,empatica,0.357651
1469663538.0,10,11,empatica,0.357651
1469663788.0,10,11,empatica,0.358931
1469664038.0,10,11,empatica,0.358931
1469664288.0,10,11,empatica,0.357651
1469664538.0,10,11,empatica,0.35637
1469664788.0,10,11,empatica,0.35637
1469665038.0,10,11,empatica,0.357651
1469665288.0,10,11,empatica,0.357651
1469665538.0,10,11,empatica,0.360212
1469665788.0,10,11,empatica,0.35637
1469666038.0,10,11,empatica,0.358931
1469666288.0,10,11,empatica,0.360212
1469666538.0,10,11,empatica,0.357651
1469666788.0,10,11,empatica,0.357651
1469667038.0,10,11,empatica,0.355089
1469667288.0,10,11,empatica,0.355089
1469667538.0,10,11,empatica,0.35637
1469667788.0,10,11,empatica,0.35637
1469668038.0,10,11,empatica,0.35637
1469668288.0,10,11,empatica,0.358931
1469668538.0,10,11,empatica,0.357651
1469668788.0,10,11,empatica,0.357651
1469669038.0,10,11,empatica,0.358931
1469669288.0,10,11,empatica,0.358931
1469669538.0,10,11,empatica,0.355089
1469669788.0,10,11,empatica,0.357651
1469670038.0,10,11,empatica,0.35637
1469670288.0,10,11,empatica,0.355089
1469670538.0,10,11,empatica,0.35637
1469670788.0,10,11,empatica,0.353808
1469671038.0,10,11,empatica,0.357651
1469671288.0,10,11,empatica,0.35637
1469671538.0,10,11,empatica,0.35637
1469671788.0,10,11,empatica,0.355089
1469672038.0,10,11,empatica,0.35637
1469672288.0,10,11,empatica,0.35637
1469672538.0,10,11,empatica,0.35637
1469672788.0,10,11,empatica,0.355089
1469673038.0,10,11,empatica,0.35637
1469673288.0,10,11,empatica,0.357651
1469673538.0,10,11,empatica,0.355089
1469673788.0,10,11,empatica,0.358931
1469674038.0,10,11,empatica,0.357651
1469674288.0,10,11,empatica,0.353808
1469674538.0,10,11,empatica,0.357651
1469674788.0,10,11,empatica,0.353808
1469675038.0,10,11,empatica,0.353808
1469675288.0,10,11,empatica,0.355089
1469675538.0,10,11,empatica,0.353808
1469675788.0,10,11,empatica,0.355089
1469676038.0,10,11,empatica,0.357651
1469676288.0,10,11,empatica,0.355089
1469676538.0,10,11,empatica,0.355089
1469676788.0,10,11,empatica,0.35637
1469677038.0,10,11,empatica,0.355089
1469677288.0,10,11,empatica,0.355089
1469677538.0,10,11,empatica,0.35637
1469677788.0,10,11,empatica,0.353808
1469678038.0,10,11,empatica,0.355089
1469678288.0,10,11,empatica,0.353808
1469678538.0,10,11,empatica,0.353808
1469678788.0,10,11,empatica,0.353808
1469679038.0,10,11,empatica,0.353808
1469679288.0,10,11,empatica,0.357651
1469679538.0,10,11,empatica,0.355089
1469679788.0,10,11,empatica,0.357651
1469680038.0,10,11,empatica,0.353808
1469680288.0,10,11,empatica,0.353808
1469680538.0,10,11,empatica,0.352527
1469680788.0,10,11,empatica,0.353808
1469681038.0,10,11,empatica,0.353808
1469681288.0,10,11,empatica,0.353808
1469681538.0,10,11,empatica,0.353808
1469681788.0,10,11,empatica,0.351246
1469682038.0,10,11,empatica,0.355089
1469682288.0,10,11,empatica,0.353808
1469682538.0,10,11,empatica,0.351246
1469682788.0,10,11,empatica,0.353808
1469683038.0,10,11,empatica,0.353808
1469683288.0,10,11,empatica,0.353808
1469683538.0,10,11,empatica,0.353808
1469683788.0,10,11,empatica,0.352527
1469684038.0,10,11,empatica,0.352527
1469684288.0,10,11,empatica,0.355089
1469684538.0,10,11,empatica,0.351246
1469684788.0,10,11,empatica,0.35637
1469685038.0,10,11,empatica,0.35637
1469685288.0,10,11,empatica,0.353808
1469685538.0,10,11,empatica,0.352527
1469685788.0,10,11,empatica,0.357651
1469686038.0,10,11,empatica,0.353808
1469686288.0,10,11,empatica,0.353808
1469686538.0,10,11,empatica,0.352527
1469686788.0,10,11,empatica,0.352527
1469687038.0,10,11,empatica,0.352527
1469687288.0,10,11,empatica,0.353808
1469687538.0,10,11,empatica,0.355089
1469687788.0,10,11,empatica,0.352527
1469688038.0,10,11,empatica,0.353808
1469688288.0,10,11,empatica,0.352527
1469688538.0,10,11,empatica,0.352527
1469688788.0,10,11,empatica,0.351246
1469689038.0,10,11,empatica,0.351246
1469689288.0,10,11,empatica,0.349965
1469689538.0,10,11,empatica,0.352527
1469689788.0,10,11,empatica,0.352527
1469690038.0,10,11,empatica,0.349965
1469690288.0,10,11,empatica,0.352527
1469690538.0,10,11,empatica,0.349965
1469690788.0,10,11,empatica,0.353808
1469691038.0,10,11,empatica,0.353808
1469691288.0,10,11,empatica,0.352527
1469691538.0,10,11,empatica,0.351246
1469691788.0,10,11,empatica,0.353808
1469692038.0,10,11,empatica,0.349965
1469692288.0,10,11,empatica,0.349965
1469692538.0,10,11,empatica,0.352527
1469692788.0,10,11,empatica,0.351246
1469693038.0,10,11,empatica,0.353808
1469693288.0,10,11,empatica,0.351246
1469693538.0,10,11,empatica,0.352527
1469693788.0,10,11,empatica,0.351246
1469694038.0,10,11,empatica,0.351246
1469694288.0,10,11,empatica,0.351246
1469694538.0,10,11,empatica,0.353808
1469694788.0,10,11,empatica,0.351246
1469695038.0,10,11,empatica,0.348684
1469695288.0,10,11,empatica,0.352527
1469695538.0,10,11,empatica,0.351246
1469695788.0,10,11,empatica,0.352527
1469696038.0,10,11,empatica,0.351246
1469696288.0,10,11,empatica,0.353808
1469696538.0,10,11,empatica,0.351246
1469696788.0,10,11,empatica,0.351246
1469697038.0,10,11,empatica,0.351246
1469697288.0,10,11,empatica,0.351246
1469697538.0,10,11,empatica,0.349965
1469697788.0,10,11,empatica,0.349965
1469698038.0,10,11,empatica,0.351246
1469698288.0,10,11,empatica,0.351246
1469698538.0,10,11,empatica,0.351246
1469698788.0,10,11,empatica,0.351246
1469699038.0,10,11,empatica,0.351246
1469699288.0,10,11,empatica,0.351246
1469699538.0,10,11,empatica,0.351246
1469699788.0,10,11,empatica,0.348684
1469700038.0,10,11,empatica,0.349965
1469700288.0,10,11,empatica,0.348684
1469700538.0,10,11,empatica,0.348684
1469700788.0,10,11,empatica,0.351246
1469701038.0,10,11,empatica,0.349965
1469701288.0,10,11,empatica,0.352527
1469701538.0,10,11,empatica,0.351246
1469701788.0,10,11,empatica,0.352527
1469702038.0,10,11,empatica,0.351246
1469702288.0,10,11,empatica,0.351246
1469702538.0,10,11,empatica,0.348684
1469702788.0,10,11,empatica,0.351246
1469703038.0,10,11,empatica,0.349965
1469703288.0,10,11,empatica,0.348684
1469703538.0,10,11,empatica,0.351246
1469703788.0,10,11,empatica,0.349965
1469704038.0,10,11,empatica,0.352527
1469704288.0,10,11,empatica,0.349965
1469704538.0,10,11,empatica,0.349965
1469704788.0,10,11,empatica,0.348684
1469705038.0,10,11,empatica,0.351246
1469705288.0,10,11,empatica,0.348684
1469705538.0,10,11,empatica,0.349965
1469705788.0,10,11,empatica,0.348684
1469706038.0,10,11,empatica,0.348684
1469706288.0,10,11,empatica,0.349965
1469706538.0,10,11,empatica,0.348684
1469706788.0,10,11,empatica,0.351246
1469707038.0,10,11,empatica,0.349965
1469707288.0,10,11,empatica,0.348684
1469707538.0,10,11,empatica,0.348684
1469707788.0,10,11,empatica,0.348684
1469708038.0,10,11,empatica,0.347403
1469708288.0,10,11,empatica,0.348684
1469708538.0,10,11,empatica,0.348684
1469708788.0,10,11,empatica,0.347403
1469709038.0,10,11,empatica,0.351246
1469709288.0,10,11,empatica,0.347403
1469709538.0,10,11,empatica,0.349965
1469709788.0,10,11,empatica,0.351246
1469710038.0,10,11,empatica,0.348684
1469710288.0,10,11,empatica,0.347403
1469710538.0,10,11,empatica,0.349965
1469710788.0,10,11,empatica,0.347403
1469711038.0,10,11,empatica,0.348684
1469711288.0,10,11,empatica,0.347403
1469711538.0,10,11,empatica,0.348684
1469711788.0,10,11,empatica,0.348684
1469712038.0,10,11,empatica,0.348684
1469712288.0,10,11,empatica,0.351246
1469712538.0,10,11,empatica,0.349965
1469712788.0,10,11,empatica,0.349965
1469713038.0,10,11,empatica,0.349965
1469713288.0,10,11,empatica,0.349965
1469713538.0,10,11,empatica,0.347403
1469713788.0,10,11,empatica,0.349965
1469714038.0,10,11,empatica,0.348684
1469714288.0,10,11,empatica,0.348684
1469714538.0,10,11,empatica,0.349965
1469714788.0,10,11,empatica,0.346122
1469715038.0,10,11,empatica,0.351246
1469715288.0,10,11,empatica,0.348684
1469715538.0,10,11,empatica,0.349965
1469715788.0,10,11,empatica,0.349965
1469716038.0,10,11,empatica,0.348684
1469716288.0,10,11,empatica,0.346122
1469716538.0,10,11,empatica,0.348684
1469716788.0,10,11,empatica,0.346122
1469717038.0,10,11,empatica,0.346122
1469717288.0,10,11,empatica,0.347403
1469717538.0,10,11,empatica,0.349965
1469717788.0,10,11,empatica,0.348684
1469718038.0,10,11,empatica,0.348684
1469718288.0,10,11,empatica,0.349965
1469718538.0,10,11,empatica,0.348684
1469718788.0,10,11,empatica,0.347403
1469719038.0,10,11,empatica,0.349965
1469719288.0,10,11,empatica,0.348684
1469719538.0,10,11,empatica,0.349965
1469719788.0,10,11,empatica,0.349965
1469720038.0,10,11,empatica,0.347403
1469720288.0,10,11,empatica,0.351246
1469720538.0,10,11,empatica,0.346122
1469720788.0,10,11,empatica,0.348684
1469721038.0,10,11,empatica,0.348684
1469721288.0,10,11,empatica,0.346122
1469721538.0,10,11,empatica,0.348684
1469721788.0,10,11,empatica,0.347403
1469722038.0,10,11,empatica,0.347403
1469722288.0,10,11,empatica,0.349965
1469722538.0,10,11,empatica,0.348684
1469722788.0,10,11,empatica,0.347403
1469723038.0,10,11,empatica,0.348684
1469723288.0,10,11,empatica,0.347403
1469723538.0,10,11,empatica,0.348684
1469723788.0,10,11,empatica,0.348684
1469724038.0,10,11,empatica,0.351246
1469724288.0,10,11,empatica,0.346122
1469724538.0,10,11,empatica,0.349965
1469724788.0,10,11,empatica,0.349965
1469725038.0,10,11,empatica,0.348684
1469725288.0,10,11,empatica,0.349965
1469725538.0,10,11,empatica,0.347403
1469725788.0,10,11,empatica,0.349965
1469726038.0,10,11,empatica,0.346122
1469726288.0,10,11,empatica,0.344841
1469726538.0,10,11,empatica,0.347403
1469726788.0,10,11,empatica,0.347403
1469727038.0,10,11,empatica,0.346122
1469727288.0,10,11,empatica,0.347403
1469727538.0,10,11,empatica,0.346122
1469727788.0,10,11,empatica,0.348684
1469728038.0,10,11,empatica,0.348684
1469728288.0,10,11,empatica,0.347403
1469728538.0,10,11,empatica,0.347403
1469728788.0,10,11,empatica,0.344841
1469729038.0,10,11,empatica,0.346122
1469729288.0,10,11,empatica,0.349965
1469729538.0,10,11,empatica,0.346122
1469729788.0,10,11,empatica,0.347403
1469730038.0,10,11,empatica,0.348684
1469730288.0,10,11,empatica,0.348684
1469730538.0,10,11,empatica,0.348684
1469730788.0,10,11,empatica,0.347403
1469731038.0,10,11,empatica,0.346122
1469731288.0,10,11,empatica,0.348684
1469731538.0,10,11,empatica,0.346122
1469731788.0,10,11,empatica,0.347403
1469732038.0,10,11,empatica,0.347403
1469732288.0,10,11,empatica,0.349965
1469732538.0,10,11,empatica,0.347403
1469732788.0,10,11,empatica,0.348684
1469733038.0,10,11,empatica,0.347403
1469733288.0,10,11,empatica,0.348684
1469733538.0,10,11,empatica,0.348684
1469733788.0,10,11,empatica,0.347403
1469734038.0,10,11,empatica,0.348684
1469734288.0,10,11,empatica,0.346122
1469734538.0,10,11,empatica,0.344841
1469734788.0,10,11,empatica,0.346122
1469735038.0,10,11,empatica,0.347403
1469735288.0,10,11,empatica,0.346122
1469735538.0,10,11,empatica,0.347403
1469735788.0,10,11,empatica,0.346122
1469736038.0,10,11,empatica,0.346122
1469736288.0,10,11,empatica,0.346122
1469736538.0,10,11,empatica,0.344841
1469736788.0,10,11,empatica,0.347403
1469737038.0,10,11,empatica,0.34356
1469737288.0,10,11,empatica,0.344841
1469737538.0,10,11,empatica,0.347403
1469737788.0,10,11,empatica,0.347403
1469738038.0,10,11,empatica,0.34356
1469738288.0,10,11,empatica,0.348684
1469738538.0,10,11,empatica,0.346122
1469738788.0,10,11,empatica,0.348684
1469739038.0,10,11,empatica,0.346122
1469739288.0,10,11,empatica,0.346122
1469739538.0,10,11,empatica,0.347403
1469739788.0,10,11,empatica,0.347403
1469740038.0,10,11,empatica,0.346122
1469740288.0,10,11,empatica,0.346122
1469740538.0,10,11,empatica,0.346122
1469740788.0,10,11,empatica,0.346122
1469741038.0,10,11,empatica,0.347403
1469741288.0,10,11,empatica,0.344841
1469741538.0,10,11,empatica,0.347403
1469741788.0,10,11,empatica,0.347403
1469742038.0,10,11,empatica,0.344841
1469742288.0,10,11,empatica,0.346122
1469742538.0,10,11,empatica,0.346122
1469742788.0,10,11,empatica,0.347403
1469743038.0,10,11,empatica,0.347403
1469743288.0,10,11,empatica,0.347403
1469743538.0,10,11,empatica,0.344841
1469743788.0,10,11,empatica,0.346122
1469744038.0,10,11,empatica,0.346122
1469744288.0,10,11,empatica,0.347403
1469744538.0,10,11,empatica,0.347403
1469744788.0,10,11,empatica,0.344841
1469745038.0,10,11,empatica,0.346122
1469745288.0,10,11,empatica,0.34356
1469745538.0,10,11,empatica,0.34356
1469745788.0,10,11,empatica,0.347403
1469746038.0,10,11,empatica,0.346122
1469746288.0,10,11,empatica,0.346122
1469746538.0,10,11,empatica,0.347403
1469746788.0,10,11,empatica,0.346122
1469747038.0,10,11,empatica,0.347403
1469747288.0,10,11,empatica,0.347403
1469747538.0,10,11,empatica,0.346122
1469747788.0,10,11,empatica,0.347403
1469748038.0,10,11,empatica,0.344841
1469748288.0,10,11,empatica,0.344841
1469748538.0,10,11,empatica,0.344841
1469748788.0,10,11,empatica,0.346122
1469749038.0,10,11,empatica,0.34356
1469749288.0,10,11,empatica,0.347403
1469749538.0,10,11,empatica,0.346122
1469749788.0,10,11,empatica,0.347403
1469750038.0,10,11,empatica,0.348684
1469750288.0,10,11,empatica,0.347403
1469750538.0,10,11,empatica,0.347403
1469750788.0,10,11,empatica,0.346122
1469751038.0,10,11,empatica,0.346122
1469751288.0,10,11,empatica,0.344841
1469751538.0,10,11,empatica,0.344841
1469751788.0,10,11,empatica,0.344841
1469752038.0,10,11,empatica,0.347403
1469752288.0,10,11,empatica,0.34356
1469752538.0,10,11,empatica,0.344841
1469752788.0,10,11,empatica,0.344841
1469753038.0,10,11,empatica,0.344841
1469753288.0,10,11,empatica,0.34356
1469753538.0,10,11,empatica,0.344841
1469753788.0,10,11,empatica,0.34356
1469754038.0,10,11,empatica,0.34356
1469754288.0,10,11,empatica,0.342279
1469754538.0,10,11,empatica,0.34356
1469754788.0,10,11,empatica,0.34356
1469755038.0,10,11,empatica,0.34356
1469755288.0,10,11,empatica,0.34356
1469755538.0,10,11,empatica,0.346122
1469755788.0,10,11,empatica,0.34356
1469756038.0,10,11,empatica,0.34356
1469756288.0,10,11,empatica,0.342279
1469756538.0,10,11,empatica,0.34356
1469756788.0,10,11,empatica,0.34356
1469757038.0,10,11,empatica,0.342279
1469757288.0,10,11,empatica,0.34356
1469757538.0,10,11,empatica,0.340998
1469757788.0,10,11,empatica,0.340998
1469758038.0,10,11,empatica,0.340998
1469758288.0,10,11,empatica,0.340998
1469758538.0,10,11,empatica,0.34356
1469758788.0,10,11,empatica,0.340998
1469759038.0,10,11,empatica,0.34356
1469759288.0,10,11,empatica,0.340998
1469759538.0,10,11,empatica,0.340998
1469759788.0,10,11,empatica,0.342279
1469760038.0,10,11,empatica,0.34356
1469760288.0,10,11,empatica,0.339717
1469760538.0,10,11,empatica,0.342279
1469760788.0,10,11,empatica,0.342279
1469761038.0,10,11,empatica,0.339717
1469761288.0,10,11,empatica,0.342279
1469761538.0,10,11,empatica,0.339717
1469761788.0,10,11,empatica,0.34356
1469762038.0,10,11,empatica,0.340998
1469762288.0,10,11,empatica,0.339717
1469762538.0,10,11,empatica,0.340998
1469762788.0,10,11,empatica,0.340998
1469763038.0,10,11,empatica,0.342279
1469763288.0,10,11,empatica,0.339717
1469763538.0,10,11,empatica,0.338436
1469763788.0,10,11,empatica,0.338436
1469764038.0,10,11,empatica,0.340998
1469764288.0,10,11,empatica,0.339717
1469764538.0,10,11,empatica,0.340998
1469764788.0,10,11,empatica,0.340998
1469765038.0,10,11,empatica,0.339717
1469765288.0,10,11,empatica,0.339717
1469765538.0,10,11,empatica,0.340998
1469765788.0,10,11,empatica,0.338436
1469766038.0,10,11,empatica,0.339717
1469766288.0,10,11,empatica,0.338436
1469766538.0,10,11,empatica,0.338436
1469766788.0,10,11,empatica,0.342279
1469767038.0,10,11,empatica,0.337155
1469767288.0,10,11,empatica,0.340998
1469767538.0,10,11,empatica,0.340998
1469767788.0,10,11,empatica,0.339717
1469768038.0,10,11,empatica,0.342279
1469768288.0,10,11,empatica,0.339717
1469768538.0,10,11,empatica,0.338436
1469768788.0,10,11,empatica,0.340998
1469769038.0,10,11,empatica,0.339717
1469769288.0,10,11,empatica,0.337155
1469769538.0,10,11,empatica,0.340998
1469769788.0,10,11,empatica,0.340998
1469770038.0,10,11,empatica,0.342279
1469770288.0,10,11,empatica,0.339717
1469770538.0,10,11,empatica,0.339717
1469770788.0,10,11,empatica,0.340998
1469771038.0,10,11,empatica,0.337155
1469771288.0,10,11,empatica,0.339717
1469771538.0,10,11,empatica,0.339717
1469771788.0,10,11,empatica,0.338436
1469772038.0,10,11,empatica,0.338436
1469772288.0,10,11,empatica,0.339717
1469772538.0,10,11,empatica,0.338436
1469772788.0,10,11,empatica,0.342279
1469773038.0,10,11,empatica,0.339717
1469773288.0,10,11,empatica,0.339717
1469773538.0,10,11,empatica,0.335874
1469773788.0,10,11,empatica,0.338436
1469774038.0,10,11,empatica,0.337155
1469774288.0,10,11,empatica,0.334594
1469774538.0,10,11,empatica,0.337155
1469774788.0,10,11,empatica,0.334594
1469775038.0,10,11,empatica,0.338436
1469775288.0,10,11,empatica,0.335874
1469775538.0,10,11,empatica,0.338436
1469775788.0,10,11,empatica,0.338436
1469776038.0,10,11,empatica,0.338436
1469776288.0,10,11,empatica,0.337155
1469776538.0,10,11,empatica,0.340998
1469776788.0,10,11,empatica,0.337155
1469777038.0,10,11,empatica,0.338436
1469777288.0,10,11,empatica,0.338436
1469777538.0,10,11,empatica,0.335874
1469777788.0,10,11,empatica,0.337155
1469778038.0,10,11,empatica,0.337155
1469778288.0,10,11,empatica,0.339717
1469778538.0,10,11,empatica,0.337155
1469778788.0,10,11,empatica,0.337155
1469779038.0,10,11,empatica,0.338436
1469779288.0,10,11,empatica,0.337155
1469779538.0,10,11,empatica,0.335874
1469779788.0,10,11,empatica,0.338436
1469780038.0,10,11,empatica,0.334594
1469780288.0,10,11,empatica,0.335874
1469780538.0,10,11,empatica,0.337155
1469780788.0,10,11,empatica,0.337155
1469781038.0,10,11,empatica,0.337155
1469781288.0,10,11,empatica,0.338436
1469781538.0,10,11,empatica,0.337155
1469781788.0,10,11,empatica,0.333313
1469782038.0,10,11,empatica,0.335874
1469782288.0,10,11,empatica,0.337155
1469782538.0,10,11,empatica,0.335874
1469782788.0,10,11,empatica,0.334594
1469783038.0,10,11,empatica,0.334594
1469783288.0,10,11,empatica,0.335874
1469783538.0,10,11,empatica,0.334594
1469783788.0,10,11,empatica,0.338436
1469784038.0,10,11,empatica,0.338436
1469784288.0,10,11,empatica,0.338436
1469784538.0,10,11,empatica,0.337155
1469784788.0,10,11,empatica,0.339717
1469785038.0,10,11,empatica,0.334594
1469785288.0,10,11,empatica,0.337155
1469785538.0,10,11,empatica,0.335874
1469785788.0,10,11,empatica,0.337155
1469786038.0,10,11,empatica,0.335874
1469786288.0,10,11,empatica,0.335874
1469786538.0,10,11,empatica,0.338436
1469786788.0,10,11,empatica,0.335874
1469787038.0,10,11,empatica,0.334594
1469787288.0,10,11,empatica,0.335874
1469787538.0,10,11,empatica,0.337155
1469787788.0,10,11,empatica,0.334594
1469788038.0,10,11,empatica,0.337155
1469788288.0,10,11,empatica,0.334594
1469788538.0,10,11,empatica,0.337155
1469788788.0,10,11,empatica,0.334594
1469789038.0,10,11,empatica,0.334594
1469789288.0,10,11,empatica,0.338436
1469789538.0,10,11,empatica,0.337155
1469789788.0,10,11,empatica,0.334594
1469790038.0,10,11,empatica,0.333313
1469790288.0,10,11,empatica,0.335874
1469790538.0,10,11,empatica,0.334594
1469790788.0,10,11,empatica,0.335874
1469791038.0,10,11,empatica,0.334594
1469791288.0,10,11,empatica,0.334594
1469791538.0,10,11,empatica,0.337155
1469791788.0,10,11,empatica,0.333313
1469792038.0,10,11,empatica,0.338436
1469792288.0,10,11,empatica,0.337155
1469792538.0,10,11,empatica,0.334594
1469792788.0,10,11,empatica,0.335874
1469793038.0,10,11,empatica,0.335874
1469793288.0,10,11,empatica,0.334594
1469793538.0,10,11,empatica,0.334594
1469793788.0,10,11,empatica,0.334594
1469794038.0,10,11,empatica,0.332032
1469794288.0,10,11,empatica,0.335874
1469794538.0,10,11,empatica,0.337155
1469794788.0,10,11,empatica,0.337155
1469795038.0,10,11,empatica,0.335874
1469795288.0,10,11,empatica,0.334594
1469795538.0,10,11,empatica,0.335874
1469795788.0,10,11,empatica,0.334594
1469796038.0,10,11,empatica,0.335874
1469796288.0,10,11,empatica,0.334594
1469796538.0,10,11,empatica,0.333313
1469796788.0,10,11,empatica,0.334594
1469797038.0,10,11,empatica,0.334594
1469797288.0,10,11,empatica,0.333313
1469797538.0,10,11,empatica,0.335874
1469797788.0,10,11,empatica,0.335874
1469798038.0,10,11,empatica,0.334594
1469798288.0,10,11,empatica,0.334594
1469798538.0,10,11,empatica,0.334594
1469798788.0,10,11,empatica,0.333313
1469799038.0,10,11,empatica,0.335874
1469799288.0,10,11,empatica,0.333313
1469799538.0,10,11,empatica,0.333313
1469799788.0,10,11,empatica,0.334594
1469800038.0,10,11,empatica,0.333313
1469800288.0,10,11,empatica,0.333313
1469800538.0,10,11,empatica,0.335874
1469800788.0,10,11,empatica,0.334594
1469801038.0,10,11,empatica,0.334594
1469801288.0,10,11,empatica,0.334594
1469801538.0,10,11,empatica,0.333313
1469801788.0,10,11,empatica,0.335874
1469802038.0,10,11,empatica,0.333313
1469802288.0,10,11,empatica,0.334594
1469802538.0,10,11,empatica,0.334594
1469802788.0,10,11,empatica,0.334594
1469803038.0,10,11,empatica,0.335874
1469803288.0,10,11,empatica,0.334594
1469803538.0,10,11,empatica,0.334594
1469803788.0,10,11,empatica,0.334594
1469804038.0,10,11,empatica,0.334594
1469804288.0,10,11,empatica,0.333313
1469804538.0,10,11,empatica,0.334594
1469804788.0,10,11,empatica,0.332032
1469805038.0,10,11,empatica,0.334594
1469805288.0,10,11,empatica,0.335874
1469805538.0,10,11,empatica,0.334594
1469805788.0,10,11,empatica,0.337155
1469806038.0,10,11,empatica,0.334594
1469806288.0,10,11,empatica,0.335874
1469806538.0,10,11,empatica,0.335874
1469806788.0,10,11,empatica,0.334594
1469807038.0,10,11,empatica,0.334594
1469807288.0,10,11,empatica,0.334594
1469807538.0,10,11,empatica,0.334594
1469807788.0,10,11,empatica,0.333313
1469808038.0,10,11,empatica,0.335874
1469808288.0,10,11,empatica,0.333313
1469808538.0,10,11,empatica,0.333313
1469808788.0,10,11,empatica,0.334594
1469809038.0,10,11,empatica,0.334594
1469809288.0,10,11,empatica,0.333313
1469809538.0,10,11,empatica,0.335874
1469809788.0,10,11,empatica,0.334594
1469810038.0,10,11,empatica,0.334594
1469810288.0,10,11,empatica,0.333313
1469810538.0,10,11,empatica,0.334594
1469810788.0,10,11,empatica,0.335874
1469811038.0,10,11,empatica,0.333313
1469811288.0,10,11,empatica,0.337155
1469811538.0,10,11,empatica,0.332032
1469811788.0,10,11,empatica,0.334594
1469812038.0,10,11,empatica,0.334594
1469812288.0,10,11,empatica,0.332032
1469812538.0,10,11,empatica,0.333313
1469812788.0,10,11,empatica,0.333313
1469813038.0,10,11,empatica,0.333313
1469813288.0,10,11,empatica,0.332032
1469813538.0,10,11,empatica,0.334594
1469813788.0,10,11,empatica,0.332032
1469814038.0,10,11,empatica,0.335874
1469814288.0,10,11,empatica,0.333313
1469814538.0,10,11,empatica,0.334594
1469814788.0,10,11,empatica,0.333313
1469815038.0,10,11,empatica,0.333313
1469815288.0,10,11,empatica,0.333313
1469815538.0,10,11,empatica,0.333313
1469815788.0,10,11,empatica,0.332032
1469816038.0,10,11,empatica,0.332032
1469816288.0,10,11,empatica,0.333313
1469816538.0,10,11,empatica,0.332032
1469816788.0,10,11,empatica,0.333313
1469817038.0,10,11,empatica,0.337155
1469817288.0,10,11,empatica,0.333313
1469817538.0,10,11,empatica,0.333313
1469817788.0,10,11,empatica,0.335874
1469818038.0,10,11,empatica,0.333313
1469818288.0,10,11,empatica,0.334594
1469818538.0,10,11,empatica,0.335874
1469818788.0,10,11,empatica,0.332032
1469819038.0,10,11,empatica,0.334594
1469819288.0,10,11,empatica,0.334594
1469819538.0,10,11,empatica,0.333313
1469819788.0,10,11,empatica,0.334594
1469820038.0,10,11,empatica,0.333313
1469820288.0,10,11,empatica,0.333313
1469820538.0,10,11,empatica,0.334594
1469820788.0,10,11,empatica,0.334594
1469821038.0,10,11,empatica,0.333313
1469821288.0,10,11,empatica,0.332032
1469821538.0,10,11,empatica,0.333313
1469821788.0,10,11,empatica,0.332032
1469822038.0,10,11,empatica,0.332032
1469822288.0,10,11,empatica,0.333313
1469822538.0,10,11,empatica,0.332032
1469822788.0,10,11,empatica,0.333313
1469823038.0,10,11,empatica,0.332032
1469823288.0,10,11,empatica,0.333313
1469823538.0,10,11,empatica,0.330751
1469823788.0,10,11,empatica,0.330751
1469824038.0,10,11,empatica,0.330751
1469824288.0,10,11,empatica,0.330751
1469824538.0,10,11,empatica,0.333313
1469824788.0,10,11,empatica,0.330751
1469825038.0,10,11,empatica,0.333313
1469825288.0,10,11,empatica,0.333313
1469825538.0,10,11,empatica,0.332032
1469825788.0,10,11,empatica,0.332032
1469826038.0,10,11,empatica,0.333313
1469826288.0,10,11,empatica,0.32947
1469826538.0,10,11,empatica,0.330751
1469826788.0,10,11,empatica,0.332032
1469827038.0,10,11,empatica,0.330751
1469827288.0,10,11,empatica,0.330751
1469827538.0,10,11,empatica,0.333313
1469827788.0,10,11,empatica,0.333313
1469828038.0,10,11,empatica,0.330751
1469828288.0,10,11,empatica,0.333313
1469828538.0,10,11,empatica,0.330751
1469828788.0,10,11,empatica,0.332032
1469829038.0,10,11,empatica,0.332032
1469829288.0,10,11,empatica,0.330751
1469829538.0,10,11,empatica,0.330751
1469829788.0,10,11,empatica,0.332032
1469830038.0,10,11,empatica,0.332032
1469830288.0,10,11,empatica,0.330751
1469830538.0,10,11,empatica,0.332032
1469830788.0,10,11,empatica,0.330751
1469831038.0,10,11,empatica,0.333313
1469831288.0,10,11,empatica,0.32947
1469831538.0,10,11,empatica,0.330751
1469831788.0,10,11,empatica,0.330751
1469832038.0,10,11,empatica,0.330751
1469832288.0,10,11,empatica,0.330751
1469832538.0,10,11,empatica,0.32947
1469832788.0,10,11,empatica,0.332032
1469833038.0,10,11,empatica,0.32947
1469833288.0,10,11,empatica,0.333313
1469833538.0,10,11,empatica,0.333313
1469833788.0,10,11,empatica,0.330751
1469834038.0,10,11,empatica,0.332032
1469834288.0,10,11,empatica,0.332032
1469834538.0,10,11,empatica,0.32947
1469834788.0,10,11,empatica,0.332032
1469835038.0,10,11,empatica,0.332032
1469835288.0,10,11,empatica,0.330751
1469835538.0,10,11,empatica,0.333313
