participant-id,session-id,timestamp,source,eda
11,01,1469478570.250000,empatica,0.103757
11,01,1469478570.500000,empatica,0.102476
11,01,1469478570.750000,empatica,0.103757
11,01,1469478571.000000,empatica,0.102476
11,01,1469478571.250000,empatica,0.103757
11,01,1469478571.500000,empatica,0.102476
11,01,1469478571.750000,empatica,0.103757
11,01,1469478572.000000,empatica,0.102476
11,01,1469478572.250000,empatica,0.102476
11,01,1469478572.500000,empatica,0.102476
11,01,1469478572.750000,empatica,0.102476
11,01,1469478573.000000,empatica,0.103757
11,01,1469478573.250000,empatica,0.102476
11,01,1469478573.500000,empatica,0.103757
11,01,1469478573.750000,empatica,0.103757
11,01,1469478574.000000,empatica,0.103757
11,01,1469478574.250000,empatica,0.103757
11,01,1469478574.500000,empatica,0.102476
11,01,1469478574.750000,empatica,0.102476
11,01,1469478575.000000,empatica,0.102476
11,01,1469478575.250000,empatica,0.102476
11,01,1469478575.500000,empatica,0.102476
11,01,1469478575.750000,empatica,0.103757
11,01,1469478576.000000,empatica,0.102476
11,01,1469478576.250000,empatica,0.105037
11,01,1469478576.500000,empatica,0.103757
11,01,1469478576.750000,empatica,0.103757
11,01,1469478577.000000,empatica,0.102476
11,01,1469478577.250000,empatica,0.103757
11,01,1469478577.500000,empatica,0.102476
11,01,1469478577.750000,empatica,0.102476
11,01,1469478578.000000,empatica,0.102476
11,01,1469478578.250000,empatica,0.102476
11,01,1469478578.500000,empatica,0.103757
11,01,1469478578.750000,empatica,0.102476
11,01,1469478579.000000,empatica,0.105037
11,01,1469478579.250000,empatica,0.103757
11,01,1469478579.500000,empatica,0.105037
11,01,1469478579.750000,empatica,0.102476
11,01,1469478580.000000,empatica,0.103757
11,01,1469478580.250000,empatica,0.102476
11,01,1469478580.500000,empatica,0.102476
11,01,1469478580.750000,empatica,0.102476
11,01,1469478581.000000,empatica,0.102476
11,01,1469478581.250000,empatica,0.103757
11,01,1469478581.500000,empatica,0.102476
11,01,1469478581.750000,empatica,0.105037
11,01,1469478582.000000,empatica,0.103757
11,01,1469478582.250000,empatica,0.102476
11,01,1469478582.500000,empatica,0.103757
11,01,1469478582.750000,empatica,0.103757
11,01,1469478583.000000,empatica,0.102476
11,01,1469478583.250000,empatica,0.103757
11,01,1469478583.500000,empatica,0.102476
11,01,1469478583.750000,empatica,0.102476
11,01,1469478584.000000,empatica,0.103757
11,01,1469478584.250000,empatica,0.102476
11,01,1469478584.500000,empatica,0.105037
11,01,1469478584.750000,empatica,0.103757
11,01,1469478585.000000,empatica,0.102476
11,01,1469478585.250000,empatica,0.103757
11,01,1469478585.500000,empatica,0.103757
11,01,1469478585.750000,empatica,0.102476
11,01,1469478586.000000,empatica,0.103757
11,01,1469478586.250000,empatica,0.102476
11,01,1469478586.500000,empatica,0.102476
11,01,1469478586.750000,empatica,0.103757
11,01,1469478587.000000,empatica,0.102476
11,01,1469478587.250000,empatica,0.103757
11,01,1469478587.500000,empatica,0.103757
11,01,1469478587.750000,empatica,0.103757
11,01,1469478588.000000,empatica,0.103757
11,01,1469478588.250000,empatica,0.103757
11,01,1469478588.500000,empatica,0.102476
11,01,1469478588.750000,empatica,0.103757
11,01,1469478589.000000,empatica,0.102476
11,01,1469478589.250000,empatica,0.102476
11,01,1469478589.500000,empatica,0.103757
11,01,1469478589.750000,empatica,0.102476
11,01,1469478590.000000,empatica,0.105037
11,01,1469478590.250000,empatica,0.103757
11,01,1469478590.500000,empatica,0.103757
11,01,1469478590.750000,empatica,0.103757
11,01,1469478591.000000,empatica,0.103757
11,01,1469478591.250000,empatica,0.102476
11,01,1469478591.500000,empatica,0.103757
11,01,1469478591.750000,empatica,0.102476
11,01,1469478592.000000,empatica,0.102476
11,01,1469478592.250000,empatica,0.103757
11,01,1469478592.500000,empatica,0.102476
11,01,1469478592.750000,empatica,0.105037
11,01,1469478593.000000,empatica,0.103757
11,01,1469478593.250000,empatica,0.103757
11,01,1469478593.500000,empatica,0.103757
11,01,1469478593.750000,empatica,0.103757
11,01,1469478594.000000,empatica,0.102476
11,01,1469478594.250000,empatica,0.103757
11,01,1469478594.500000,empatica,0.102476
11,01,1469478594.750000,empatica,0.102476
11,01,1469478595.000000,empatica,0.103757
11,01,1469478595.250000,empatica,0.102476
11,01,1469478595.500000,empatica,0.105037
11,01,1469478595.750000,empatica,0.103757
11,01,1469478596.000000,empatica,0.102476
11,01,1469478596.250000,empatica,0.103757
11,01,1469478596.500000,empatica,0.103757
11,01,1469478596.750000,empatica,0.102476
11,01,1469478597.000000,empatica,0.103757
11,01,1469478597.250000,empatica,0.102476
11,01,1469478597.500000,empatica,0.102476
11,01,1469478597.750000,empatica,0.103757
11,01,1469478598.000000,empatica,0.102476
11,01,1469478598.250000,empatica,0.105037
11,01,1469478598.500000,empatica,0.103757
11,01,1469478598.750000,empatica,0.102476
11,01,1469478599.000000,empatica,0.103757
11,01,1469478599.250000,empatica,0.103757
11,01,1469478599.500000,empatica,0.102476
11,01,1469478599.750000,empatica,0.105037
11,01,1469478600.000000,empatica,0.102476
11,01,1469478600.250000,empatica,0.102476
11,01,1469478600.500000,empatica,0.103757
11,01,1469478600.750000,empatica,0.102476
11,01,1469478601.000000,empatica,0.103757
11,01,1469478601.250000,empatica,0.103757
11,01,1469478601.500000,empatica,0.103757
11,01,1469478601.750000,empatica,0.103757
11,01,1469478602.000000,empatica,0.103757
11,01,1469478602.250000,empatica,0.102476
11,01,1469478602.500000,empatica,0.103757
11,01,1469478602.750000,empatica,0.102476
11,01,1469478603.000000,empatica,0.102476
11,01,1469478603.250000,empatica,0.103757
11,01,1469478603.500000,empatica,0.102476
11,01,1469478603.750000,empatica,0.105037
11,01,1469478604.000000,empatica,0.103757
11,01,1469478604.250000,empatica,0.105037
11,01,1469478604.500000,empatica,0.103757
11,01,1469478604.750000,empatica,0.103757
11,01,1469478605.000000,empatica,0.102476
11,01,1469478605.250000,empatica,0.103757
11,01,1469478605.500000,empatica,0.102476
11,01,1469478605.750000,empatica,0.102476
11,01,1469478606.000000,empatica,0.103757
11,01,1469478606.250000,empatica,0.102476
11,01,1469478606.500000,empatica,0.105037
11,01,1469478606.750000,empatica,0.103757
11,01,1469478607.000000,empatica,0.102476
11,01,1469478607.250000,empatica,0.103757
11,01,1469478607.500000,empatica,0.103757
11,01,1469478607.750000,empatica,0.102476
11,01,1469478608.000000,empatica,0.103757
11,01,1469478608.250000,empatica,0.102476
11,01,1469478608.500000,empatica,0.102476
11,01,1469478608.750000,empatica,0.103757
11,01,1469478609.000000,empatica,0.102476
11,01,1469478609.250000,empatica,0.105037
11,01,1469478609.500000,empatica,0.103757
11,01,1469478609.750000,empatica,0.103757
11,01,1469478610.000000,empatica,0.103757
11,01,1469478610.250000,empatica,0.103757
11,01,1469478610.500000,empatica,0.102476
11,01,1469478610.750000,empatica,0.103757
11,01,1469478611.000000,empatica,0.102476
11,01,1469478611.250000,empatica,0.102476
11,01,1469478611.500000,empatica,0.103757
11,01,1469478611.750000,empatica,0.102476
11,01,1469478612.000000,empatica,0.105037
11,01,1469478612.250000,empatica,0.103757
11,01,1469478612.500000,empatica,0.105037
11,01,1469478612.750000,empatica,0.103757
11,01,1469478613.000000,empatica,0.103757
11,01,1469478613.250000,empatica,0.102476
11,01,1469478613.500000,empatica,0.103757
11,01,1469478613.750000,empatica,0.102476
11,01,1469478614.000000,empatica,0.102476
11,01,1469478614.250000,empatica,0.103757
11,01,1469478614.500000,empatica,0.102476
11,01,1469478614.750000,empatica,0.106318
11,01,1469478615.000000,empatica,0.103757
11,01,1469478615.250000,empatica,0.103757
11,01,1469478615.500000,empatica,0.103757
11,01,1469478615.750000,empatica,0.103757
11,01,1469478616.000000,empatica,0.102476
11,01,1469478616.250000,empatica,0.105037
11,01,1469478616.500000,empatica,0.103757
11,01,1469478616.750000,empatica,0.102476
11,01,1469478617.000000,empatica,0.103757
11,01,1469478617.250000,empatica,0.103757
11,01,1469478617.500000,empatica,0.106318
11,01,1469478617.750000,empatica,0.103757
11,01,1469478618.000000,empatica,0.105037
11,01,1469478618.250000,empatica,0.103757
11,01,1469478618.500000,empatica,0.103757
11,01,1469478618.750000,empatica,0.103757
11,01,1469478619.000000,empatica,0.105037
11,01,1469478619.250000,empatica,0.105037
11,01,1469478619.500000,empatica,0.102476
11,01,1469478619.750000,empatica,0.103757
11,01,1469478620.000000,empatica,0.103757
11,01,1469478620.250000,empatica,0.106318
11,01,1469478620.500000,empatica,0.103757
11,01,1469478620.750000,empatica,0.103757
11,01,1469478621.000000,empatica,0.105037
11,01,1469478621.250000,empatica,0.103757
11,01,1469478621.500000,empatica,0.103757
11,01,1469478621.750000,empatica,0.105037
11,01,1469478622.000000,empatica,0.103757
11,01,1469478622.250000,empatica,0.102476
11,01,1469478622.500000,empatica,0.103757
11,01,1469478622.750000,empatica,0.103757
11,01,1469478623.000000,empatica,0.106318
11,01,1469478623.250000,empatica,0.103757
11,01,1469478623.500000,empatica,0.105037
11,01,1469478623.750000,empatica,0.105037
11,01,1469478624.000000,empatica,0.103757
11,01,1469478624.250000,empatica,0.103757
11,01,1469478624.500000,empatica,0.105037
11,01,1469478624.750000,empatica,0.103757
11,01,1469478625.000000,empatica,0.103757
11,01,1469478625.250000,empatica,0.103757
11,01,1469478625.500000,empatica,0.103757
11,01,1469478625.750000,empatica,0.106318
11,01,1469478626.000000,empatica,0.103757
11,01,1469478626.250000,empatica,0.105037
11,01,1469478626.500000,empatica,0.105037
11,01,1469478626.750000,empatica,0.105037
11,01,1469478627.000000,empatica,0.103757
11,01,1469478627.250000,empatica,0.105037
11,01,1469478627.500000,empatica,0.103757
11,01,1469478627.750000,empatica,0.103757
11,01,1469478628.000000,empatica,0.105037
11,01,1469478628.250000,empatica,0.103757
11,01,1469478628.500000,empatica,0.106318
11,01,1469478628.750000,empatica,0.103757
11,01,1469478629.000000,empatica,0.105037
11,01,1469478629.250000,empatica,0.105037
11,01,1469478629.500000,empatica,0.105037
11,01,1469478629.750000,empatica,0.103757
11,01,1469478630.000000,empatica,0.105037
11,01,1469478630.250000,empatica,0.103757
11,01,1469478630.500000,empatica,0.103757
11,01,1469478630.750000,empatica,0.103757
11,01,1469478631.000000,empatica,0.103757
11,01,1469478631.250000,empatica,0.106318
11,01,1469478631.500000,empatica,0.105037
11,01,1469478631.750000,empatica,0.105037
11,01,1469478632.000000,empatica,0.105037
11,01,1469478632.250000,empatica,0.105037
11,01,1469478632.500000,empatica,0.103757
11,01,1469478632.750000,empatica,0.105037
11,01,1469478633.000000,empatica,0.103757
11,01,1469478633.250000,empatica,0.103757
11,01,1469478633.500000,empatica,0.105037
11,01,1469478633.750000,empatica,0.103757
11,01,1469478634.000000,empatica,0.106318
11,01,1469478634.250000,empatica,0.105037
11,01,1469478634.500000,empatica,0.105037
11,01,1469478634.750000,empatica,0.105037
11,01,1469478635.000000,empatica,0.105037
11,01,1469478635.250000,empatica,0.103757
11,01,1469478635.500000,empatica,0.105037
11,01,1469478635.750000,empatica,0.103757
11,01,1469478636.000000,empatica,0.103757
11,01,1469478636.250000,empatica,0.105037
11,01,1469478636.500000,empatica,0.105037
11,01,1469478636.750000,empatica,0.106318
11,01,1469478637.000000,empatica,0.105037
11,01,1469478637.250000,empatica,0.106318
11,01,1469478637.500000,empatica,0.105037
11,01,1469478637.750000,empatica,0.105037
11,01,1469478638.000000,empatica,0.103757
11,01,1469478638.250000,empatica,0.105037
11,01,1469478638.500000,empatica,0.103757
11,01,1469478638.750000,empatica,0.105037
11,01,1469478639.000000,empatica,0.103757
11,01,1469478639.250000,empatica,0.103757
11,01,1469478639.500000,empatica,0.106318
11,01,1469478639.750000,empatica,0.105037
11,01,1469478640.000000,empatica,0.105037
11,01,1469478640.250000,empatica,0.105037
11,01,1469478640.500000,empatica,0.105037
11,01,1469478640.750000,empatica,0.103757
11,01,1469478641.000000,empatica,0.106318
11,01,1469478641.250000,empatica,0.103757
11,01,1469478641.500000,empatica,0.103757
11,01,1469478641.750000,empatica,0.105037
11,01,1469478642.000000,empatica,0.103757
11,01,1469478642.250000,empatica,0.106318
11,01,1469478642.500000,empatica,0.105037
11,01,1469478642.750000,empatica,0.105037
11,01,1469478643.000000,empatica,0.105037
11,01,1469478643.250000,empatica,0.105037
11,01,1469478643.500000,empatica,0.103757
11,01,1469478643.750000,empatica,0.105037
11,01,1469478644.000000,empatica,0.103757
11,01,1469478644.250000,empatica,0.103757
11,01,1469478644.500000,empatica,0.105037
11,01,1469478644.750000,empatica,0.105037
11,01,1469478645.000000,empatica,0.106318
11,01,1469478645.250000,empatica,0.105037
11,01,1469478645.500000,empatica,0.106318
11,01,1469478645.750000,empatica,0.105037
11,01,1469478646.000000,empatica,0.105037
11,01,1469478646.250000,empatica,0.103757
11,01,1469478646.500000,empatica,0.105037
11,01,1469478646.750000,empatica,0.103757
11,01,1469478647.000000,empatica,0.103757
11,01,1469478647.250000,empatica,0.103757
11,01,1469478647.500000,empatica,0.103757
11,01,1469478647.750000,empatica,0.106318
11,01,1469478648.000000,empatica,0.105037
11,01,1469478648.250000,empatica,0.105037
11,01,1469478648.500000,empatica,0.105037
11,01,1469478648.750000,empatica,0.105037
11,01,1469478649.000000,empatica,0.103757
11,01,1469478649.250000,empatica,0.106318
11,01,1469478649.500000,empatica,0.103757
11,01,1469478649.750000,empatica,0.103757
11,01,1469478650.000000,empatica,0.105037
11,01,1469478650.250000,empatica,0.103757
11,01,1469478650.500000,empatica,0.106318
11,01,1469478650.750000,empatica,0.107599
11,01,1469478651.000000,empatica,0.105037
11,01,1469478651.250000,empatica,0.105037
11,01,1469478651.500000,empatica,0.105037
11,01,1469478651.750000,empatica,0.103757
11,01,1469478652.000000,empatica,0.105037
11,01,1469478652.250000,empatica,0.103757
11,01,1469478652.500000,empatica,0.103757
11,01,1469478652.750000,empatica,0.103757
11,01,1469478653.000000,empatica,0.103757
11,01,1469478653.250000,empatica,0.107599
11,01,1469478653.500000,empatica,0.105037
11,01,1469478653.750000,empatica,0.106318
11,01,1469478654.000000,empatica,0.105037
11,01,1469478654.250000,empatica,0.105037
11,01,1469478654.500000,empatica,0.103757
11,01,1469478654.750000,empatica,0.106318
11,01,1469478655.000000,empatica,0.103757
11,01,1469478655.250000,empatica,0.103757
11,01,1469478655.500000,empatica,0.105037
11,01,1469478655.750000,empatica,0.103757
11,01,1469478656.000000,empatica,0.107599
11,01,1469478656.250000,empatica,0.105037
11,01,1469478656.500000,empatica,0.103757
11,01,1469478656.750000,empatica,0.105037
11,01,1469478657.000000,empatica,0.105037
11,01,1469478657.250000,empatica,0.103757
11,01,1469478657.500000,empatica,0.106318
11,01,1469478657.750000,empatica,0.103757
11,01,1469478658.000000,empatica,0.103757
11,01,1469478658.250000,empatica,0.105037
11,01,1469478658.500000,empatica,0.103757
11,01,1469478658.750000,empatica,0.106318
11,01,1469478659.000000,empatica,0.105037
11,01,1469478659.250000,empatica,0.105037
11,01,1469478659.500000,empatica,0.106318
11,01,1469478659.750000,empatica,0.105037
11,01,1469478660.000000,empatica,0.102476
11,01,1469478660.250000,empatica,0.105037
11,01,1469478660.500000,empatica,0.105037
11,01,1469478660.750000,empatica,0.103757
11,01,1469478661.000000,empatica,0.105037
11,01,1469478661.250000,empatica,0.103757
11,01,1469478661.500000,empatica,0.107599
11,01,1469478661.750000,empatica,0.105037
11,01,1469478662.000000,empatica,0.105037
11,01,1469478662.250000,empatica,0.105037
11,01,1469478662.500000,empatica,0.106318
11,01,1469478662.750000,empatica,0.105037
11,01,1469478663.000000,empatica,0.105037
11,01,1469478663.250000,empatica,0.103757
11,01,1469478663.500000,empatica,0.105037
11,01,1469478663.750000,empatica,0.105037
11,01,1469478664.000000,empatica,0.103757
11,01,1469478664.250000,empatica,0.107599
11,01,1469478664.500000,empatica,0.105037
11,01,1469478664.750000,empatica,0.106318
11,01,1469478665.000000,empatica,0.106318
11,01,1469478665.250000,empatica,0.105037
11,01,1469478665.500000,empatica,0.103757
11,01,1469478665.750000,empatica,0.106318
11,01,1469478666.000000,empatica,0.103757
11,01,1469478666.250000,empatica,0.105037
11,01,1469478666.500000,empatica,0.106318
11,01,1469478666.750000,empatica,0.103757
11,01,1469478667.000000,empatica,0.107599
11,01,1469478667.250000,empatica,0.106318
11,01,1469478667.500000,empatica,0.106318
11,01,1469478667.750000,empatica,0.105037
11,01,1469478668.000000,empatica,0.106318
11,01,1469478668.250000,empatica,0.103757
11,01,1469478668.500000,empatica,0.106318
11,01,1469478668.750000,empatica,0.103757
11,01,1469478669.000000,empatica,0.103757
11,01,1469478669.250000,empatica,0.105037
11,01,1469478669.500000,empatica,0.105037
11,01,1469478669.750000,empatica,0.107599
11,01,1469478670.000000,empatica,0.105037
11,01,1469478670.250000,empatica,0.107599
11,01,1469478670.500000,empatica,0.105037
11,01,1469478670.750000,empatica,0.106318
11,01,1469478671.000000,empatica,0.103757
11,01,1469478671.250000,empatica,0.106318
11,01,1469478671.500000,empatica,0.103757
11,01,1469478671.750000,empatica,0.105037
11,01,1469478672.000000,empatica,0.105037
11,01,1469478672.250000,empatica,0.103757
11,01,1469478672.500000,empatica,0.106318
11,01,1469478672.750000,empatica,0.105037
11,01,1469478673.000000,empatica,0.106318
11,01,1469478673.250000,empatica,0.106318
11,01,1469478673.500000,empatica,0.106318
11,01,1469478673.750000,empatica,0.103757
11,01,1469478674.000000,empatica,0.106318
11,01,1469478674.250000,empatica,0.103757
11,01,1469478674.500000,empatica,0.105037
11,01,1469478674.750000,empatica,0.106318
11,01,1469478675.000000,empatica,0.103757
11,01,1469478675.250000,empatica,0.107599
11,01,1469478675.500000,empatica,0.106318
11,01,1469478675.750000,empatica,0.106318
11,01,1469478676.000000,empatica,0.106318
11,01,1469478676.250000,empatica,0.106318
11,01,1469478676.500000,empatica,0.107599
11,01,1469478676.750000,empatica,0.106318
11,01,1469478677.000000,empatica,0.106318
11,01,1469478677.250000,empatica,0.107599
11,01,1469478677.500000,empatica,0.106318
11,01,1469478677.750000,empatica,0.106318
11,01,1469478678.000000,empatica,0.105037
11,01,1469478678.250000,empatica,0.106318
11,01,1469478678.500000,empatica,0.107599
11,01,1469478678.750000,empatica,0.105037
11,01,1469478679.000000,empatica,0.106318
11,01,1469478679.250000,empatica,0.106318
11,01,1469478679.500000,empatica,0.106318
11,01,1469478679.750000,empatica,0.107599
11,01,1469478680.000000,empatica,0.106318
11,01,1469478680.250000,empatica,0.106318
11,01,1469478680.500000,empatica,0.106318
11,01,1469478680.750000,empatica,0.106318
11,01,1469478681.000000,empatica,0.106318
11,01,1469478681.250000,empatica,0.106318
11,01,1469478681.500000,empatica,0.107599
11,01,1469478681.750000,empatica,0.106318
11,01,1469478682.000000,empatica,0.107599
11,01,1469478682.250000,empatica,0.107599
11,01,1469478682.500000,empatica,0.107599
11,01,1469478682.750000,empatica,0.107599
11,01,1469478683.000000,empatica,0.105037
11,01,1469478683.250000,empatica,0.107599
11,01,1469478683.500000,empatica,0.105037
11,01,1469478683.750000,empatica,0.103757
11,01,1469478684.000000,empatica,0.106318
11,01,1469478684.250000,empatica,0.106318
11,01,1469478684.500000,empatica,0.106318
11,01,1469478684.750000,empatica,0.107599
11,01,1469478685.000000,empatica,0.106318
11,01,1469478685.250000,empatica,0.106318
11,01,1469478685.500000,empatica,0.107599
11,01,1469478685.750000,empatica,0.106318
11,01,1469478686.000000,empatica,0.106318
11,01,1469478686.250000,empatica,0.105037
11,01,1469478686.500000,empatica,0.106318
11,01,1469478686.750000,empatica,0.108880
11,01,1469478687.000000,empatica,0.106318
11,01,1469478687.250000,empatica,0.106318
11,01,1469478687.500000,empatica,0.106318
11,01,1469478687.750000,empatica,0.106318
11,01,1469478688.000000,empatica,0.107599
11,01,1469478688.250000,empatica,0.107599
11,01,1469478688.500000,empatica,0.106318
11,01,1469478688.750000,empatica,0.107599
11,01,1469478689.000000,empatica,0.106318
11,01,1469478689.250000,empatica,0.106318
11,01,1469478689.500000,empatica,0.106318
11,01,1469478689.750000,empatica,0.107599
11,01,1469478690.000000,empatica,0.106318
11,01,1469478690.250000,empatica,0.107599
11,01,1469478690.500000,empatica,0.106318
11,01,1469478690.750000,empatica,0.107599
11,01,1469478691.000000,empatica,0.107599
11,01,1469478691.250000,empatica,0.105037
11,01,1469478691.500000,empatica,0.107599
11,01,1469478691.750000,empatica,0.105037
11,01,1469478692.000000,empatica,0.106318
11,01,1469478692.250000,empatica,0.106318
11,01,1469478692.500000,empatica,0.106318
11,01,1469478692.750000,empatica,0.106318
11,01,1469478693.000000,empatica,0.107599
11,01,1469478693.250000,empatica,0.106318
11,01,1469478693.500000,empatica,0.106318
11,01,1469478693.750000,empatica,0.107599
11,01,1469478694.000000,empatica,0.106318
11,01,1469478694.250000,empatica,0.107599
11,01,1469478694.500000,empatica,0.107599
11,01,1469478694.750000,empatica,0.106318
11,01,1469478695.000000,empatica,0.108880
11,01,1469478695.250000,empatica,0.106318
11,01,1469478695.500000,empatica,0.106318
11,01,1469478695.750000,empatica,0.106318
11,01,1469478696.000000,empatica,0.106318
11,01,1469478696.250000,empatica,0.105037
11,01,1469478696.500000,empatica,0.105037
11,01,1469478696.750000,empatica,0.106318
11,01,1469478697.000000,empatica,0.105037
11,01,1469478697.250000,empatica,0.108880
11,01,1469478697.500000,empatica,0.106318
11,01,1469478697.750000,empatica,0.106318
11,01,1469478698.000000,empatica,0.106318
11,01,1469478698.250000,empatica,0.106318
11,01,1469478698.500000,empatica,0.105037
11,01,1469478698.750000,empatica,0.106318
11,01,1469478699.000000,empatica,0.105037
11,01,1469478699.250000,empatica,0.105037
11,01,1469478699.500000,empatica,0.106318
11,01,1469478699.750000,empatica,0.105037
11,01,1469478700.000000,empatica,0.108880
11,01,1469478700.250000,empatica,0.107599
11,01,1469478700.500000,empatica,0.106318
11,01,1469478700.750000,empatica,0.106318
11,01,1469478701.000000,empatica,0.106318
11,01,1469478701.250000,empatica,0.105037
11,01,1469478701.500000,empatica,0.106318
11,01,1469478701.750000,empatica,0.105037
11,01,1469478702.000000,empatica,0.103757
11,01,1469478702.250000,empatica,0.106318
11,01,1469478702.500000,empatica,0.105037
11,01,1469478702.750000,empatica,0.108880
11,01,1469478703.000000,empatica,0.106318
11,01,1469478703.250000,empatica,0.107599
11,01,1469478703.500000,empatica,0.106318
11,01,1469478703.750000,empatica,0.107599
11,01,1469478704.000000,empatica,0.105037
11,01,1469478704.250000,empatica,0.106318
11,01,1469478704.500000,empatica,0.105037
11,01,1469478704.750000,empatica,0.105037
11,01,1469478705.000000,empatica,0.106318
11,01,1469478705.250000,empatica,0.105037
11,01,1469478705.500000,empatica,0.108880
11,01,1469478705.750000,empatica,0.106318
11,01,1469478706.000000,empatica,0.106318
11,01,1469478706.250000,empatica,0.105037
11,01,1469478706.500000,empatica,0.106318
11,01,1469478706.750000,empatica,0.105037
11,01,1469478707.000000,empatica,0.107599
11,01,1469478707.250000,empatica,0.105037
11,01,1469478707.500000,empatica,0.105037
11,01,1469478707.750000,empatica,0.106318
11,01,1469478708.000000,empatica,0.105037
11,01,1469478708.250000,empatica,0.108880
11,01,1469478708.500000,empatica,0.106318
11,01,1469478708.750000,empatica,0.106318
11,01,1469478709.000000,empatica,0.106318
11,01,1469478709.250000,empatica,0.107599
11,01,1469478709.500000,empatica,0.105037
11,01,1469478709.750000,empatica,0.106318
11,01,1469478710.000000,empatica,0.105037
11,01,1469478710.250000,empatica,0.105037
11,01,1469478710.500000,empatica,0.107599
11,01,1469478710.750000,empatica,0.106318
11,01,1469478711.000000,empatica,0.108880
11,01,1469478711.250000,empatica,0.107599
11,01,1469478711.500000,empatica,0.107599
11,01,1469478711.750000,empatica,0.106318
11,01,1469478712.000000,empatica,0.107599
11,01,1469478712.250000,empatica,0.106318
11,01,1469478712.500000,empatica,0.106318
11,01,1469478712.750000,empatica,0.106318
11,01,1469478713.000000,empatica,0.106318
11,01,1469478713.250000,empatica,0.107599
11,01,1469478713.500000,empatica,0.106318
11,01,1469478713.750000,empatica,0.108880
11,01,1469478714.000000,empatica,0.107599
11,01,1469478714.250000,empatica,0.106318
11,01,1469478714.500000,empatica,0.107599
11,01,1469478714.750000,empatica,0.107599
11,01,1469478715.000000,empatica,0.105037
11,01,1469478715.250000,empatica,0.107599
11,01,1469478715.500000,empatica,0.106318
11,01,1469478715.750000,empatica,0.106318
11,01,1469478716.000000,empatica,0.107599
11,01,1469478716.250000,empatica,0.105037
11,01,1469478716.500000,empatica,0.108880
11,01,1469478716.750000,empatica,0.107599
11,01,1469478717.000000,empatica,0.106318
11,01,1469478717.250000,empatica,0.107599
11,01,1469478717.500000,empatica,0.107599
11,01,1469478717.750000,empatica,0.105037
11,01,1469478718.000000,empatica,0.106318
11,01,1469478718.250000,empatica,0.106318
11,01,1469478718.500000,empatica,0.105037
11,01,1469478718.750000,empatica,0.107599
11,01,1469478719.000000,empatica,0.106318
11,01,1469478719.250000,empatica,0.107599
11,01,1469478719.500000,empatica,0.107599
11,01,1469478719.750000,empatica,0.108880
11,01,1469478720.000000,empatica,0.106318
11,01,1469478720.250000,empatica,0.107599
11,01,1469478720.500000,empatica,0.106318
11,01,1469478720.750000,empatica,0.106318
11,01,1469478721.000000,empatica,0.105037
11,01,1469478721.250000,empatica,0.105037
11,01,1469478721.500000,empatica,0.107599
11,01,1469478721.750000,empatica,0.106318
11,01,1469478722.000000,empatica,0.107599
11,01,1469478722.250000,empatica,0.107599
11,01,1469478722.500000,empatica,0.107599
11,01,1469478722.750000,empatica,0.107599
11,01,1469478723.000000,empatica,0.107599
11,01,1469478723.250000,empatica,0.106318
11,01,1469478723.500000,empatica,0.107599
11,01,1469478723.750000,empatica,0.105037
11,01,1469478724.000000,empatica,0.105037
11,01,1469478724.250000,empatica,0.107599
11,01,1469478724.500000,empatica,0.106318
11,01,1469478724.750000,empatica,0.108880
11,01,1469478725.000000,empatica,0.107599
11,01,1469478725.250000,empatica,0.107599
11,01,1469478725.500000,empatica,0.107599
11,01,1469478725.750000,empatica,0.107599
11,01,1469478726.000000,empatica,0.106318
11,01,1469478726.250000,empatica,0.107599
11,01,1469478726.500000,empatica,0.106318
11,01,1469478726.750000,empatica,0.106318
11,01,1469478727.000000,empatica,0.107599
11,01,1469478727.250000,empatica,0.106318
11,01,1469478727.500000,empatica,0.108880
11,01,1469478727.750000,empatica,0.107599
11,01,1469478728.000000,empatica,0.107599
11,01,1469478728.250000,empatica,0.107599
11,01,1469478728.500000,empatica,0.107599
11,01,1469478728.750000,empatica,0.106318
11,01,1469478729.000000,empatica,0.107599
11,01,1469478729.250000,empatica,0.106318
11,01,1469478729.500000,empatica,0.106318
11,01,1469478729.750000,empatica,0.107599
11,01,1469478730.000000,empatica,0.106318
11,01,1469478730.250000,empatica,0.108880
11,01,1469478730.500000,empatica,0.107599
11,01,1469478730.750000,empatica,0.107599
11,01,1469478731.000000,empatica,0.107599
11,01,1469478731.250000,empatica,0.107599
11,01,1469478731.500000,empatica,0.105037
11,01,1469478731.750000,empatica,0.108880
11,01,1469478732.000000,empatica,0.106318
11,01,1469478732.250000,empatica,0.106318
11,01,1469478732.500000,empatica,0.107599
11,01,1469478732.750000,empatica,0.106318
11,01,1469478733.000000,empatica,0.108880
11,01,1469478733.250000,empatica,0.107599
11,01,1469478733.500000,empatica,0.107599
11,01,1469478733.750000,empatica,0.106318
11,01,1469478734.000000,empatica,0.107599
11,01,1469478734.250000,empatica,0.105037
11,01,1469478734.500000,empatica,0.107599
11,01,1469478734.750000,empatica,0.106318
11,01,1469478735.000000,empatica,0.105037
11,01,1469478735.250000,empatica,0.107599
11,01,1469478735.500000,empatica,0.106318
11,01,1469478735.750000,empatica,0.108880
11,01,1469478736.000000,empatica,0.105037
11,01,1469478736.250000,empatica,0.107599
