timestamp,participant-id,session-id,source,skin-conductance
1468056554.0,6,4,empatica,0.486759
1468056804.0,6,4,empatica,0.486759
1468057054.0,6,4,empatica,0.485478
1468057304.0,6,4,empatica,0.485478
1468057554.0,6,4,empatica,0.484197
1468057804.0,6,4,empatica,0.484197
1468058054.0,6,4,empatica,0.484197
1468058304.0,6,4,empatica,0.482916
1468058554.0,6,4,empatica,0.482916
1468058804.0,6,4,empatica,0.482916
1468059054.0,6,4,empatica,0.482916
1468059304.0,6,4,empatica,0.482916
1468059554.0,6,4,empatica,0.482916
1468059804.0,6,4,empatica,0.481635
1468060054.0,6,4,empatica,0.481635
1468060304.0,6,4,empatica,0.480354
1468060554.0,6,4,empatica,0.480354
1468060804.0,6,4,empatica,0.480354
1468061054.0,6,4,empatica,0.480354
1468061304.0,6,4,empatica,0.480354
1468061554.0,6,4,empatica,0.481635
1468061804.0,6,4,empatica,0.480354
1468062054.0,6,4,empatica,0.481635
1468062304.0,6,4,empatica,0.481635
1468062554.0,6,4,empatica,0.481635
1468062804.0,6,4,empatica,0.481635
1468063054.0,6,4,empatica,0.481635
1468063304.0,6,4,empatica,0.482916
1468063554.0,6,4,empatica,0.482916
1468063804.0,6,4,empatica,0.482916
1468064054.0,6,4,empatica,0.482916
1468064304.0,6,4,empatica,0.482916
1468064554.0,6,4,empatica,0.481635
1468064804.0,6,4,empatica,0.481635
1468065054.0,6,4,empatica,0.481635
1468065304.0,6,4,empatica,0.481635
1468065554.0,6,4,empatica,0.481635
1468065804.0,6,4,empatica,0.480354
1468066054.0,6,4,empatica,0.480354
1468066304.0,6,4,empatica,0.480354
1468066554.0,6,4,empatica,0.479074
1468066804.0,6,4,empatica,0.479074
1468067054.0,6,4,empatica,0.480354
1468067304.0,6,4,empatica,0.479074
1468067554.0,6,4,empatica,0.479074
1468067804.0,6,4,empatica,0.479074
1468068054.0,6,4,empatica,0.477793
1468068304.0,6,4,empatica,0.479074
1468068554.0,6,4,empatica,0.480354
1468068804.0,6,4,empatica,0.480354
1468069054.0,6,4,empatica,0.480354
1468069304.0,6,4,empatica,0.481635
1468069554.0,6,4,empatica,0.481635
1468069804.0,6,4,empatica,0.482916
1468070054.0,6,4,empatica,0.482916
1468070304.0,6,4,empatica,0.482916
1468070554.0,6,4,empatica,0.481635
1468070804.0,6,4,empatica,0.481635
1468071054.0,6,4,empatica,0.480354
1468071304.0,6,4,empatica,0.481635
1468071554.0,6,4,empatica,0.480354
1468071804.0,6,4,empatica,0.480354
1468072054.0,6,4,empatica,0.479074
1468072304.0,6,4,empatica,0.479074
1468072554.0,6,4,empatica,0.477793
1468072804.0,6,4,empatica,0.477793
1468073054.0,6,4,empatica,0.477793
1468073304.0,6,4,empatica,0.476512
1468073554.0,6,4,empatica,0.476512
1468073804.0,6,4,empatica,0.476512
1468074054.0,6,4,empatica,0.476512
1468074304.0,6,4,empatica,0.476512
1468074554.0,6,4,empatica,0.476512
1468074804.0,6,4,empatica,0.475231
1468075054.0,6,4,empatica,0.475231
1468075304.0,6,4,empatica,0.475231
1468075554.0,6,4,empatica,0.47395
1468075804.0,6,4,empatica,0.47395
1468076054.0,6,4,empatica,0.47395
1468076304.0,6,4,empatica,0.47395
1468076554.0,6,4,empatica,0.47395
1468076804.0,6,4,empatica,0.475231
1468077054.0,6,4,empatica,0.47395
1468077304.0,6,4,empatica,0.472669
1468077554.0,6,4,empatica,0.472669
1468077804.0,6,4,empatica,0.472669
1468078054.0,6,4,empatica,0.472669
1468078304.0,6,4,empatica,0.472669
1468078554.0,6,4,empatica,0.471388
1468078804.0,6,4,empatica,0.471388
1468079054.0,6,4,empatica,0.472669
1468079304.0,6,4,empatica,0.471388
1468079554.0,6,4,empatica,0.472669
1468079804.0,6,4,empatica,0.472669
1468080054.0,6,4,empatica,0.472669
1468080304.0,6,4,empatica,0.472669
1468080554.0,6,4,empatica,0.47395
1468080804.0,6,4,empatica,0.472669
1468081054.0,6,4,empatica,0.472669
1468081304.0,6,4,empatica,0.472669
1468081554.0,6,4,empatica,0.472669
1468081804.0,6,4,empatica,0.472669
1468082054.0,6,4,empatica,0.472669
1468082304.0,6,4,empatica,0.472669
1468082554.0,6,4,empatica,0.471388
1468082804.0,6,4,empatica,0.471388
1468083054.0,6,4,empatica,0.470107
1468083304.0,6,4,empatica,0.470107
1468083554.0,6,4,empatica,0.470107
1468083804.0,6,4,empatica,0.470107
1468084054.0,6,4,empatica,0.468826
1468084304.0,6,4,empatica,0.470107
1468084554.0,6,4,empatica,0.468826
1468084804.0,6,4,empatica,0.468826
1468085054.0,6,4,empatica,0.470107
1468085304.0,6,4,empatica,0.468826
1468085554.0,6,4,empatica,0.468826
1468085804.0,6,4,empatica,0.467545
1468086054.0,6,4,empatica,0.467545
1468086304.0,6,4,empatica,0.467545
1468086554.0,6,4,empatica,0.467545
1468086804.0,6,4,empatica,0.466264
1468087054.0,6,4,empatica,0.466264
1468087304.0,6,4,empatica,0.467545
1468087554.0,6,4,empatica,0.466264
1468087804.0,6,4,empatica,0.467545
1468088054.0,6,4,empatica,0.466264
1468088304.0,6,4,empatica,0.464983
1468088554.0,6,4,empatica,0.464983
1468088804.0,6,4,empatica,0.466264
1468089054.0,6,4,empatica,0.464983
1468089304.0,6,4,empatica,0.464983
1468089554.0,6,4,empatica,0.464983
1468089804.0,6,4,empatica,0.464983
1468090054.0,6,4,empatica,0.464983
1468090304.0,6,4,empatica,0.464983
1468090554.0,6,4,empatica,0.464983
1468090804.0,6,4,empatica,0.463702
1468091054.0,6,4,empatica,0.464983
1468091304.0,6,4,empatica,0.463702
1468091554.0,6,4,empatica,0.463702
1468091804.0,6,4,empatica,0.463702
1468092054.0,6,4,empatica,0.463702
1468092304.0,6,4,empatica,0.463702
1468092554.0,6,4,empatica,0.463702
1468092804.0,6,4,empatica,0.463702
1468093054.0,6,4,empatica,0.463702
1468093304.0,6,4,empatica,0.463702
1468093554.0,6,4,empatica,0.463702
1468093804.0,6,4,empatica,0.463702
1468094054.0,6,4,empatica,0.463702
1468094304.0,6,4,empatica,0.463702
1468094554.0,6,4,empatica,0.462421
1468094804.0,6,4,empatica,0.462421
1468095054.0,6,4,empatica,0.462421
1468095304.0,6,4,empatica,0.462421
1468095554.0,6,4,empatica,0.462421
1468095804.0,6,4,empatica,0.462421
1468096054.0,6,4,empatica,0.463702
1468096304.0,6,4,empatica,0.463702
1468096554.0,6,4,empatica,0.462421
1468096804.0,6,4,empatica,0.462421
1468097054.0,6,4,empatica,0.462421
1468097304.0,6,4,empatica,0.46114
1468097554.0,6,4,empatica,0.462421
1468097804.0,6,4,empatica,0.462421
1468098054.0,6,4,empatica,0.46114
1468098304.0,6,4,empatica,0.46114
1468098554.0,6,4,empatica,0.46114
1468098804.0,6,4,empatica,0.462421
1468099054.0,6,4,empatica,0.46114
1468099304.0,6,4,empatica,0.46114
1468099554.0,6,4,empatica,0.46114
1468099804.0,6,4,empatica,0.46114
1468100054.0,6,4,empatica,0.46114
1468100304.0,6,4,empatica,0.459859
1468100554.0,6,4,empatica,0.459859
1468100804.0,6,4,empatica,0.459859
1468101054.0,6,4,empatica,0.459859
1468101304.0,6,4,empatica,0.458578
1468101554.0,6,4,empatica,0.458578
1468101804.0,6,4,empatica,0.458578
1468102054.0,6,4,empatica,0.457297
1468102304.0,6,4,empatica,0.457297
1468102554.0,6,4,empatica,0.457297
1468102804.0,6,4,empatica,0.456017
1468103054.0,6,4,empatica,0.454736
1468103304.0,6,4,empatica,0.454736
1468103554.0,6,4,empatica,0.454736
1468103804.0,6,4,empatica,0.456017
1468104054.0,6,4,empatica,0.454736
1468104304.0,6,4,empatica,0.456017
1468104554.0,6,4,empatica,0.454736
1468104804.0,6,4,empatica,0.454736
1468105054.0,6,4,empatica,0.454736
1468105304.0,6,4,empatica,0.454736
1468105554.0,6,4,empatica,0.453455
1468105804.0,6,4,empatica,0.454736
1468106054.0,6,4,empatica,0.454736
1468106304.0,6,4,empatica,0.453455
1468106554.0,6,4,empatica,0.453455
1468106804.0,6,4,empatica,0.453455
1468107054.0,6,4,empatica,0.454736
1468107304.0,6,4,empatica,0.453455
1468107554.0,6,4,empatica,0.452174
1468107804.0,6,4,empatica,0.453455
1468108054.0,6,4,empatica,0.453455
1468108304.0,6,4,empatica,0.453455
1468108554.0,6,4,empatica,0.453455
1468108804.0,6,4,empatica,0.452174
1468109054.0,6,4,empatica,0.453455
1468109304.0,6,4,empatica,0.453455
1468109554.0,6,4,empatica,0.452174
1468109804.0,6,4,empatica,0.453455
1468110054.0,6,4,empatica,0.453455
1468110304.0,6,4,empatica,0.453455
1468110554.0,6,4,empatica,0.453455
1468110804.0,6,4,empatica,0.453455
1468111054.0,6,4,empatica,0.452174
1468111304.0,6,4,empatica,0.452174
1468111554.0,6,4,empatica,0.450893
1468111804.0,6,4,empatica,0.450893
1468112054.0,6,4,empatica,0.452174
1468112304.0,6,4,empatica,0.450893
1468112554.0,6,4,empatica,0.452174
1468112804.0,6,4,empatica,0.452174
1468113054.0,6,4,empatica,0.452174
1468113304.0,6,4,empatica,0.452174
1468113554.0,6,4,empatica,0.453455
1468113804.0,6,4,empatica,0.453455
1468114054.0,6,4,empatica,0.456017
1468114304.0,6,4,empatica,0.458578
1468114554.0,6,4,empatica,0.459859
1468114804.0,6,4,empatica,0.46114
1468115054.0,6,4,empatica,0.462421
1468115304.0,6,4,empatica,0.463702
1468115554.0,6,4,empatica,0.463702
1468115804.0,6,4,empatica,0.463702
1468116054.0,6,4,empatica,0.463702
1468116304.0,6,4,empatica,0.463702
1468116554.0,6,4,empatica,0.462421
1468116804.0,6,4,empatica,0.462421
1468117054.0,6,4,empatica,0.462421
1468117304.0,6,4,empatica,0.463702
1468117554.0,6,4,empatica,0.464983
1468117804.0,6,4,empatica,0.464983
1468118054.0,6,4,empatica,0.467545
1468118304.0,6,4,empatica,0.467545
1468118554.0,6,4,empatica,0.467545
1468118804.0,6,4,empatica,0.468826
1468119054.0,6,4,empatica,0.468826
1468119304.0,6,4,empatica,0.467545
1468119554.0,6,4,empatica,0.468826
1468119804.0,6,4,empatica,0.468826
1468120054.0,6,4,empatica,0.470107
1468120304.0,6,4,empatica,0.471388
1468120554.0,6,4,empatica,0.471388
1468120804.0,6,4,empatica,0.47395
1468121054.0,6,4,empatica,0.47395
1468121304.0,6,4,empatica,0.47395
1468121554.0,6,4,empatica,0.475231
1468121804.0,6,4,empatica,0.475231
1468122054.0,6,4,empatica,0.47395
1468122304.0,6,4,empatica,0.475231
1468122554.0,6,4,empatica,0.47395
1468122804.0,6,4,empatica,0.47395
1468123054.0,6,4,empatica,0.47395
1468123304.0,6,4,empatica,0.472669
1468123554.0,6,4,empatica,0.47395
1468123804.0,6,4,empatica,0.472669
1468124054.0,6,4,empatica,0.471388
1468124304.0,6,4,empatica,0.472669
1468124554.0,6,4,empatica,0.471388
1468124804.0,6,4,empatica,0.471388
1468125054.0,6,4,empatica,0.472669
1468125304.0,6,4,empatica,0.471388
1468125554.0,6,4,empatica,0.471388
1468125804.0,6,4,empatica,0.472669
1468126054.0,6,4,empatica,0.471388
1468126304.0,6,4,empatica,0.47395
1468126554.0,6,4,empatica,0.472669
1468126804.0,6,4,empatica,0.472669
1468127054.0,6,4,empatica,0.472669
1468127304.0,6,4,empatica,0.471388
1468127554.0,6,4,empatica,0.471388
1468127804.0,6,4,empatica,0.471388
1468128054.0,6,4,empatica,0.471388
1468128304.0,6,4,empatica,0.470107
1468128554.0,6,4,empatica,0.470107
1468128804.0,6,4,empatica,0.470107
1468129054.0,6,4,empatica,0.471388
1468129304.0,6,4,empatica,0.470107
1468129554.0,6,4,empatica,0.470107
1468129804.0,6,4,empatica,0.470107
1468130054.0,6,4,empatica,0.468826
1468130304.0,6,4,empatica,0.468826
1468130554.0,6,4,empatica,0.468826
1468130804.0,6,4,empatica,0.470107
1468131054.0,6,4,empatica,0.470107
1468131304.0,6,4,empatica,0.468826
1468131554.0,6,4,empatica,0.468826
1468131804.0,6,4,empatica,0.468826
1468132054.0,6,4,empatica,0.468826
1468132304.0,6,4,empatica,0.468826
1468132554.0,6,4,empatica,0.467545
1468132804.0,6,4,empatica,0.467545
1468133054.0,6,4,empatica,0.468826
1468133304.0,6,4,empatica,0.467545
1468133554.0,6,4,empatica,0.468826
1468133804.0,6,4,empatica,0.468826
1468134054.0,6,4,empatica,0.466264
1468134304.0,6,4,empatica,0.467545
1468134554.0,6,4,empatica,0.467545
1468134804.0,6,4,empatica,0.467545
1468135054.0,6,4,empatica,0.466264
1468135304.0,6,4,empatica,0.467545
1468135554.0,6,4,empatica,0.467545
1468135804.0,6,4,empatica,0.470107
1468136054.0,6,4,empatica,0.471388
1468136304.0,6,4,empatica,0.472669
1468136554.0,6,4,empatica,0.47395
1468136804.0,6,4,empatica,0.47395
1468137054.0,6,4,empatica,0.475231
1468137304.0,6,4,empatica,0.475231
1468137554.0,6,4,empatica,0.475231
1468137804.0,6,4,empatica,0.475231
1468138054.0,6,4,empatica,0.475231
1468138304.0,6,4,empatica,0.47395
1468138554.0,6,4,empatica,0.47395
1468138804.0,6,4,empatica,0.47395
1468139054.0,6,4,empatica,0.47395
1468139304.0,6,4,empatica,0.47395
1468139554.0,6,4,empatica,0.475231
1468139804.0,6,4,empatica,0.47395
1468140054.0,6,4,empatica,0.47395
1468140304.0,6,4,empatica,0.475231
1468140554.0,6,4,empatica,0.475231
1468140804.0,6,4,empatica,0.475231
1468141054.0,6,4,empatica,0.475231
1468141304.0,6,4,empatica,0.475231
1468141554.0,6,4,empatica,0.47395
1468141804.0,6,4,empatica,0.475231
1468142054.0,6,4,empatica,0.475231
1468142304.0,6,4,empatica,0.47395
1468142554.0,6,4,empatica,0.47395
1468142804.0,6,4,empatica,0.472669
1468143054.0,6,4,empatica,0.472669
1468143304.0,6,4,empatica,0.472669
1468143554.0,6,4,empatica,0.471388
1468143804.0,6,4,empatica,0.470107
1468144054.0,6,4,empatica,0.471388
1468144304.0,6,4,empatica,0.470107
1468144554.0,6,4,empatica,0.470107
1468144804.0,6,4,empatica,0.471388
1468145054.0,6,4,empatica,0.470107
1468145304.0,6,4,empatica,0.471388
1468145554.0,6,4,empatica,0.471388
1468145804.0,6,4,empatica,0.475231
1468146054.0,6,4,empatica,0.476512
1468146304.0,6,4,empatica,0.477793
1468146554.0,6,4,empatica,0.479074
1468146804.0,6,4,empatica,0.479074
1468147054.0,6,4,empatica,0.480354
1468147304.0,6,4,empatica,0.480354
1468147554.0,6,4,empatica,0.480354
1468147804.0,6,4,empatica,0.480354
1468148054.0,6,4,empatica,0.480354
1468148304.0,6,4,empatica,0.479074
1468148554.0,6,4,empatica,0.480354
1468148804.0,6,4,empatica,0.479074
1468149054.0,6,4,empatica,0.479074
1468149304.0,6,4,empatica,0.479074
1468149554.0,6,4,empatica,0.479074
1468149804.0,6,4,empatica,0.479074
1468150054.0,6,4,empatica,0.479074
1468150304.0,6,4,empatica,0.479074
1468150554.0,6,4,empatica,0.477793
1468150804.0,6,4,empatica,0.476512
1468151054.0,6,4,empatica,0.477793
1468151304.0,6,4,empatica,0.477793
1468151554.0,6,4,empatica,0.477793
1468151804.0,6,4,empatica,0.477793
1468152054.0,6,4,empatica,0.477793
1468152304.0,6,4,empatica,0.476512
1468152554.0,6,4,empatica,0.476512
1468152804.0,6,4,empatica,0.476512
1468153054.0,6,4,empatica,0.477793
1468153304.0,6,4,empatica,0.479074
1468153554.0,6,4,empatica,0.479074
1468153804.0,6,4,empatica,0.480354
1468154054.0,6,4,empatica,0.480354
1468154304.0,6,4,empatica,0.480354
1468154554.0,6,4,empatica,0.480354
1468154804.0,6,4,empatica,0.481635
1468155054.0,6,4,empatica,0.479074
1468155304.0,6,4,empatica,0.480354
1468155554.0,6,4,empatica,0.480354
1468155804.0,6,4,empatica,0.479074
1468156054.0,6,4,empatica,0.479074
1468156304.0,6,4,empatica,0.477793
1468156554.0,6,4,empatica,0.479074
1468156804.0,6,4,empatica,0.477793
1468157054.0,6,4,empatica,0.476512
1468157304.0,6,4,empatica,0.477793
1468157554.0,6,4,empatica,0.476512
1468157804.0,6,4,empatica,0.476512
1468158054.0,6,4,empatica,0.476512
1468158304.0,6,4,empatica,0.475231
1468158554.0,6,4,empatica,0.475231
1468158804.0,6,4,empatica,0.476512
1468159054.0,6,4,empatica,0.475231
1468159304.0,6,4,empatica,0.475231
1468159554.0,6,4,empatica,0.475231
1468159804.0,6,4,empatica,0.475231
1468160054.0,6,4,empatica,0.475231
1468160304.0,6,4,empatica,0.475231
1468160554.0,6,4,empatica,0.475231
1468160804.0,6,4,empatica,0.475231
1468161054.0,6,4,empatica,0.475231
1468161304.0,6,4,empatica,0.475231
1468161554.0,6,4,empatica,0.476512
1468161804.0,6,4,empatica,0.475231
1468162054.0,6,4,empatica,0.476512
1468162304.0,6,4,empatica,0.476512
1468162554.0,6,4,empatica,0.475231
1468162804.0,6,4,empatica,0.475231
1468163054.0,6,4,empatica,0.475231
1468163304.0,6,4,empatica,0.47395
1468163554.0,6,4,empatica,0.475231
1468163804.0,6,4,empatica,0.47395
1468164054.0,6,4,empatica,0.47395
1468164304.0,6,4,empatica,0.47395
1468164554.0,6,4,empatica,0.47395
1468164804.0,6,4,empatica,0.475231
1468165054.0,6,4,empatica,0.47395
1468165304.0,6,4,empatica,0.47395
1468165554.0,6,4,empatica,0.475231
1468165804.0,6,4,empatica,0.475231
1468166054.0,6,4,empatica,0.475231
1468166304.0,6,4,empatica,0.475231
1468166554.0,6,4,empatica,0.47395
1468166804.0,6,4,empatica,0.47395
1468167054.0,6,4,empatica,0.47395
1468167304.0,6,4,empatica,0.472669
1468167554.0,6,4,empatica,0.472669
1468167804.0,6,4,empatica,0.472669
1468168054.0,6,4,empatica,0.472669
1468168304.0,6,4,empatica,0.47395
1468168554.0,6,4,empatica,0.47395
1468168804.0,6,4,empatica,0.475231
1468169054.0,6,4,empatica,0.476512
1468169304.0,6,4,empatica,0.477793
1468169554.0,6,4,empatica,0.479074
1468169804.0,6,4,empatica,0.480354
1468170054.0,6,4,empatica,0.479074
1468170304.0,6,4,empatica,0.480354
1468170554.0,6,4,empatica,0.480354
1468170804.0,6,4,empatica,0.480354
1468171054.0,6,4,empatica,0.479074
1468171304.0,6,4,empatica,0.479074
1468171554.0,6,4,empatica,0.477793
1468171804.0,6,4,empatica,0.477793
1468172054.0,6,4,empatica,0.477793
1468172304.0,6,4,empatica,0.476512
1468172554.0,6,4,empatica,0.476512
1468172804.0,6,4,empatica,0.476512
1468173054.0,6,4,empatica,0.475231
1468173304.0,6,4,empatica,0.475231
1468173554.0,6,4,empatica,0.475231
1468173804.0,6,4,empatica,0.475231
1468174054.0,6,4,empatica,0.475231
1468174304.0,6,4,empatica,0.475231
1468174554.0,6,4,empatica,0.475231
1468174804.0,6,4,empatica,0.47395
1468175054.0,6,4,empatica,0.475231
1468175304.0,6,4,empatica,0.475231
1468175554.0,6,4,empatica,0.47395
1468175804.0,6,4,empatica,0.47395
1468176054.0,6,4,empatica,0.47395
1468176304.0,6,4,empatica,0.47395
1468176554.0,6,4,empatica,0.47395
1468176804.0,6,4,empatica,0.47395
1468177054.0,6,4,empatica,0.472669
1468177304.0,6,4,empatica,0.472669
1468177554.0,6,4,empatica,0.472669
1468177804.0,6,4,empatica,0.472669
1468178054.0,6,4,empatica,0.472669
1468178304.0,6,4,empatica,0.472669
1468178554.0,6,4,empatica,0.47395
1468178804.0,6,4,empatica,0.47395
1468179054.0,6,4,empatica,0.472669
1468179304.0,6,4,empatica,0.472669
1468179554.0,6,4,empatica,0.47395
1468179804.0,6,4,empatica,0.472669
1468180054.0,6,4,empatica,0.472669
1468180304.0,6,4,empatica,0.472669
1468180554.0,6,4,empatica,0.472669
1468180804.0,6,4,empatica,0.472669
1468181054.0,6,4,empatica,0.472669
1468181304.0,6,4,empatica,0.472669
1468181554.0,6,4,empatica,0.471388
1468181804.0,6,4,empatica,0.472669
1468182054.0,6,4,empatica,0.472669
1468182304.0,6,4,empatica,0.471388
1468182554.0,6,4,empatica,0.471388
1468182804.0,6,4,empatica,0.471388
1468183054.0,6,4,empatica,0.471388
1468183304.0,6,4,empatica,0.471388
1468183554.0,6,4,empatica,0.471388
1468183804.0,6,4,empatica,0.471388
1468184054.0,6,4,empatica,0.472669
1468184304.0,6,4,empatica,0.471388
