timestamp,participant-id,session-id,source,skin-conductance
1473466354.0,8,9,empatica,1.705675
1473466604.0,8,9,empatica,1.724891
1473466854.0,8,9,empatica,1.735139
1473467104.0,8,9,empatica,1.72361
1473467354.0,8,9,empatica,1.755635
1473467604.0,8,9,empatica,1.777413
1473467854.0,8,9,empatica,1.772288
1473468104.0,8,9,empatica,1.76204
1473468354.0,8,9,empatica,1.777413
1473468604.0,8,9,empatica,1.773569
1473468854.0,8,9,empatica,1.768445
1473469104.0,8,9,empatica,1.753073
1473469354.0,8,9,empatica,1.759478
1473469604.0,8,9,empatica,1.758197
1473469854.0,8,9,empatica,1.756916
1473470104.0,8,9,empatica,1.746668
1473470354.0,8,9,empatica,1.737701
1473470604.0,8,9,empatica,1.742825
1473470854.0,8,9,empatica,1.745387
1473471104.0,8,9,empatica,1.750511
1473471354.0,8,9,empatica,1.755635
1473471604.0,8,9,empatica,1.756916
1473471854.0,8,9,empatica,1.754354
1473472104.0,8,9,empatica,1.753073
1473472354.0,8,9,empatica,1.751792
1473472604.0,8,9,empatica,1.746668
1473472854.0,8,9,empatica,1.744106
1473473104.0,8,9,empatica,1.741544
1473473354.0,8,9,empatica,1.740263
1473473604.0,8,9,empatica,1.735139
1473473854.0,8,9,empatica,1.731296
1473474104.0,8,9,empatica,1.728734
1473474354.0,8,9,empatica,1.728734
1473474604.0,8,9,empatica,1.724891
1473474854.0,8,9,empatica,1.722329
1473475104.0,8,9,empatica,1.719766
1473475354.0,8,9,empatica,1.717204
1473475604.0,8,9,empatica,1.715923
1473475854.0,8,9,empatica,1.71208
1473476104.0,8,9,empatica,1.709518
1473476354.0,8,9,empatica,1.708237
1473476604.0,8,9,empatica,1.701832
1473476854.0,8,9,empatica,1.701832
1473477104.0,8,9,empatica,1.69927
1473477354.0,8,9,empatica,1.695427
1473477604.0,8,9,empatica,1.692865
1473477854.0,8,9,empatica,1.687741
1473478104.0,8,9,empatica,1.685179
1473478354.0,8,9,empatica,1.68646
1473478604.0,8,9,empatica,1.678774
1473478854.0,8,9,empatica,1.639062
1473479104.0,8,9,empatica,1.627533
1473479354.0,8,9,empatica,1.628814
1473479604.0,8,9,empatica,1.633938
1473479854.0,8,9,empatica,1.627533
1473480104.0,8,9,empatica,1.622409
1473480354.0,8,9,empatica,1.635219
1473480604.0,8,9,empatica,1.624971
1473480854.0,8,9,empatica,1.613442
1473481104.0,8,9,empatica,1.618566
1473481354.0,8,9,empatica,1.607037
1473481604.0,8,9,empatica,1.607037
1473481854.0,8,9,empatica,1.607037
1473482104.0,8,9,empatica,1.613442
1473482354.0,8,9,empatica,1.616004
1473482604.0,8,9,empatica,1.621128
1473482854.0,8,9,empatica,1.621128
1473483104.0,8,9,empatica,1.624971
1473483354.0,8,9,empatica,1.62369
1473483604.0,8,9,empatica,1.633938
1473483854.0,8,9,empatica,1.655715
1473484104.0,8,9,empatica,1.680055
1473484354.0,8,9,empatica,1.710799
1473484604.0,8,9,empatica,1.731296
1473484854.0,8,9,empatica,1.746668
1473485104.0,8,9,empatica,1.758197
1473485354.0,8,9,empatica,1.764602
1473485604.0,8,9,empatica,1.763321
1473485854.0,8,9,empatica,1.756916
1473486104.0,8,9,empatica,1.750511
1473486354.0,8,9,empatica,1.735139
1473486604.0,8,9,empatica,1.727453
1473486854.0,8,9,empatica,1.717204
1473487104.0,8,9,empatica,1.709518
1473487354.0,8,9,empatica,1.704394
1473487604.0,8,9,empatica,1.69927
1473487854.0,8,9,empatica,1.692865
1473488104.0,8,9,empatica,1.691584
1473488354.0,8,9,empatica,1.687741
1473488604.0,8,9,empatica,1.691584
1473488854.0,8,9,empatica,1.69927
1473489104.0,8,9,empatica,1.710799
1473489354.0,8,9,empatica,1.718485
1473489604.0,8,9,empatica,1.724891
1473489854.0,8,9,empatica,1.728734
1473490104.0,8,9,empatica,1.724891
1473490354.0,8,9,empatica,1.721048
1473490604.0,8,9,empatica,1.719766
1473490854.0,8,9,empatica,1.710799
1473491104.0,8,9,empatica,1.703113
1473491354.0,8,9,empatica,1.697989
1473491604.0,8,9,empatica,1.690303
1473491854.0,8,9,empatica,1.681336
1473492104.0,8,9,empatica,1.674931
1473492354.0,8,9,empatica,1.671088
1473492604.0,8,9,empatica,1.663401
1473492854.0,8,9,empatica,1.660839
1473493104.0,8,9,empatica,1.656996
1473493354.0,8,9,empatica,1.650591
1473493604.0,8,9,empatica,1.650591
1473493854.0,8,9,empatica,1.646748
1473494104.0,8,9,empatica,1.637781
1473494354.0,8,9,empatica,1.6365
1473494604.0,8,9,empatica,1.632657
1473494854.0,8,9,empatica,1.630095
1473495104.0,8,9,empatica,1.628814
1473495354.0,8,9,empatica,1.622409
1473495604.0,8,9,empatica,1.622409
1473495854.0,8,9,empatica,1.614723
1473496104.0,8,9,empatica,1.612161
1473496354.0,8,9,empatica,1.608318
1473496604.0,8,9,empatica,1.608318
1473496854.0,8,9,empatica,1.604475
1473497104.0,8,9,empatica,1.600631
1473497354.0,8,9,empatica,1.59935
1473497604.0,8,9,empatica,1.595507
1473497854.0,8,9,empatica,1.592945
1473498104.0,8,9,empatica,1.590383
1473498354.0,8,9,empatica,1.585259
1473498604.0,8,9,empatica,1.580135
1473498854.0,8,9,empatica,1.576292
1473499104.0,8,9,empatica,1.571168
1473499354.0,8,9,empatica,1.569887
1473499604.0,8,9,empatica,1.566044
1473499854.0,8,9,empatica,1.562201
1473500104.0,8,9,empatica,1.56092
1473500354.0,8,9,empatica,1.557077
1473500604.0,8,9,empatica,1.554515
1473500854.0,8,9,empatica,1.553234
1473501104.0,8,9,empatica,1.545547
1473501354.0,8,9,empatica,1.542985
1473501604.0,8,9,empatica,1.542985
1473501854.0,8,9,empatica,1.540423
1473502104.0,8,9,empatica,1.537861
1473502354.0,8,9,empatica,1.531456
1473502604.0,8,9,empatica,1.532737
1473502854.0,8,9,empatica,1.528894
1473503104.0,8,9,empatica,1.522489
1473503354.0,8,9,empatica,1.522489
1473503604.0,8,9,empatica,1.519927
1473503854.0,8,9,empatica,1.521208
1473504104.0,8,9,empatica,1.516084
1473504354.0,8,9,empatica,1.514803
1473504604.0,8,9,empatica,1.512241
1473504854.0,8,9,empatica,1.51096
1473505104.0,8,9,empatica,1.505836
1473505354.0,8,9,empatica,1.501993
1473505604.0,8,9,empatica,1.501993
1473505854.0,8,9,empatica,1.496869
1473506104.0,8,9,empatica,1.49815
1473506354.0,8,9,empatica,1.49815
1473506604.0,8,9,empatica,1.494307
1473506854.0,8,9,empatica,1.495588
1473507104.0,8,9,empatica,1.496869
1473507354.0,8,9,empatica,1.487901
1473507604.0,8,9,empatica,1.48662
1473507854.0,8,9,empatica,1.487901
1473508104.0,8,9,empatica,1.485339
1473508354.0,8,9,empatica,1.481496
1473508604.0,8,9,empatica,1.480215
1473508854.0,8,9,empatica,1.477653
1473509104.0,8,9,empatica,1.47381
1473509354.0,8,9,empatica,1.469967
1473509604.0,8,9,empatica,1.466124
1473509854.0,8,9,empatica,1.462281
1473510104.0,8,9,empatica,1.459719
1473510354.0,8,9,empatica,1.459719
1473510604.0,8,9,empatica,1.453314
1473510854.0,8,9,empatica,1.453314
1473511104.0,8,9,empatica,1.452033
1473511354.0,8,9,empatica,1.44819
1473511604.0,8,9,empatica,1.453314
1473511854.0,8,9,empatica,1.445628
1473512104.0,8,9,empatica,1.444347
1473512354.0,8,9,empatica,1.446909
1473512604.0,8,9,empatica,1.445628
1473512854.0,8,9,empatica,1.441785
1473513104.0,8,9,empatica,1.436661
1473513354.0,8,9,empatica,1.467206
1473513604.0,8,9,empatica,1.439023
1473513854.0,8,9,empatica,1.423651
1473514104.0,8,9,empatica,1.410841
1473514354.0,8,9,empatica,1.400593
1473514604.0,8,9,empatica,1.390345
1473514854.0,8,9,empatica,1.392907
1473515104.0,8,9,empatica,1.401874
1473515354.0,8,9,empatica,1.410841
1473515604.0,8,9,empatica,1.413403
1473515854.0,8,9,empatica,1.414684
1473516104.0,8,9,empatica,1.415965
1473516354.0,8,9,empatica,1.413403
1473516604.0,8,9,empatica,1.413403
1473516854.0,8,9,empatica,1.410841
1473517104.0,8,9,empatica,1.410841
1473517354.0,8,9,empatica,1.403155
1473517604.0,8,9,empatica,1.401874
1473517854.0,8,9,empatica,1.401874
1473518104.0,8,9,empatica,1.39675
1473518354.0,8,9,empatica,1.394188
1473518604.0,8,9,empatica,1.391626
1473518854.0,8,9,empatica,1.387782
1473519104.0,8,9,empatica,1.38522
1473519354.0,8,9,empatica,1.38522
1473519604.0,8,9,empatica,1.380096
1473519854.0,8,9,empatica,1.380096
1473520104.0,8,9,empatica,1.376253
1473520354.0,8,9,empatica,1.374972
1473520604.0,8,9,empatica,1.367286
1473520854.0,8,9,empatica,1.367286
1473521104.0,8,9,empatica,1.366005
1473521354.0,8,9,empatica,1.358319
1473521604.0,8,9,empatica,1.3596
1473521854.0,8,9,empatica,1.357038
1473522104.0,8,9,empatica,1.355757
1473522354.0,8,9,empatica,1.353195
1473522604.0,8,9,empatica,1.353195
1473522854.0,8,9,empatica,1.349352
1473523104.0,8,9,empatica,1.345509
1473523354.0,8,9,empatica,1.344228
1473523604.0,8,9,empatica,1.341666
1473523854.0,8,9,empatica,1.337823
1473524104.0,8,9,empatica,1.337823
1473524354.0,8,9,empatica,1.335261
1473524604.0,8,9,empatica,1.333979
1473524854.0,8,9,empatica,1.332698
1473525104.0,8,9,empatica,1.331417
1473525354.0,8,9,empatica,1.330136
1473525604.0,8,9,empatica,1.327574
1473525854.0,8,9,empatica,1.32245
1473526104.0,8,9,empatica,1.321169
1473526354.0,8,9,empatica,1.321169
1473526604.0,8,9,empatica,1.316045
1473526854.0,8,9,empatica,1.313483
1473527104.0,8,9,empatica,1.30964
1473527354.0,8,9,empatica,1.30964
1473527604.0,8,9,empatica,1.308359
1473527854.0,8,9,empatica,1.304516
1473528104.0,8,9,empatica,1.307078
1473528354.0,8,9,empatica,1.301954
1473528604.0,8,9,empatica,1.300673
1473528854.0,8,9,empatica,1.298111
1473529104.0,8,9,empatica,1.294268
1473529354.0,8,9,empatica,1.291706
1473529604.0,8,9,empatica,1.290425
1473529854.0,8,9,empatica,1.286582
1473530104.0,8,9,empatica,1.286582
1473530354.0,8,9,empatica,1.285301
1473530604.0,8,9,empatica,1.280177
1473530854.0,8,9,empatica,1.28402
1473531104.0,8,9,empatica,1.280177
1473531354.0,8,9,empatica,1.276333
1473531604.0,8,9,empatica,1.267366
1473531854.0,8,9,empatica,1.263523
1473532104.0,8,9,empatica,1.258399
1473532354.0,8,9,empatica,1.25968
1473532604.0,8,9,empatica,1.257118
1473532854.0,8,9,empatica,1.251994
1473533104.0,8,9,empatica,1.255837
1473533354.0,8,9,empatica,1.257118
1473533604.0,8,9,empatica,1.257118
1473533854.0,8,9,empatica,1.255837
1473534104.0,8,9,empatica,1.251994
1473534354.0,8,9,empatica,1.244308
1473534604.0,8,9,empatica,1.243027
1473534854.0,8,9,empatica,1.239184
1473535104.0,8,9,empatica,1.240465
1473535354.0,8,9,empatica,1.235341
1473535604.0,8,9,empatica,1.232779
1473535854.0,8,9,empatica,1.232779
1473536104.0,8,9,empatica,1.225093
1473536354.0,8,9,empatica,1.230217
1473536604.0,8,9,empatica,1.226374
1473536854.0,8,9,empatica,1.223812
1473537104.0,8,9,empatica,1.219968
1473537354.0,8,9,empatica,1.216125
1473537604.0,8,9,empatica,1.214844
1473537854.0,8,9,empatica,1.213563
1473538104.0,8,9,empatica,1.211001
1473538354.0,8,9,empatica,1.208439
1473538604.0,8,9,empatica,1.207158
1473538854.0,8,9,empatica,1.203315
1473539104.0,8,9,empatica,1.205877
1473539354.0,8,9,empatica,1.200753
1473539604.0,8,9,empatica,1.19691
1473539854.0,8,9,empatica,1.195629
1473540104.0,8,9,empatica,1.194348
1473540354.0,8,9,empatica,1.189224
1473540604.0,8,9,empatica,1.189224
1473540854.0,8,9,empatica,1.186662
1473541104.0,8,9,empatica,1.191786
1473541354.0,8,9,empatica,1.195629
1473541604.0,8,9,empatica,1.195629
1473541854.0,8,9,empatica,1.198191
1473542104.0,8,9,empatica,1.198191
1473542354.0,8,9,empatica,1.198191
1473542604.0,8,9,empatica,1.198191
1473542854.0,8,9,empatica,1.194348
1473543104.0,8,9,empatica,1.191786
1473543354.0,8,9,empatica,1.189224
1473543604.0,8,9,empatica,1.185381
1473543854.0,8,9,empatica,1.180257
1473544104.0,8,9,empatica,1.177695
1473544354.0,8,9,empatica,1.175133
1473544604.0,8,9,empatica,1.175133
1473544854.0,8,9,empatica,1.17129
1473545104.0,8,9,empatica,1.170009
1473545354.0,8,9,empatica,1.166165
1473545604.0,8,9,empatica,1.163603
1473545854.0,8,9,empatica,1.15976
1473546104.0,8,9,empatica,1.158479
1473546354.0,8,9,empatica,1.154636
1473546604.0,8,9,empatica,1.154636
1473546854.0,8,9,empatica,1.153355
1473547104.0,8,9,empatica,1.149512
1473547354.0,8,9,empatica,1.149512
1473547604.0,8,9,empatica,1.145669
1473547854.0,8,9,empatica,1.144388
1473548104.0,8,9,empatica,1.141826
1473548354.0,8,9,empatica,1.141826
1473548604.0,8,9,empatica,1.13414
1473548854.0,8,9,empatica,1.13414
1473549104.0,8,9,empatica,1.131578
1473549354.0,8,9,empatica,1.130297
1473549604.0,8,9,empatica,1.127735
1473549854.0,8,9,empatica,1.125173
1473550104.0,8,9,empatica,1.123892
1473550354.0,8,9,empatica,1.120049
1473550604.0,8,9,empatica,1.12133
1473550854.0,8,9,empatica,1.117487
1473551104.0,8,9,empatica,1.114925
1473551354.0,8,9,empatica,1.112363
1473551604.0,8,9,empatica,1.111082
1473551854.0,8,9,empatica,1.109801
1473552104.0,8,9,empatica,1.109801
1473552354.0,8,9,empatica,1.104676
1473552604.0,8,9,empatica,1.104676
1473552854.0,8,9,empatica,1.098271
1473553104.0,8,9,empatica,1.099552
1473553354.0,8,9,empatica,1.095709
1473553604.0,8,9,empatica,1.09699
1473553854.0,8,9,empatica,1.093147
1473554104.0,8,9,empatica,1.089304
1473554354.0,8,9,empatica,1.086742
1473554604.0,8,9,empatica,1.08418
1473554854.0,8,9,empatica,1.08418
1473555104.0,8,9,empatica,1.081618
1473555354.0,8,9,empatica,1.081618
1473555604.0,8,9,empatica,1.075213
1473555854.0,8,9,empatica,1.075213
1473556104.0,8,9,empatica,1.076494
1473556354.0,8,9,empatica,1.072651
1473556604.0,8,9,empatica,1.07137
1473556854.0,8,9,empatica,1.068808
1473557104.0,8,9,empatica,1.066246
1473557354.0,8,9,empatica,1.067527
1473557604.0,8,9,empatica,1.064965
1473557854.0,8,9,empatica,1.061122
1473558104.0,8,9,empatica,1.061122
1473558354.0,8,9,empatica,1.055998
1473558604.0,8,9,empatica,1.054717
1473558854.0,8,9,empatica,1.057279
1473559104.0,8,9,empatica,1.052155
1473559354.0,8,9,empatica,1.050874
1473559604.0,8,9,empatica,1.048311
1473559854.0,8,9,empatica,1.049592
1473560104.0,8,9,empatica,1.04703
1473560354.0,8,9,empatica,1.044468
1473560604.0,8,9,empatica,1.041906
1473560854.0,8,9,empatica,1.041906
1473561104.0,8,9,empatica,1.038063
1473561354.0,8,9,empatica,1.03422
1473561604.0,8,9,empatica,1.03422
1473561854.0,8,9,empatica,1.032939
1473562104.0,8,9,empatica,1.030377
1473562354.0,8,9,empatica,1.029096
1473562604.0,8,9,empatica,1.027815
1473562854.0,8,9,empatica,1.029096
1473563104.0,8,9,empatica,1.025253
1473563354.0,8,9,empatica,1.023972
1473563604.0,8,9,empatica,1.02141
1473563854.0,8,9,empatica,1.016286
1473564104.0,8,9,empatica,1.018848
1473564354.0,8,9,empatica,1.017567
1473564604.0,8,9,empatica,1.013724
1473564854.0,8,9,empatica,1.011162
1473565104.0,8,9,empatica,1.012443
1473565354.0,8,9,empatica,1.006038
1473565604.0,8,9,empatica,1.007319
1473565854.0,8,9,empatica,1.006038
1473566104.0,8,9,empatica,1.003476
1473566354.0,8,9,empatica,1.004757
1473566604.0,8,9,empatica,0.997071
1473566854.0,8,9,empatica,1.000914
1473567104.0,8,9,empatica,0.999633
1473567354.0,8,9,empatica,0.99579
1473567604.0,8,9,empatica,0.991946
1473567854.0,8,9,empatica,0.991946
1473568104.0,8,9,empatica,0.991946
1473568354.0,8,9,empatica,0.989384
1473568604.0,8,9,empatica,0.989384
1473568854.0,8,9,empatica,0.98426
1473569104.0,8,9,empatica,0.980417
1473569354.0,8,9,empatica,0.982979
1473569604.0,8,9,empatica,0.979136
1473569854.0,8,9,empatica,0.975293
1473570104.0,8,9,empatica,0.974012
1473570354.0,8,9,empatica,0.974012
1473570604.0,8,9,empatica,0.970169
1473570854.0,8,9,empatica,0.968888
1473571104.0,8,9,empatica,0.966326
1473571354.0,8,9,empatica,0.967607
1473571604.0,8,9,empatica,0.968888
1473571854.0,8,9,empatica,0.963764
1473572104.0,8,9,empatica,0.963764
1473572354.0,8,9,empatica,0.961202
1473572604.0,8,9,empatica,0.95864
1473572854.0,8,9,empatica,0.956078
1473573104.0,8,9,empatica,0.95864
1473573354.0,8,9,empatica,0.950954
1473573604.0,8,9,empatica,0.953516
1473573854.0,8,9,empatica,0.948392
1473574104.0,8,9,empatica,0.989285
1473574354.0,8,9,empatica,0.985442
1473574604.0,8,9,empatica,0.984161
1473574854.0,8,9,empatica,0.985442
1473575104.0,8,9,empatica,0.981599
1473575354.0,8,9,empatica,0.977756
1473575604.0,8,9,empatica,0.975194
1473575854.0,8,9,empatica,0.973913
1473576104.0,8,9,empatica,0.97007
1473576354.0,8,9,empatica,0.971351
1473576604.0,8,9,empatica,0.966227
1473576854.0,8,9,empatica,0.97007
1473577104.0,8,9,empatica,0.968789
1473577354.0,8,9,empatica,0.966227
1473577604.0,8,9,empatica,0.964946
1473577854.0,8,9,empatica,0.966227
1473578104.0,8,9,empatica,0.963665
1473578354.0,8,9,empatica,0.961103
1473578604.0,8,9,empatica,0.959822
1473578854.0,8,9,empatica,0.95726
1473579104.0,8,9,empatica,0.955979
1473579354.0,8,9,empatica,0.953417
1473579604.0,8,9,empatica,0.952136
1473579854.0,8,9,empatica,0.952136
1473580104.0,8,9,empatica,0.949574
1473580354.0,8,9,empatica,0.949574
1473580604.0,8,9,empatica,0.948293
1473580854.0,8,9,empatica,0.945731
1473581104.0,8,9,empatica,0.943169
1473581354.0,8,9,empatica,0.941887
1473581604.0,8,9,empatica,0.938044
1473581854.0,8,9,empatica,0.939325
1473582104.0,8,9,empatica,0.935482
1473582354.0,8,9,empatica,0.934201
1473582604.0,8,9,empatica,0.936763
1473582854.0,8,9,empatica,0.935482
1473583104.0,8,9,empatica,0.936763
1473583354.0,8,9,empatica,0.934201
1473583604.0,8,9,empatica,0.935482
1473583854.0,8,9,empatica,0.93292
1473584104.0,8,9,empatica,0.93292
1473584354.0,8,9,empatica,0.930358
1473584604.0,8,9,empatica,0.929077
1473584854.0,8,9,empatica,0.927796
1473585104.0,8,9,empatica,0.925234
1473585354.0,8,9,empatica,0.923953
1473585604.0,8,9,empatica,0.92011
1473585854.0,8,9,empatica,0.92011
1473586104.0,8,9,empatica,0.92011
1473586354.0,8,9,empatica,0.917548
1473586604.0,8,9,empatica,0.916267
1473586854.0,8,9,empatica,0.914986
1473587104.0,8,9,empatica,0.912424
1473587354.0,8,9,empatica,0.9073
1473587604.0,8,9,empatica,0.908581
1473587854.0,8,9,empatica,0.902176
1473588104.0,8,9,empatica,0.906019
1473588354.0,8,9,empatica,0.903457
1473588604.0,8,9,empatica,0.902176
1473588854.0,8,9,empatica,0.900895
1473589104.0,8,9,empatica,0.898333
1473589354.0,8,9,empatica,0.898333
1473589604.0,8,9,empatica,0.895771
1473589854.0,8,9,empatica,0.893209
1473590104.0,8,9,empatica,0.891928
1473590354.0,8,9,empatica,0.890647
1473590604.0,8,9,empatica,0.888085
1473590854.0,8,9,empatica,0.886804
1473591104.0,8,9,empatica,0.88296
1473591354.0,8,9,empatica,0.88296
1473591604.0,8,9,empatica,0.880398
1473591854.0,8,9,empatica,0.877836
1473592104.0,8,9,empatica,0.876555
1473592354.0,8,9,empatica,0.873993
1473592604.0,8,9,empatica,0.872712
1473592854.0,8,9,empatica,0.871431
1473593104.0,8,9,empatica,0.868869
1473593354.0,8,9,empatica,0.865026
1473593604.0,8,9,empatica,0.867588
1473593854.0,8,9,empatica,0.865026
1473594104.0,8,9,empatica,0.863745
1473594354.0,8,9,empatica,0.859902
1473594604.0,8,9,empatica,0.858621
1473594854.0,8,9,empatica,0.854778
1473595104.0,8,9,empatica,0.85734
1473595354.0,8,9,empatica,0.853497
1473595604.0,8,9,empatica,0.852216
1473595854.0,8,9,empatica,0.852216
1473596104.0,8,9,empatica,0.849654
1473596354.0,8,9,empatica,0.849654
1473596604.0,8,9,empatica,0.845811
1473596854.0,8,9,empatica,0.847092
1473597104.0,8,9,empatica,0.84453
1473597354.0,8,9,empatica,0.843249
1473597604.0,8,9,empatica,0.840687
1473597854.0,8,9,empatica,0.839406
1473598104.0,8,9,empatica,0.838125
1473598354.0,8,9,empatica,0.838125
1473598604.0,8,9,empatica,0.834282
1473598854.0,8,9,empatica,0.833001
1473599104.0,8,9,empatica,0.834282
1473599354.0,8,9,empatica,0.83172
1473599604.0,8,9,empatica,0.830439
1473599854.0,8,9,empatica,0.827877
1473600104.0,8,9,empatica,0.825314
1473600354.0,8,9,empatica,0.826595
1473600604.0,8,9,empatica,0.825314
1473600854.0,8,9,empatica,0.824033
1473601104.0,8,9,empatica,0.82019
1473601354.0,8,9,empatica,0.818909
1473601604.0,8,9,empatica,0.82019
1473601854.0,8,9,empatica,0.816347
1473602104.0,8,9,empatica,0.813785
1473602354.0,8,9,empatica,0.813785
1473602604.0,8,9,empatica,0.811223
