participant-id,session-id,timestamp,source,temperature
12,02,1468423319.500000,empatica,32.79
12,02,1468423319.750000,empatica,32.79
12,02,1468423320.000000,empatica,32.77
12,02,1468423320.250000,empatica,32.77
12,02,1468423320.500000,empatica,32.77
12,02,1468423320.750000,empatica,32.77
12,02,1468423321.000000,empatica,32.71
12,02,1468423321.250000,empatica,32.71
12,02,1468423321.500000,empatica,32.71
12,02,1468423321.750000,empatica,32.71
12,02,1468423322.000000,empatica,32.77
12,02,1468423322.250000,empatica,32.77
12,02,1468423322.500000,empatica,32.77
12,02,1468423322.750000,empatica,32.77
12,02,1468423323.000000,empatica,32.79
12,02,1468423323.250000,empatica,32.79
12,02,1468423323.500000,empatica,32.79
12,02,1468423323.750000,empatica,32.79
12,02,1468423324.000000,empatica,32.81
12,02,1468423324.250000,empatica,32.81
12,02,1468423324.500000,empatica,32.81
12,02,1468423324.750000,empatica,32.81
12,02,1468423325.000000,empatica,32.84
12,02,1468423325.250000,empatica,32.84
12,02,1468423325.500000,empatica,32.84
12,02,1468423325.750000,empatica,32.84
12,02,1468423326.000000,empatica,32.84
12,02,1468423326.250000,empatica,32.84
12,02,1468423326.500000,empatica,32.84
12,02,1468423326.750000,empatica,32.84
12,02,1468423327.000000,empatica,32.83
12,02,1468423327.250000,empatica,32.83
12,02,1468423327.500000,empatica,32.83
12,02,1468423327.750000,empatica,32.83
12,02,1468423328.000000,empatica,32.83
12,02,1468423328.250000,empatica,32.83
12,02,1468423328.500000,empatica,32.83
12,02,1468423328.750000,empatica,32.83
12,02,1468423329.000000,empatica,32.83
12,02,1468423329.250000,empatica,32.83
12,02,1468423329.500000,empatica,32.83
12,02,1468423329.750000,empatica,32.83
12,02,1468423330.000000,empatica,32.83
12,02,1468423330.250000,empatica,32.83
12,02,1468423330.500000,empatica,32.83
12,02,1468423330.750000,empatica,32.83
12,02,1468423331.000000,empatica,32.83
12,02,1468423331.250000,empatica,32.83
12,02,1468423331.500000,empatica,32.83
12,02,1468423331.750000,empatica,32.83
12,02,1468423332.000000,empatica,32.84
12,02,1468423332.250000,empatica,32.84
12,02,1468423332.500000,empatica,32.84
12,02,1468423332.750000,empatica,32.84
12,02,1468423333.000000,empatica,32.83
12,02,1468423333.250000,empatica,32.83
12,02,1468423333.500000,empatica,32.83
12,02,1468423333.750000,empatica,32.83
12,02,1468423334.000000,empatica,32.83
12,02,1468423334.250000,empatica,32.83
12,02,1468423334.500000,empatica,32.83
12,02,1468423334.750000,empatica,32.83
12,02,1468423335.000000,empatica,32.83
12,02,1468423335.250000,empatica,32.83
12,02,1468423335.500000,empatica,32.83
12,02,1468423335.750000,empatica,32.83
12,02,1468423336.000000,empatica,32.83
12,02,1468423336.250000,empatica,32.83
12,02,1468423336.500000,empatica,32.83
12,02,1468423336.750000,empatica,32.83
12,02,1468423337.000000,empatica,32.83
12,02,1468423337.250000,empatica,32.83
12,02,1468423337.500000,empatica,32.83
12,02,1468423337.750000,empatica,32.83
12,02,1468423338.000000,empatica,32.84
12,02,1468423338.250000,empatica,32.84
12,02,1468423338.500000,empatica,32.84
12,02,1468423338.750000,empatica,32.84
12,02,1468423339.000000,empatica,32.83
12,02,1468423339.250000,empatica,32.83
12,02,1468423339.500000,empatica,32.83
12,02,1468423339.750000,empatica,32.83
12,02,1468423340.000000,empatica,32.83
12,02,1468423340.250000,empatica,32.83
12,02,1468423340.500000,empatica,32.83
12,02,1468423340.750000,empatica,32.83
12,02,1468423341.000000,empatica,32.83
12,02,1468423341.250000,empatica,32.83
12,02,1468423341.500000,empatica,32.83
12,02,1468423341.750000,empatica,32.83
12,02,1468423342.000000,empatica,32.81
12,02,1468423342.250000,empatica,32.81
12,02,1468423342.500000,empatica,32.81
12,02,1468423342.750000,empatica,32.81
12,02,1468423343.000000,empatica,32.83
12,02,1468423343.250000,empatica,32.83
12,02,1468423343.500000,empatica,32.83
12,02,1468423343.750000,empatica,32.83
12,02,1468423344.000000,empatica,32.81
12,02,1468423344.250000,empatica,32.81
12,02,1468423344.500000,empatica,32.81
12,02,1468423344.750000,empatica,32.81
12,02,1468423345.000000,empatica,32.81
12,02,1468423345.250000,empatica,32.81
12,02,1468423345.500000,empatica,32.81
12,02,1468423345.750000,empatica,32.81
12,02,1468423346.000000,empatica,32.81
12,02,1468423346.250000,empatica,32.81
12,02,1468423346.500000,empatica,32.81
12,02,1468423346.750000,empatica,32.81
12,02,1468423347.000000,empatica,32.79
12,02,1468423347.250000,empatica,32.79
12,02,1468423347.500000,empatica,32.79
12,02,1468423347.750000,empatica,32.79
12,02,1468423348.000000,empatica,32.79
12,02,1468423348.250000,empatica,32.79
12,02,1468423348.500000,empatica,32.79
12,02,1468423348.750000,empatica,32.79
12,02,1468423349.000000,empatica,32.81
12,02,1468423349.250000,empatica,32.81
12,02,1468423349.500000,empatica,32.81
12,02,1468423349.750000,empatica,32.81
12,02,1468423350.000000,empatica,32.79
12,02,1468423350.250000,empatica,32.79
12,02,1468423350.500000,empatica,32.79
12,02,1468423350.750000,empatica,32.79
12,02,1468423351.000000,empatica,32.79
12,02,1468423351.250000,empatica,32.79
12,02,1468423351.500000,empatica,32.79
12,02,1468423351.750000,empatica,32.79
12,02,1468423352.000000,empatica,32.81
12,02,1468423352.250000,empatica,32.81
12,02,1468423352.500000,empatica,32.81
12,02,1468423352.750000,empatica,32.81
12,02,1468423353.000000,empatica,32.79
12,02,1468423353.250000,empatica,32.79
12,02,1468423353.500000,empatica,32.79
12,02,1468423353.750000,empatica,32.79
12,02,1468423354.000000,empatica,32.81
12,02,1468423354.250000,empatica,32.81
12,02,1468423354.500000,empatica,32.81
12,02,1468423354.750000,empatica,32.81
12,02,1468423355.000000,empatica,32.81
12,02,1468423355.250000,empatica,32.81
12,02,1468423355.500000,empatica,32.81
12,02,1468423355.750000,empatica,32.81
12,02,1468423356.000000,empatica,32.79
12,02,1468423356.250000,empatica,32.79
12,02,1468423356.500000,empatica,32.79
12,02,1468423356.750000,empatica,32.79
12,02,1468423357.000000,empatica,32.81
12,02,1468423357.250000,empatica,32.81
12,02,1468423357.500000,empatica,32.81
12,02,1468423357.750000,empatica,32.81
12,02,1468423358.000000,empatica,32.79
12,02,1468423358.250000,empatica,32.79
12,02,1468423358.500000,empatica,32.79
12,02,1468423358.750000,empatica,32.79
12,02,1468423359.000000,empatica,32.79
12,02,1468423359.250000,empatica,32.79
12,02,1468423359.500000,empatica,32.79
12,02,1468423359.750000,empatica,32.79
12,02,1468423360.000000,empatica,32.79
12,02,1468423360.250000,empatica,32.79
12,02,1468423360.500000,empatica,32.79
12,02,1468423360.750000,empatica,32.79
12,02,1468423361.000000,empatica,32.79
12,02,1468423361.250000,empatica,32.79
12,02,1468423361.500000,empatica,32.79
12,02,1468423361.750000,empatica,32.79
12,02,1468423362.000000,empatica,32.81
12,02,1468423362.250000,empatica,32.81
12,02,1468423362.500000,empatica,32.81
12,02,1468423362.750000,empatica,32.81
12,02,1468423363.000000,empatica,32.79
12,02,1468423363.250000,empatica,32.79
12,02,1468423363.500000,empatica,32.79
12,02,1468423363.750000,empatica,32.79
12,02,1468423364.000000,empatica,32.81
12,02,1468423364.250000,empatica,32.81
12,02,1468423364.500000,empatica,32.81
12,02,1468423364.750000,empatica,32.81
12,02,1468423365.000000,empatica,32.77
12,02,1468423365.250000,empatica,32.77
12,02,1468423365.500000,empatica,32.77
12,02,1468423365.750000,empatica,32.77
12,02,1468423366.000000,empatica,32.79
12,02,1468423366.250000,empatica,32.79
12,02,1468423366.500000,empatica,32.79
12,02,1468423366.750000,empatica,32.79
12,02,1468423367.000000,empatica,32.79
12,02,1468423367.250000,empatica,32.79
12,02,1468423367.500000,empatica,32.79
12,02,1468423367.750000,empatica,32.79
12,02,1468423368.000000,empatica,32.77
12,02,1468423368.250000,empatica,32.77
12,02,1468423368.500000,empatica,32.77
12,02,1468423368.750000,empatica,32.77
12,02,1468423369.000000,empatica,32.79
12,02,1468423369.250000,empatica,32.79
12,02,1468423369.500000,empatica,32.79
12,02,1468423369.750000,empatica,32.79
12,02,1468423370.000000,empatica,32.77
12,02,1468423370.250000,empatica,32.77
12,02,1468423370.500000,empatica,32.77
12,02,1468423370.750000,empatica,32.77
12,02,1468423371.000000,empatica,32.77
12,02,1468423371.250000,empatica,32.77
12,02,1468423371.500000,empatica,32.77
12,02,1468423371.750000,empatica,32.77
12,02,1468423372.000000,empatica,32.77
12,02,1468423372.250000,empatica,32.77
12,02,1468423372.500000,empatica,32.77
12,02,1468423372.750000,empatica,32.77
12,02,1468423373.000000,empatica,32.79
12,02,1468423373.250000,empatica,32.79
12,02,1468423373.500000,empatica,32.79
12,02,1468423373.750000,empatica,32.79
12,02,1468423374.000000,empatica,32.77
12,02,1468423374.250000,empatica,32.77
12,02,1468423374.500000,empatica,32.77
12,02,1468423374.750000,empatica,32.77
12,02,1468423375.000000,empatica,32.77
12,02,1468423375.250000,empatica,32.77
12,02,1468423375.500000,empatica,32.77
12,02,1468423375.750000,empatica,32.77
12,02,1468423376.000000,empatica,32.77
12,02,1468423376.250000,empatica,32.77
12,02,1468423376.500000,empatica,32.77
12,02,1468423376.750000,empatica,32.77
12,02,1468423377.000000,empatica,32.77
12,02,1468423377.250000,empatica,32.77
12,02,1468423377.500000,empatica,32.77
12,02,1468423377.750000,empatica,32.77
12,02,1468423378.000000,empatica,32.77
12,02,1468423378.250000,empatica,32.77
12,02,1468423378.500000,empatica,32.77
12,02,1468423378.750000,empatica,32.77
12,02,1468423379.000000,empatica,32.75
12,02,1468423379.250000,empatica,32.75
12,02,1468423379.500000,empatica,32.75
12,02,1468423379.750000,empatica,32.75
12,02,1468423380.000000,empatica,32.75
12,02,1468423380.250000,empatica,32.75
12,02,1468423380.500000,empatica,32.75
12,02,1468423380.750000,empatica,32.75
12,02,1468423381.000000,empatica,32.75
12,02,1468423381.250000,empatica,32.75
12,02,1468423381.500000,empatica,32.75
12,02,1468423381.750000,empatica,32.75
12,02,1468423382.000000,empatica,32.75
12,02,1468423382.250000,empatica,32.75
12,02,1468423382.500000,empatica,32.75
12,02,1468423382.750000,empatica,32.75
12,02,1468423383.000000,empatica,32.75
12,02,1468423383.250000,empatica,32.75
12,02,1468423383.500000,empatica,32.75
12,02,1468423383.750000,empatica,32.75
12,02,1468423384.000000,empatica,32.75
12,02,1468423384.250000,empatica,32.75
12,02,1468423384.500000,empatica,32.75
12,02,1468423384.750000,empatica,32.75
12,02,1468423385.000000,empatica,32.75
12,02,1468423385.250000,empatica,32.75
12,02,1468423385.500000,empatica,32.75
12,02,1468423385.750000,empatica,32.75
12,02,1468423386.000000,empatica,32.73
12,02,1468423386.250000,empatica,32.73
12,02,1468423386.500000,empatica,32.73
12,02,1468423386.750000,empatica,32.73
12,02,1468423387.000000,empatica,32.75
12,02,1468423387.250000,empatica,32.75
12,02,1468423387.500000,empatica,32.75
12,02,1468423387.750000,empatica,32.75
12,02,1468423388.000000,empatica,32.75
12,02,1468423388.250000,empatica,32.75
12,02,1468423388.500000,empatica,32.75
12,02,1468423388.750000,empatica,32.75
12,02,1468423389.000000,empatica,32.71
12,02,1468423389.250000,empatica,32.71
12,02,1468423389.500000,empatica,32.71
12,02,1468423389.750000,empatica,32.71
12,02,1468423390.000000,empatica,32.73
12,02,1468423390.250000,empatica,32.73
12,02,1468423390.500000,empatica,32.73
12,02,1468423390.750000,empatica,32.73
12,02,1468423391.000000,empatica,32.73
12,02,1468423391.250000,empatica,32.73
12,02,1468423391.500000,empatica,32.73
12,02,1468423391.750000,empatica,32.73
12,02,1468423392.000000,empatica,32.73
12,02,1468423392.250000,empatica,32.73
12,02,1468423392.500000,empatica,32.73
12,02,1468423392.750000,empatica,32.73
12,02,1468423393.000000,empatica,32.73
12,02,1468423393.250000,empatica,32.73
12,02,1468423393.500000,empatica,32.73
12,02,1468423393.750000,empatica,32.73
12,02,1468423394.000000,empatica,32.73
12,02,1468423394.250000,empatica,32.73
12,02,1468423394.500000,empatica,32.73
12,02,1468423394.750000,empatica,32.73
12,02,1468423395.000000,empatica,32.75
12,02,1468423395.250000,empatica,32.75
12,02,1468423395.500000,empatica,32.75
12,02,1468423395.750000,empatica,32.75
12,02,1468423396.000000,empatica,32.73
12,02,1468423396.250000,empatica,32.73
12,02,1468423396.500000,empatica,32.73
12,02,1468423396.750000,empatica,32.73
12,02,1468423397.000000,empatica,32.71
12,02,1468423397.250000,empatica,32.71
12,02,1468423397.500000,empatica,32.71
12,02,1468423397.750000,empatica,32.71
12,02,1468423398.000000,empatica,32.71
12,02,1468423398.250000,empatica,32.71
12,02,1468423398.500000,empatica,32.71
12,02,1468423398.750000,empatica,32.71
12,02,1468423399.000000,empatica,32.73
12,02,1468423399.250000,empatica,32.73
12,02,1468423399.500000,empatica,32.73
12,02,1468423399.750000,empatica,32.73
12,02,1468423400.000000,empatica,32.73
12,02,1468423400.250000,empatica,32.73
12,02,1468423400.500000,empatica,32.73
12,02,1468423400.750000,empatica,32.73
12,02,1468423401.000000,empatica,32.71
12,02,1468423401.250000,empatica,32.71
12,02,1468423401.500000,empatica,32.71
12,02,1468423401.750000,empatica,32.71
12,02,1468423402.000000,empatica,32.71
12,02,1468423402.250000,empatica,32.71
12,02,1468423402.500000,empatica,32.71
12,02,1468423402.750000,empatica,32.71
12,02,1468423403.000000,empatica,32.71
12,02,1468423403.250000,empatica,32.71
12,02,1468423403.500000,empatica,32.71
12,02,1468423403.750000,empatica,32.71
12,02,1468423404.000000,empatica,32.71
12,02,1468423404.250000,empatica,32.71
12,02,1468423404.500000,empatica,32.71
12,02,1468423404.750000,empatica,32.71
12,02,1468423405.000000,empatica,32.68
12,02,1468423405.250000,empatica,32.68
12,02,1468423405.500000,empatica,32.68
12,02,1468423405.750000,empatica,32.68
12,02,1468423406.000000,empatica,32.71
12,02,1468423406.250000,empatica,32.71
12,02,1468423406.500000,empatica,32.71
12,02,1468423406.750000,empatica,32.71
12,02,1468423407.000000,empatica,32.71
12,02,1468423407.250000,empatica,32.71
12,02,1468423407.500000,empatica,32.71
12,02,1468423407.750000,empatica,32.71
12,02,1468423408.000000,empatica,32.68
12,02,1468423408.250000,empatica,32.68
12,02,1468423408.500000,empatica,32.68
12,02,1468423408.750000,empatica,32.68
12,02,1468423409.000000,empatica,32.68
12,02,1468423409.250000,empatica,32.68
12,02,1468423409.500000,empatica,32.68
12,02,1468423409.750000,empatica,32.68
12,02,1468423410.000000,empatica,32.71
12,02,1468423410.250000,empatica,32.71
12,02,1468423410.500000,empatica,32.71
12,02,1468423410.750000,empatica,32.71
12,02,1468423411.000000,empatica,32.71
12,02,1468423411.250000,empatica,32.71
12,02,1468423411.500000,empatica,32.71
12,02,1468423411.750000,empatica,32.71
12,02,1468423412.000000,empatica,32.71
12,02,1468423412.250000,empatica,32.71
12,02,1468423412.500000,empatica,32.71
12,02,1468423412.750000,empatica,32.71
12,02,1468423413.000000,empatica,32.68
12,02,1468423413.250000,empatica,32.68
12,02,1468423413.500000,empatica,32.68
12,02,1468423413.750000,empatica,32.68
12,02,1468423414.000000,empatica,32.68
12,02,1468423414.250000,empatica,32.68
12,02,1468423414.500000,empatica,32.68
12,02,1468423414.750000,empatica,32.68
12,02,1468423415.000000,empatica,32.68
12,02,1468423415.250000,empatica,32.68
12,02,1468423415.500000,empatica,32.68
12,02,1468423415.750000,empatica,32.68
12,02,1468423416.000000,empatica,32.71
12,02,1468423416.250000,empatica,32.71
12,02,1468423416.500000,empatica,32.71
12,02,1468423416.750000,empatica,32.71
12,02,1468423417.000000,empatica,32.66
12,02,1468423417.250000,empatica,32.66
12,02,1468423417.500000,empatica,32.66
12,02,1468423417.750000,empatica,32.66
12,02,1468423418.000000,empatica,32.68
12,02,1468423418.250000,empatica,32.68
12,02,1468423418.500000,empatica,32.68
12,02,1468423418.750000,empatica,32.68
12,02,1468423419.000000,empatica,32.68
12,02,1468423419.250000,empatica,32.68
12,02,1468423419.500000,empatica,32.68
12,02,1468423419.750000,empatica,32.68
12,02,1468423420.000000,empatica,32.68
12,02,1468423420.250000,empatica,32.68
12,02,1468423420.500000,empatica,32.68
12,02,1468423420.750000,empatica,32.68
12,02,1468423421.000000,empatica,32.71
12,02,1468423421.250000,empatica,32.71
12,02,1468423421.500000,empatica,32.71
12,02,1468423421.750000,empatica,32.71
12,02,1468423422.000000,empatica,32.71
12,02,1468423422.250000,empatica,32.71
12,02,1468423422.500000,empatica,32.71
12,02,1468423422.750000,empatica,32.71
12,02,1468423423.000000,empatica,32.71
12,02,1468423423.250000,empatica,32.71
12,02,1468423423.500000,empatica,32.71
12,02,1468423423.750000,empatica,32.71
12,02,1468423424.000000,empatica,32.71
12,02,1468423424.250000,empatica,32.71
12,02,1468423424.500000,empatica,32.71
12,02,1468423424.750000,empatica,32.71
12,02,1468423425.000000,empatica,32.66
12,02,1468423425.250000,empatica,32.66
12,02,1468423425.500000,empatica,32.66
12,02,1468423425.750000,empatica,32.66
12,02,1468423426.000000,empatica,32.68
12,02,1468423426.250000,empatica,32.68
12,02,1468423426.500000,empatica,32.68
12,02,1468423426.750000,empatica,32.68
12,02,1468423427.000000,empatica,32.66
12,02,1468423427.250000,empatica,32.66
12,02,1468423427.500000,empatica,32.66
12,02,1468423427.750000,empatica,32.66
12,02,1468423428.000000,empatica,32.66
12,02,1468423428.250000,empatica,32.66
12,02,1468423428.500000,empatica,32.66
12,02,1468423428.750000,empatica,32.66
12,02,1468423429.000000,empatica,32.68
12,02,1468423429.250000,empatica,32.68
12,02,1468423429.500000,empatica,32.68
12,02,1468423429.750000,empatica,32.68
12,02,1468423430.000000,empatica,32.68
12,02,1468423430.250000,empatica,32.68
12,02,1468423430.500000,empatica,32.68
12,02,1468423430.750000,empatica,32.68
12,02,1468423431.000000,empatica,32.68
12,02,1468423431.250000,empatica,32.68
12,02,1468423431.500000,empatica,32.68
12,02,1468423431.750000,empatica,32.68
12,02,1468423432.000000,empatica,32.68
12,02,1468423432.250000,empatica,32.68
12,02,1468423432.500000,empatica,32.68
12,02,1468423432.750000,empatica,32.68
12,02,1468423433.000000,empatica,32.68
12,02,1468423433.250000,empatica,32.68
12,02,1468423433.500000,empatica,32.68
12,02,1468423433.750000,empatica,32.68
12,02,1468423434.000000,empatica,32.68
12,02,1468423434.250000,empatica,32.68
12,02,1468423434.500000,empatica,32.68
12,02,1468423434.750000,empatica,32.68
12,02,1468423435.000000,empatica,32.71
12,02,1468423435.250000,empatica,32.71
12,02,1468423435.500000,empatica,32.71
12,02,1468423435.750000,empatica,32.71
12,02,1468423436.000000,empatica,32.66
12,02,1468423436.250000,empatica,32.66
12,02,1468423436.500000,empatica,32.66
12,02,1468423436.750000,empatica,32.66
12,02,1468423437.000000,empatica,32.66
12,02,1468423437.250000,empatica,32.66
12,02,1468423437.500000,empatica,32.66
12,02,1468423437.750000,empatica,32.66
12,02,1468423438.000000,empatica,32.66
12,02,1468423438.250000,empatica,32.66
12,02,1468423438.500000,empatica,32.66
12,02,1468423438.750000,empatica,32.66
12,02,1468423439.000000,empatica,32.68
12,02,1468423439.250000,empatica,32.68
12,02,1468423439.500000,empatica,32.68
12,02,1468423439.750000,empatica,32.68
12,02,1468423440.000000,empatica,32.68
12,02,1468423440.250000,empatica,32.68
12,02,1468423440.500000,empatica,32.68
12,02,1468423440.750000,empatica,32.68
12,02,1468423441.000000,empatica,32.68
12,02,1468423441.250000,empatica,32.68
12,02,1468423441.500000,empatica,32.68
12,02,1468423441.750000,empatica,32.68
12,02,1468423442.000000,empatica,32.71
12,02,1468423442.250000,empatica,32.71
12,02,1468423442.500000,empatica,32.71
12,02,1468423442.750000,empatica,32.71
12,02,1468423443.000000,empatica,32.66
12,02,1468423443.250000,empatica,32.66
12,02,1468423443.500000,empatica,32.66
12,02,1468423443.750000,empatica,32.66
12,02,1468423444.000000,empatica,32.68
12,02,1468423444.250000,empatica,32.68
12,02,1468423444.500000,empatica,32.68
12,02,1468423444.750000,empatica,32.68
12,02,1468423445.000000,empatica,32.68
12,02,1468423445.250000,empatica,32.68
12,02,1468423445.500000,empatica,32.68
12,02,1468423445.750000,empatica,32.68
12,02,1468423446.000000,empatica,32.66
12,02,1468423446.250000,empatica,32.66
12,02,1468423446.500000,empatica,32.66
12,02,1468423446.750000,empatica,32.66
12,02,1468423447.000000,empatica,32.61
12,02,1468423447.250000,empatica,32.61
12,02,1468423447.500000,empatica,32.61
12,02,1468423447.750000,empatica,32.61
12,02,1468423448.000000,empatica,32.61
12,02,1468423448.250000,empatica,32.61
12,02,1468423448.500000,empatica,32.61
12,02,1468423448.750000,empatica,32.61
12,02,1468423449.000000,empatica,32.59
12,02,1468423449.250000,empatica,32.59
12,02,1468423449.500000,empatica,32.59
12,02,1468423449.750000,empatica,32.59
12,02,1468423450.000000,empatica,32.61
12,02,1468423450.250000,empatica,32.61
12,02,1468423450.500000,empatica,32.61
12,02,1468423450.750000,empatica,32.61
12,02,1468423451.000000,empatica,32.65
12,02,1468423451.250000,empatica,32.65
12,02,1468423451.500000,empatica,32.65
12,02,1468423451.750000,empatica,32.65
12,02,1468423452.000000,empatica,32.65
12,02,1468423452.250000,empatica,32.65
12,02,1468423452.500000,empatica,32.65
12,02,1468423452.750000,empatica,32.65
12,02,1468423453.000000,empatica,32.66
12,02,1468423453.250000,empatica,32.66
12,02,1468423453.500000,empatica,32.66
12,02,1468423453.750000,empatica,32.66
12,02,1468423454.000000,empatica,32.65
12,02,1468423454.250000,empatica,32.65
12,02,1468423454.500000,empatica,32.65
12,02,1468423454.750000,empatica,32.65
12,02,1468423455.000000,empatica,32.65
12,02,1468423455.250000,empatica,32.65
12,02,1468423455.500000,empatica,32.65
12,02,1468423455.750000,empatica,32.65
12,02,1468423456.000000,empatica,32.68
12,02,1468423456.250000,empatica,32.68
12,02,1468423456.500000,empatica,32.68
12,02,1468423456.750000,empatica,32.68
12,02,1468423457.000000,empatica,32.66
12,02,1468423457.250000,empatica,32.66
12,02,1468423457.500000,empatica,32.66
12,02,1468423457.750000,empatica,32.66
12,02,1468423458.000000,empatica,32.68
12,02,1468423458.250000,empatica,32.68
12,02,1468423458.500000,empatica,32.68
12,02,1468423458.750000,empatica,32.68
12,02,1468423459.000000,empatica,32.68
12,02,1468423459.250000,empatica,32.68
12,02,1468423459.500000,empatica,32.68
12,02,1468423459.750000,empatica,32.68
12,02,1468423460.000000,empatica,32.68
12,02,1468423460.250000,empatica,32.68
12,02,1468423460.500000,empatica,32.68
12,02,1468423460.750000,empatica,32.68
12,02,1468423461.000000,empatica,32.68
12,02,1468423461.250000,empatica,32.68
12,02,1468423461.500000,empatica,32.68
12,02,1468423461.750000,empatica,32.68
12,02,1468423462.000000,empatica,32.66
12,02,1468423462.250000,empatica,32.66
12,02,1468423462.500000,empatica,32.66
12,02,1468423462.750000,empatica,32.66
12,02,1468423463.000000,empatica,32.68
12,02,1468423463.250000,empatica,32.68
